Var1_ 1,Var1_ 2,Var1_ 3,Var1_ 4,Var1_ 5,Var1_ 6,Var1_ 7,Var1_ 8,Var1_ 9,Var1_10
0,0,0,0,2016,10,20,9,0,6.298
1,1,1,1,2016,10,20,9,8,13.772
2,1,1,1,2016,10,20,10,9,25.387
3,1,1,1,2016,10,20,10,24,20.696
4,1,2,1,2016,10,20,11,14,18.887
5,2,2,1,2016,10,20,11,18,19.553
6,2,2,1,2016,10,20,12,40,41.955
7,2,2,1,2016,10,20,12,42,54.955
8,2,2,1,2016,10,20,12,57,3.495
9,2,0,1,2016,10,20,12,57,4.128
10,2,1,1,2016,10,20,13,49,44.196
11,2,2,1,2016,10,20,13,50,15.924
12,2,2,1,2016,10,20,13,52,37.256
13,2,1,1,2016,10,20,14,24,31.703
14,2,2,1,2016,10,20,14,25,32.78
15,2,2,1,2016,10,20,14,25,43.181
16,2,2,1,2016,10,20,14,31,39.119
17,2,1,1,2016,10,20,14,32,50.904
18,2,0,1,2016,10,20,14,32,52.57
19,2,0,1,2016,10,20,14,32,52.827
20,2,2,1,2016,10,20,14,37,52.075
21,2,0,1,2016,10,20,14,37,53.277
22,2,1,1,2016,10,20,14,39,20.33
23,2,2,1,2016,10,20,14,45,51.988
24,2,1,1,2016,10,20,14,46,28.519
25,2,2,1,2016,10,20,14,54,1.477
26,2,2,1,2016,10,20,14,54,47.143
27,2,0,1,2016,10,20,14,54,47.474
28,2,2,1,2016,10,20,15,6,52.982
29,2,2,1,2016,10,20,15,7,43.007
30,2,0,1,2016,10,20,15,7,44.032
31,2,2,1,2016,10,20,15,7,55.006
32,2,1,1,2016,10,20,15,8,25.829
33,2,2,1,2016,10,20,15,14,39.174
34,2,2,1,2016,10,20,15,15,5.142
35,2,1,1,2016,10,20,15,15,59.038
36,2,1,1,2016,10,20,15,36,48.852
37,2,1,1,2016,10,20,15,40,8.396
38,1,1,1,2016,10,20,15,41,28.46
39,1,1,1,2016,10,20,15,42,2.405
40,1,1,1,2016,10,20,15,42,23.187
41,1,1,1,2016,10,20,15,43,4.646
42,1,1,1,2016,10,20,15,43,25.405
43,1,1,1,2016,10,20,15,44,0.19
44,1,1,1,2016,10,20,15,44,9.527
45,1,2,1,2016,10,20,15,44,19.271
46,1,1,1,2016,10,20,15,45,16.356
47,1,2,1,2016,10,20,15,45,26.403
48,1,0,1,2016,10,20,15,45,26.965
49,1,1,1,2016,10,20,15,46,9.79
50,1,2,1,2016,10,20,15,46,16.532
51,1,1,1,2016,10,20,15,47,54.552
52,1,1,1,2016,10,20,15,48,2.613
53,1,2,1,2016,10,20,16,11,25.649
54,1,0,1,2016,10,20,16,11,25.711
55,2,2,1,2016,10,20,16,32,49.359
56,2,1,1,2016,10,20,16,33,0.576
57,2,0,1,2016,10,20,16,33,2.379
58,1,1,1,2016,10,20,16,36,54.122
59,2,2,1,2016,10,20,17,46,47.268
60,2,1,1,2016,10,20,17,49,34.307
61,2,2,1,2016,10,20,18,2,34.073
62,2,1,1,2016,10,20,18,3,8.439
63,2,2,1,2016,10,20,18,7,56.458
64,2,0,1,2016,10,20,18,7,56.947
65,2,2,1,2016,10,20,18,13,53.177
66,2,1,1,2016,10,20,18,14,11.645
67,2,2,1,2016,10,20,18,14,59.117
68,2,1,1,2016,10,20,18,15,10.028
69,2,2,1,2016,10,20,18,16,38.956
70,2,1,1,2016,10,20,18,17,48.069
71,2,0,1,2016,10,20,18,17,49.921
72,1,0,1,2016,10,20,18,20,47.094
73,1,0,1,2016,10,20,18,23,12.7
74,1,0,1,2016,10,20,18,23,13.216
75,1,0,1,2016,10,20,18,23,13.53
76,1,0,1,2016,10,20,18,23,29.664
