Var1_ 1,Var1_ 2,Var1_ 3,Var1_ 4,Var1_ 5,Var1_ 6,Var1_ 7,Var1_ 8,Var1_ 9,Var1_10
0,0,0,0,2016,10,13,9,0,6.411
1,2,2,1,2016,10,13,9,42,40.815
2,1,1,1,2016,10,13,9,57,19.617
3,1,1,1,2016,10,13,10,0,33.28
4,1,1,1,2016,10,13,10,22,23.283
5,2,2,1,2016,10,13,10,23,11.816
6,1,1,1,2016,10,13,10,34,2.04
7,1,1,1,2016,10,13,10,34,8.548
8,1,1,1,2016,10,13,10,34,27.043
9,1,2,1,2016,10,13,10,34,41.687
10,2,2,1,2016,10,13,11,16,56.985
11,2,0,1,2016,10,13,11,16,57.037
12,2,2,1,2016,10,13,11,17,52.066
13,2,2,1,2016,10,13,11,18,45.21
14,2,0,1,2016,10,13,11,18,45.498
15,2,0,1,2016,10,13,11,18,45.593
16,2,0,1,2016,10,13,11,18,45.672
17,2,0,1,2016,10,13,11,18,45.743
18,2,0,1,2016,10,13,11,18,45.81
19,2,2,1,2016,10,13,11,20,7.897
20,2,0,1,2016,10,13,11,20,8.635
21,2,1,1,2016,10,13,11,21,15.649
22,2,0,1,2016,10,13,11,21,16.164
23,2,2,1,2016,10,13,11,22,7.375
24,2,0,1,2016,10,13,11,22,8.461
25,2,2,1,2016,10,13,11,22,19.985
26,2,0,1,2016,10,13,11,22,21.857
27,2,1,1,2016,10,13,11,22,26.414
28,2,2,1,2016,10,13,11,23,1.717
29,2,2,1,2016,10,13,11,25,28.438
30,2,2,1,2016,10,13,11,27,36.178
31,1,1,1,2016,10,13,11,30,1.438
32,1,1,1,2016,10,13,11,32,8.725
33,2,2,1,2016,10,13,11,32,24.269
34,1,1,1,2016,10,13,11,33,51.24
35,1,1,1,2016,10,13,11,37,3.802
36,1,1,1,2016,10,13,11,41,44.265
37,1,2,1,2016,10,13,11,41,55.56
38,2,2,1,2016,10,13,11,44,51.949
39,1,1,1,2016,10,13,11,46,44.799
40,1,0,1,2016,10,13,11,46,45.188
41,1,1,1,2016,10,13,11,47,51.544
42,1,1,1,2016,10,13,11,49,35.699
43,1,2,1,2016,10,13,12,32,20.565
44,1,1,1,2016,10,13,12,32,42.828
45,1,1,1,2016,10,13,12,36,40.169
46,2,2,1,2016,10,13,12,38,58.358
47,1,1,1,2016,10,13,12,48,50.759
48,1,1,1,2016,10,13,12,56,2.943
49,2,2,1,2016,10,13,13,45,33.374
50,2,0,1,2016,10,13,13,45,33.623
51,2,2,1,2016,10,13,13,53,23.648
52,2,2,1,2016,10,13,14,1,5.22
53,2,0,1,2016,10,13,14,1,5.432
54,1,1,1,2016,10,13,14,26,7.584
55,1,1,1,2016,10,13,14,27,31.915
56,2,2,1,2016,10,13,14,31,4.569
57,2,0,1,2016,10,13,14,31,4.711
58,2,2,1,2016,10,13,14,31,35.849
59,2,2,1,2016,10,13,14,32,30.156
60,2,0,1,2016,10,13,14,32,31.151
61,2,2,1,2016,10,13,14,32,43.345
62,2,1,1,2016,10,13,14,33,52.943
63,2,0,1,2016,10,13,14,33,54.638
64,2,2,1,2016,10,13,14,34,11.721
65,2,2,1,2016,10,13,14,35,3.479
66,2,0,1,2016,10,13,14,35,4.598
67,2,1,1,2016,10,13,14,35,16.903
68,2,2,1,2016,10,13,14,36,41.895
69,2,2,1,2016,10,13,14,37,54.519
70,2,2,1,2016,10,13,14,38,5.38
71,2,0,1,2016,10,13,14,38,5.505
72,2,1,1,2016,10,13,14,39,40.403
73,2,2,1,2016,10,13,14,42,58.686
74,1,1,1,2016,10,13,15,5,15.197
75,1,1,1,2016,10,13,15,10,22.234
76,1,1,1,2016,10,13,16,17,9.515
77,1,1,1,2016,10,13,16,49,3.183
