Var1_ 1,Var1_ 2,Var1_ 3,Var1_ 4,Var1_ 5,Var1_ 6,Var1_ 7,Var1_ 8,Var1_ 9,Var1_10
0,0,0,0,2016,11,9,8,0,6.348
1,2,2,1,2016,11,9,8,2,23.914
2,2,2,1,2016,11,9,8,2,29.25
3,1,1,1,2016,11,9,8,4,24.495
4,1,1,1,2016,11,9,8,4,29.158
5,1,1,1,2016,11,9,8,4,51.405
6,1,2,1,2016,11,9,8,4,56.187
7,1,1,1,2016,11,9,8,6,10.153
8,1,1,1,2016,11,9,8,6,23.598
9,1,1,1,2016,11,9,8,6,38.075
10,1,1,1,2016,11,9,8,6,53.802
11,1,1,1,2016,11,9,8,7,6.552
12,1,1,1,2016,11,9,8,11,58.155
13,1,0,1,2016,11,9,8,11,58.408
14,1,1,1,2016,11,9,8,12,52.758
15,1,2,1,2016,11,9,8,12,59.398
16,1,2,1,2016,11,9,8,13,19.857
17,1,1,1,2016,11,9,8,13,26.384
18,1,2,1,2016,11,9,8,13,32.278
19,1,2,1,2016,11,9,8,13,39.343
20,2,2,1,2016,11,9,8,14,28.727
21,2,2,1,2016,11,9,8,15,0.636
22,2,2,1,2016,11,9,8,15,21.813
23,2,2,1,2016,11,9,8,15,50.735
24,2,2,1,2016,11,9,8,16,13.955
25,2,2,1,2016,11,9,8,16,29.753
26,2,2,1,2016,11,9,8,16,52.447
27,2,2,1,2016,11,9,8,19,32.155
28,2,2,1,2016,11,9,8,20,24.238
29,1,1,1,2016,11,9,8,20,36.75
30,1,1,1,2016,11,9,8,20,44.214
31,2,2,1,2016,11,9,8,20,53.204
32,1,1,1,2016,11,9,8,20,57.817
33,1,1,1,2016,11,9,8,21,3.908
34,1,1,1,2016,11,9,8,21,9.067
35,1,1,1,2016,11,9,8,21,19.321
36,1,0,1,2016,11,9,8,21,19.419
37,1,1,1,2016,11,9,8,21,33.297
38,1,2,1,2016,11,9,8,21,42.247
39,1,1,1,2016,11,9,8,23,25.566
40,1,1,1,2016,11,9,8,24,25.22
41,1,1,1,2016,11,9,8,24,31.547
42,1,1,1,2016,11,9,8,24,53.106
43,2,2,1,2016,11,9,8,25,9.742
44,2,2,1,2016,11,9,8,25,15.322
45,1,1,1,2016,11,9,8,28,2.508
46,1,1,1,2016,11,9,8,28,10.71
47,1,2,1,2016,11,9,8,31,6.571
48,2,2,1,2016,11,9,8,31,36.121
49,2,2,1,2016,11,9,8,32,23.015
50,1,1,1,2016,11,9,8,32,47.371
51,2,2,1,2016,11,9,8,33,26.756
52,1,1,1,2016,11,9,8,33,38.635
53,1,1,1,2016,11,9,8,33,51.109
54,1,2,1,2016,11,9,8,33,56.171
55,1,2,1,2016,11,9,8,33,59.528
56,1,0,1,2016,11,9,8,33,59.826
57,1,0,1,2016,11,9,8,34,1.674
