Var1_ 1,Var1_ 2,Var1_ 3,Var1_ 4,Var1_ 5,Var1_ 6,Var1_ 7,Var1_ 8,Var1_ 9,Var1_10
0,0,0,0,2016,10,11,9,0,8.775
1,1,1,1,2016,10,11,9,16,12.83
2,2,2,1,2016,10,11,9,27,58.015
3,1,1,1,2016,10,11,9,33,40.541
4,1,1,1,2016,10,11,9,36,47.887
5,1,1,1,2016,10,11,9,37,37.327
6,1,2,1,2016,10,11,9,37,46.557
7,1,0,1,2016,10,11,9,37,47.499
8,1,1,1,2016,10,11,9,37,55.322
9,1,1,1,2016,10,11,10,13,19.53
10,1,1,1,2016,10,11,10,14,43.336
11,1,1,1,2016,10,11,10,37,17.987
12,1,1,1,2016,10,11,11,3,39.542
13,1,1,1,2016,10,11,11,21,32.514
14,1,1,1,2016,10,11,11,23,36.679
15,2,2,1,2016,10,11,11,27,5.62
16,2,0,1,2016,10,11,11,27,7.443
17,2,2,1,2016,10,11,11,27,41.61
18,2,2,1,2016,10,11,11,27,47.525
19,2,0,1,2016,10,11,11,27,47.595
20,1,1,1,2016,10,11,11,28,16.954
21,2,2,1,2016,10,11,11,58,45.186
22,2,2,1,2016,10,11,11,59,2.589
23,2,2,1,2016,10,11,11,59,23.401
24,2,2,1,2016,10,11,11,59,28.708
25,2,2,1,2016,10,11,11,59,41.84
26,2,2,1,2016,10,11,11,59,51.826
27,2,2,1,2016,10,11,12,0,12.421
28,2,0,1,2016,10,11,12,0,15.138
29,2,0,1,2016,10,11,12,0,15.188
30,2,1,1,2016,10,11,12,0,16.782
31,2,0,1,2016,10,11,12,0,16.937
32,2,2,1,2016,10,11,12,0,38.638
33,2,2,1,2016,10,11,12,0,55.74
34,2,0,1,2016,10,11,12,0,58.036
35,1,1,1,2016,10,11,12,1,22.483
36,2,2,1,2016,10,11,12,28,21.764
37,2,2,1,2016,10,11,12,28,36.09
38,1,1,1,2016,10,11,12,32,38.22
39,2,2,1,2016,10,11,12,34,53.954
40,2,2,1,2016,10,11,12,37,48.876
41,2,2,1,2016,10,11,12,38,55.617
42,2,2,1,2016,10,11,12,39,12.661
43,2,1,1,2016,10,11,12,39,18.158
44,2,2,1,2016,10,11,12,40,25.634
45,2,0,1,2016,10,11,12,40,26.229
46,2,2,1,2016,10,11,12,40,49.278
47,2,1,1,2016,10,11,12,41,38.031
48,2,2,1,2016,10,11,12,41,51.076
49,2,2,1,2016,10,11,12,41,57.199
50,2,2,1,2016,10,11,12,42,16.474
51,2,1,1,2016,10,11,12,42,22.841
52,2,0,1,2016,10,11,12,42,23.719
53,2,2,1,2016,10,11,12,42,54.232
54,2,0,1,2016,10,11,12,42,55.112
55,2,1,1,2016,10,11,12,43,10.848
56,2,2,1,2016,10,11,12,43,22.395
57,2,1,1,2016,10,11,12,45,7.836
58,2,2,1,2016,10,11,12,45,15.058
59,2,2,1,2016,10,11,12,45,44.888
60,2,2,1,2016,10,11,12,52,13.085
61,2,1,1,2016,10,11,13,9,1.757
62,1,1,1,2016,10,11,13,15,24.141
63,2,1,1,2016,10,11,13,15,41.314
64,2,1,1,2016,10,11,13,16,27.066
65,2,1,1,2016,10,11,13,16,53.718
66,2,0,1,2016,10,11,13,16,55.176
67,2,1,1,2016,10,11,13,17,0.822
68,2,1,1,2016,10,11,13,17,33.225
69,2,1,1,2016,10,11,13,17,36.826
70,2,1,1,2016,10,11,13,17,47.697
71,2,1,1,2016,10,11,13,17,59.301
72,2,0,1,2016,10,11,13,18,13.409
73,2,0,1,2016,10,11,13,18,22.365
74,2,0,1,2016,10,11,13,18,24.625
75,1,0,1,2016,10,11,13,19,41.008
76,1,0,1,2016,10,11,13,21,8.085
77,1,0,1,2016,10,11,13,23,51.156
78,1,0,1,2016,10,11,13,27,41.266
79,1,0,1,2016,10,11,13,28,47.234
80,1,0,1,2016,10,11,13,29,7.526
81,1,0,1,2016,10,11,13,29,51.281
82,2,0,1,2016,10,11,13,55,50.445
83,2,0,1,2016,10,11,13,56,27.876
84,2,0,1,2016,10,11,13,56,45.334
85,2,0,1,2016,10,11,13,57,35.657
86,2,0,1,2016,10,11,13,57,40.89
87,2,0,1,2016,10,11,13,57,57.456
88,2,0,1,2016,10,11,13,57,57.79
89,2,0,1,2016,10,11,13,58,5.246
90,2,0,1,2016,10,11,14,20,25.61
91,1,0,1,2016,10,11,14,20,55.158
92,1,0,1,2016,10,11,14,20,56.33
93,2,0,1,2016,10,11,14,21,12.306
94,2,0,1,2016,10,11,14,21,12.994
95,2,0,1,2016,10,11,14,24,15.417
96,2,0,1,2016,10,11,14,24,25.437
97,2,0,1,2016,10,11,14,24,25.501
