Var1_ 1,Var1_ 2,Var1_ 3,Var1_ 4,Var1_ 5,Var1_ 6,Var1_ 7,Var1_ 8,Var1_ 9,Var1_10
101,2,0,1,2016,11,20,14,36,12.919
102,2,0,1,2016,11,20,14,36,13.745
103,1,0,1,2016,11,20,15,6,42.902
104,1,0,1,2016,11,20,15,6,54.632
105,1,0,1,2016,11,20,15,7,1.367
106,1,0,1,2016,11,20,15,7,2.776
107,1,0,1,2016,11,20,15,8,8.782
108,1,0,1,2016,11,20,15,9,6.36
109,1,0,1,2016,11,20,15,9,6.465
110,1,0,1,2016,11,20,15,13,30.441
111,1,0,1,2016,11,20,15,16,9.361
112,1,0,1,2016,11,20,15,16,13.138
113,1,0,1,2016,11,20,15,16,21.562
114,1,0,1,2016,11,20,15,16,43.593
115,2,0,1,2016,11,20,15,37,58.521
116,1,0,1,2016,11,20,15,43,40.488
117,1,0,1,2016,11,20,15,46,15.026
118,2,0,1,2016,11,20,15,53,8.531
119,1,0,1,2016,11,20,17,48,54.17
