Var1_ 1,Var1_ 2,Var1_ 3,Var1_ 4,Var1_ 5,Var1_ 6,Var1_ 7,Var1_ 8,Var1_ 9,Var1_10
0,0,0,0,2016,11,19,8,0,6.762
1,1,1,1,2016,11,19,8,12,8.352
2,1,0,1,2016,11,19,8,12,9.448
3,1,1,1,2016,11,19,8,12,46.67
4,1,1,1,2016,11,19,8,12,53.203
5,1,0,1,2016,11,19,8,12,53.769
6,1,2,1,2016,11,19,8,13,10.621
7,1,1,1,2016,11,19,8,13,25.152
8,1,1,1,2016,11,19,8,15,40.607
9,1,1,1,2016,11,19,8,16,10.387
10,1,1,1,2016,11,19,8,16,16.182
11,1,1,1,2016,11,19,8,16,21.183
12,1,1,1,2016,11,19,8,16,56.832
13,1,0,1,2016,11,19,8,16,57.099
14,1,1,1,2016,11,19,8,17,33.802
15,1,2,1,2016,11,19,8,18,35.755
16,1,2,1,2016,11,19,8,18,48.098
17,1,1,1,2016,11,19,8,18,53.868
18,1,2,1,2016,11,19,8,19,48.6
19,1,0,1,2016,11,19,8,19,50.177
20,1,2,1,2016,11,19,8,20,4.793
21,1,1,1,2016,11,19,8,20,13.814
22,1,2,1,2016,11,19,8,21,26.897
23,1,1,1,2016,11,19,8,23,0.757
24,2,2,1,2016,11,19,8,23,13.121
25,2,2,1,2016,11,19,8,23,18.297
26,2,2,1,2016,11,19,8,23,47.818
27,2,2,1,2016,11,19,8,25,2.505
28,1,1,1,2016,11,19,8,27,47.095
29,1,1,1,2016,11,19,8,27,59.519
30,1,2,1,2016,11,19,8,28,42.108
31,1,0,1,2016,11,19,8,28,42.681
32,2,2,1,2016,11,19,8,30,27.224
33,2,0,1,2016,11,19,8,30,28.952
34,2,2,1,2016,11,19,8,30,30.989
35,2,2,1,2016,11,19,8,30,38.417
36,2,0,1,2016,11,19,8,30,39.899
37,2,2,1,2016,11,19,8,30,42.456
38,2,0,1,2016,11,19,8,30,43.308
39,2,0,1,2016,11,19,8,30,43.523
40,2,2,1,2016,11,19,8,30,45.72
41,2,0,1,2016,11,19,8,30,47.93
42,2,2,1,2016,11,19,8,30,49.806
43,2,2,1,2016,11,19,8,31,18.211
44,2,2,1,2016,11,19,8,31,23.794
45,2,2,1,2016,11,19,8,31,29.141
46,2,1,1,2016,11,19,8,31,36.48
47,2,2,1,2016,11,19,8,31,40.473
48,2,0,1,2016,11,19,8,31,42.474
49,2,2,1,2016,11,19,8,31,49.716
50,2,1,1,2016,11,19,8,31,59.979
51,2,1,1,2016,11,19,8,32,24.634
52,2,1,1,2016,11,19,8,32,50.392
53,2,1,1,2016,11,19,8,33,8.328
54,1,1,1,2016,11,19,8,33,29.667
55,1,1,1,2016,11,19,8,33,36.169
56,2,2,1,2016,11,19,8,33,43.993
57,2,1,1,2016,11,19,8,34,24.181
