Var1_ 1,Var1_ 2,Var1_ 3,Var1_ 4,Var1_ 5,Var1_ 6,Var1_ 7,Var1_ 8,Var1_ 9,Var1_10
0,0,0,0,2016,10,28,9,0,6.599
1,2,2,1,2016,10,28,9,6,57.783
2,2,2,1,2016,10,28,9,9,0.75
3,2,2,1,2016,10,28,9,9,12.669
4,2,2,1,2016,10,28,9,9,37.917
5,2,1,1,2016,10,28,9,10,25.447
6,2,2,1,2016,10,28,9,26,38.681
7,2,2,1,2016,10,28,9,38,50.543
8,2,0,1,2016,10,28,9,38,50.802
9,2,1,1,2016,10,28,9,38,59.317
10,2,2,1,2016,10,28,10,5,20.731
11,2,2,1,2016,10,28,10,5,51.101
12,2,0,1,2016,10,28,10,5,51.161
13,2,2,1,2016,10,28,10,6,47.449
14,2,0,1,2016,10,28,10,6,47.777
15,2,1,1,2016,10,28,10,7,26.616
16,2,2,1,2016,10,28,10,8,16.734
17,2,0,1,2016,10,28,10,8,16.957
18,2,1,1,2016,10,28,10,22,32.363
19,2,2,1,2016,10,28,10,30,1.568
20,2,1,1,2016,10,28,10,31,41.712
21,1,1,1,2016,10,28,10,37,14.063
22,2,2,1,2016,10,28,11,31,57.084
23,2,1,1,2016,10,28,11,32,3.245
24,2,0,1,2016,10,28,11,32,3.32
25,2,2,1,2016,10,28,11,32,38.995
26,2,1,1,2016,10,28,11,32,44.454
27,2,0,1,2016,10,28,11,32,44.517
28,2,2,1,2016,10,28,11,33,2.619
29,2,0,1,2016,10,28,11,33,2.928
30,2,2,1,2016,10,28,11,33,18.507
31,2,2,1,2016,10,28,11,33,23.555
32,2,2,1,2016,10,28,11,33,36.974
33,2,2,1,2016,10,28,11,33,42.553
34,2,1,1,2016,10,28,11,33,46.251
35,2,2,1,2016,10,28,11,33,50.768
36,2,0,1,2016,10,28,11,33,51.027
37,2,2,1,2016,10,28,12,15,27.197
38,2,1,1,2016,10,28,12,16,6.688
39,2,0,1,2016,10,28,12,16,7.201
40,2,1,1,2016,10,28,12,16,16.128
41,2,0,1,2016,10,28,12,16,16.189
42,2,1,1,2016,10,28,12,16,31.046
43,2,1,1,2016,10,28,12,16,39.09
44,1,1,1,2016,10,28,12,25,0.034
45,1,1,1,2016,10,28,12,31,48.866
46,1,1,1,2016,10,28,13,21,3.461
47,1,1,1,2016,10,28,14,12,7.008
48,2,2,1,2016,10,28,16,48,48.14
49,2,0,1,2016,10,28,16,48,48.416
50,2,1,1,2016,10,28,17,30,49.362
51,2,0,1,2016,10,28,17,30,51.603
