Var1_ 1,Var1_ 2,Var1_ 3,Var1_ 4,Var1_ 5,Var1_ 6,Var1_ 7,Var1_ 8,Var1_ 9,Var1_10
0,0,0,0,2016,10,14,9,0,5.148
1,2,2,1,2016,10,14,9,2,43.188
2,2,2,1,2016,10,14,9,44,59.905
3,2,2,1,2016,10,14,9,45,41.145
4,2,2,1,2016,10,14,9,45,46.794
5,2,1,1,2016,10,14,10,16,28.448
6,2,2,1,2016,10,14,10,17,30.827
7,2,2,1,2016,10,14,10,19,31.171
8,2,1,1,2016,10,14,10,23,16.511
9,2,0,1,2016,10,14,10,23,16.678
10,2,2,1,2016,10,14,10,32,4.284
11,2,0,1,2016,10,14,10,32,4.394
12,2,0,1,2016,10,14,10,32,4.561
13,2,0,1,2016,10,14,10,32,4.626
14,2,2,1,2016,10,14,10,32,20.783
15,2,2,1,2016,10,14,10,32,27.827
16,2,1,1,2016,10,14,10,37,26.753
17,2,0,1,2016,10,14,10,37,26.984
18,2,2,1,2016,10,14,10,38,12.757
19,2,1,1,2016,10,14,10,38,20.783
20,2,2,1,2016,10,14,10,38,29.757
21,2,1,1,2016,10,14,10,39,4.574
22,2,2,1,2016,10,14,11,24,23.86
23,1,1,1,2016,10,14,11,36,42.137
24,2,2,1,2016,10,14,11,42,38.344
25,1,1,1,2016,10,14,11,44,25.139
26,1,1,1,2016,10,14,12,23,43.18
27,1,1,1,2016,10,14,13,7,39.212
28,1,1,1,2016,10,14,13,12,27.985
29,2,2,1,2016,10,14,13,15,9.009
30,2,0,1,2016,10,14,13,15,9.355
31,2,1,1,2016,10,14,13,15,37.004
32,2,2,1,2016,10,14,13,15,46.638
33,2,0,1,2016,10,14,13,15,47.433
34,2,0,1,2016,10,14,13,15,47.598
35,2,1,1,2016,10,14,16,25,46.685
36,2,0,1,2016,10,14,16,25,46.907
37,1,1,1,2016,10,14,16,57,5.05
38,1,1,1,2016,10,14,16,57,19.321
39,1,1,1,2016,10,14,16,57,25.598
40,1,2,1,2016,10,14,17,6,17.864
41,1,1,1,2016,10,14,17,6,32.34
42,2,2,1,2016,10,14,17,7,24.396
43,2,1,1,2016,10,14,18,8,24.819
44,2,2,1,2016,10,14,18,8,31.202
45,2,1,1,2016,10,14,18,35,29.419
46,2,2,1,2016,10,14,18,36,7.309
47,2,2,1,2016,10,14,18,36,22.862
48,2,2,1,2016,10,14,18,37,17.8
49,2,2,1,2016,10,14,18,38,5.307
50,2,2,1,2016,10,14,18,38,14.729
51,2,1,1,2016,10,14,18,38,59.648
52,2,0,1,2016,10,14,18,39,1.037
53,2,2,1,2016,10,14,18,39,22.304
54,2,0,1,2016,10,14,18,39,23.024
55,2,2,1,2016,10,14,18,39,40.909
56,2,1,1,2016,10,14,18,39,51.965
57,2,1,1,2016,10,14,18,41,55.866
58,2,1,1,2016,10,14,18,42,5.696
59,2,1,1,2016,10,14,18,42,16.745
60,2,2,1,2016,10,14,18,42,32.655
61,2,0,1,2016,10,14,18,42,33.225
62,2,0,1,2016,10,14,18,42,33.589
63,2,2,1,2016,10,14,18,42,49.246
64,2,1,1,2016,10,14,18,43,4.805
65,2,2,1,2016,10,14,18,44,10.856
66,2,1,1,2016,10,14,18,44,42.56
67,2,2,1,2016,10,14,18,46,25.708
68,2,2,1,2016,10,14,18,48,28.465
69,2,0,1,2016,10,14,18,48,31.149
70,2,1,1,2016,10,14,18,48,32.372
71,2,1,1,2016,10,14,18,48,57.428
72,2,0,1,2016,10,14,18,48,59.934
73,2,1,1,2016,10,14,18,49,6.722
74,2,0,1,2016,10,14,18,49,7.126
75,2,1,1,2016,10,14,18,49,13.134
76,2,0,1,2016,10,14,18,49,13.384
