Var1_ 1,Var1_ 2,Var1_ 3,Var1_ 4,Var1_ 5,Var1_ 6,Var1_ 7,Var1_ 8,Var1_ 9,Var1_10
0,0,0,0,2016,11,12,8,0,5.028
1,1,1,1,2016,11,12,8,2,7.128
2,1,0,1,2016,11,12,8,2,7.553
3,1,1,1,2016,11,12,8,14,17.211
4,2,2,1,2016,11,12,8,14,51.078
5,1,1,1,2016,11,12,8,15,45.392
6,1,1,1,2016,11,12,8,15,56.977
7,1,1,1,2016,11,12,8,16,9.73
8,1,2,1,2016,11,12,8,16,17.799
9,1,1,1,2016,11,12,8,16,28.056
10,1,0,1,2016,11,12,8,16,28.39
11,1,0,1,2016,11,12,8,16,28.852
12,1,0,1,2016,11,12,8,16,29.411
13,1,0,1,2016,11,12,8,16,29.576
14,1,1,1,2016,11,12,8,17,25.107
15,1,1,1,2016,11,12,8,17,35.34
16,1,0,1,2016,11,12,8,17,35.706
17,1,0,1,2016,11,12,8,17,36.072
18,1,0,1,2016,11,12,8,17,36.698
19,1,1,1,2016,11,12,8,17,45.04
20,1,0,1,2016,11,12,8,17,46.694
21,1,1,1,2016,11,12,8,18,19.686
22,1,1,1,2016,11,12,8,18,24.744
23,1,0,1,2016,11,12,8,18,27.433
24,1,1,1,2016,11,12,8,18,27.759
25,1,2,1,2016,11,12,8,18,31.298
26,1,0,1,2016,11,12,8,18,31.39
27,1,2,1,2016,11,12,8,19,2.203
28,1,0,1,2016,11,12,8,19,2.619
29,1,1,1,2016,11,12,8,19,21.211
30,1,0,1,2016,11,12,8,19,21.96
31,1,0,1,2016,11,12,8,19,23.609
32,1,0,1,2016,11,12,8,19,23.91
33,1,2,1,2016,11,12,8,19,24.344
34,1,2,1,2016,11,12,8,19,30.808
35,1,1,1,2016,11,12,8,20,49.5
36,1,2,1,2016,11,12,8,22,6.263
37,1,1,1,2016,11,12,8,22,11.48
38,1,1,1,2016,11,12,8,22,37.523
39,1,1,1,2016,11,12,8,22,43.927
40,1,1,1,2016,11,12,8,23,1.278
41,1,0,1,2016,11,12,8,23,1.766
42,1,1,1,2016,11,12,8,23,4.96
43,1,1,1,2016,11,12,8,23,10.804
44,1,2,1,2016,11,12,8,23,24.015
45,2,2,1,2016,11,12,8,23,29.196
46,1,1,1,2016,11,12,8,23,35.707
47,1,0,1,2016,11,12,8,23,36.233
48,1,1,1,2016,11,12,8,24,13.918
49,1,0,1,2016,11,12,8,24,14.506
50,1,2,1,2016,11,12,8,24,35.452
51,1,0,1,2016,11,12,8,24,37.016
52,1,0,1,2016,11,12,8,24,37.079
53,1,2,1,2016,11,12,8,24,51.582
54,1,0,1,2016,11,12,8,24,52.431
55,1,1,1,2016,11,12,8,24,56.643
56,1,2,1,2016,11,12,8,25,4.636
57,1,1,1,2016,11,12,8,25,13.863
58,1,0,1,2016,11,12,8,25,14.953
59,1,2,1,2016,11,12,8,25,30.862
60,1,2,1,2016,11,12,8,26,0.22
