Var1_ 1,Var1_ 2,Var1_ 3,Var1_ 4,Var1_ 5,Var1_ 6,Var1_ 7,Var1_ 8,Var1_ 9,Var1_10
0,0,0,0,2016,11,28,8,0,6.451
1,2,2,1,2016,11,28,8,0,36.338
2,1,1,1,2016,11,28,8,21,20.569
3,1,1,1,2016,11,28,8,21,28.001
4,1,1,1,2016,11,28,8,21,41.545
5,1,2,1,2016,11,28,8,22,7.192
6,1,1,1,2016,11,28,8,22,53.33
7,1,1,1,2016,11,28,8,22,57.868
8,1,0,1,2016,11,28,8,22,58.991
9,1,1,1,2016,11,28,8,23,23.121
10,1,1,1,2016,11,28,8,23,27.251
11,1,1,1,2016,11,28,8,23,32.364
12,1,1,1,2016,11,28,8,24,57.61
13,1,0,1,2016,11,28,8,24,59.054
14,1,1,1,2016,11,28,8,25,12.494
15,1,2,1,2016,11,28,8,27,57.256
16,1,2,1,2016,11,28,8,49,46.616
17,2,2,1,2016,11,28,9,24,1.485
18,2,2,1,2016,11,28,9,24,37.872
19,1,1,1,2016,11,28,9,34,9.127
20,1,0,1,2016,11,28,9,34,12.022
21,1,1,1,2016,11,28,9,34,12.755
22,1,2,1,2016,11,28,9,34,34.856
23,1,2,1,2016,11,28,9,36,36.418
24,1,1,1,2016,11,28,9,38,15.218
25,1,2,1,2016,11,28,9,38,22.296
26,1,0,1,2016,11,28,9,38,24.748
27,1,0,1,2016,11,28,9,38,24.957
28,1,1,1,2016,11,28,9,38,37.828
29,1,1,1,2016,11,28,9,38,44.343
30,1,1,1,2016,11,28,9,38,49.727
31,1,1,1,2016,11,28,9,38,55.35
32,1,1,1,2016,11,28,9,39,9.686
33,1,0,1,2016,11,28,9,39,12.483
34,1,1,1,2016,11,28,9,39,21.712
35,1,2,1,2016,11,28,9,39,25.019
36,1,1,1,2016,11,28,9,39,30.327
37,1,2,1,2016,11,28,9,39,39.122
38,1,2,1,2016,11,28,9,39,48.54
39,1,1,1,2016,11,28,9,40,0.048
