Var1_ 1,Var1_ 2,Var1_ 3,Var1_ 4,Var1_ 5,Var1_ 6,Var1_ 7,Var1_ 8,Var1_ 9,Var1_10
0,0,0,0,2016,11,22,8,0,5.565
1,1,1,1,2016,11,22,8,37,9.614
2,1,1,1,2016,11,22,8,37,17.879
3,1,1,1,2016,11,22,8,37,41.726
4,1,2,1,2016,11,22,8,38,28.985
5,1,0,1,2016,11,22,8,38,30.21
6,1,0,1,2016,11,22,8,38,30.255
7,1,1,1,2016,11,22,8,38,33.291
8,1,1,1,2016,11,22,8,38,38.52
9,1,1,1,2016,11,22,8,39,12.454
10,1,0,1,2016,11,22,8,39,12.778
11,1,1,1,2016,11,22,8,39,26.816
12,1,1,1,2016,11,22,8,40,29.28
13,1,1,1,2016,11,22,8,40,41.737
14,1,1,1,2016,11,22,8,41,4.727
15,1,2,1,2016,11,22,8,41,20.993
16,1,0,1,2016,11,22,8,41,21.624
17,1,2,1,2016,11,22,8,41,30.517
18,1,1,1,2016,11,22,8,42,32.123
19,1,2,1,2016,11,22,8,42,51.54
20,1,2,1,2016,11,22,8,42,55.592
21,1,1,1,2016,11,22,8,44,15.861
22,1,2,1,2016,11,22,8,44,30.857
23,1,1,1,2016,11,22,8,44,35.16
24,1,1,1,2016,11,22,8,45,4.014
25,1,1,1,2016,11,22,8,45,9.562
26,1,1,1,2016,11,22,9,0,37.503
27,1,1,1,2016,11,22,9,0,51.52
28,1,1,1,2016,11,22,9,1,50.701
29,1,2,1,2016,11,22,9,4,41.311
30,1,0,1,2016,11,22,9,4,44.099
31,1,1,1,2016,11,22,9,4,53.151
32,1,2,1,2016,11,22,9,5,10.954
33,1,2,1,2016,11,22,9,5,30.867
34,1,0,1,2016,11,22,9,5,31.106
35,1,1,1,2016,11,22,9,6,45.292
36,1,0,1,2016,11,22,9,6,45.546
37,1,2,1,2016,11,22,9,7,6.477
38,1,1,1,2016,11,22,9,7,18.01
39,1,2,1,2016,11,22,9,14,30.888
40,1,2,1,2016,11,22,9,15,53.658
41,1,0,1,2016,11,22,9,15,55.191
42,1,0,1,2016,11,22,9,15,55.464
43,1,0,1,2016,11,22,9,15,55.694
44,1,2,1,2016,11,22,9,15,58.05
45,1,1,1,2016,11,22,9,16,14.183
46,1,2,1,2016,11,22,9,16,30.901
47,1,1,1,2016,11,22,9,16,40.073
48,1,0,1,2016,11,22,9,16,40.163
49,1,1,1,2016,11,22,9,16,48.839
