foster,1,1,1,1,2016,3,5,8,6,29.553
foster,2,1,1,1,2016,3,5,8,6,49.744
foster,3,1,1,1,2016,3,5,8,6,55.304
alien,4,1,2,1,2016,3,5,8,7,5.172
foster,5,1,1,1,2016,3,5,8,7,9.632
foster,6,1,1,1,2016,3,5,8,7,13.74
foster,8,1,1,1,2016,3,5,8,7,18.854
foster,11,1,1,1,2016,3,5,8,7,25.037
foster,12,1,1,1,2016,3,5,8,7,29.078
foster,13,1,1,1,2016,3,5,8,7,33.337
foster,14,1,1,1,2016,3,5,8,8,6.649
alien,15,1,2,1,2016,3,5,8,8,10.215
alien,16,1,2,1,2016,3,5,8,8,27.465
foster,18,1,1,1,2016,3,5,8,8,30.816
alien,20,1,2,1,2016,3,5,8,8,58.237
alien,21,1,2,1,2016,3,5,8,10,18.577
alien,22,2,2,1,2016,3,5,8,14,31.186
alien,23,2,2,1,2016,3,5,8,14,45.337
alien,24,2,2,1,2016,3,5,8,14,51.106
alien,25,2,2,1,2016,3,5,8,14,58.337
alien,26,2,2,1,2016,3,5,8,15,2.352
alien,27,2,2,1,2016,3,5,8,15,6.026
alien,29,2,2,1,2016,3,5,8,15,22.069
alien,31,2,2,1,2016,3,5,8,16,16.245
alien,32,2,2,1,2016,3,5,8,16,35.169
foster,34,2,1,1,2016,3,5,8,16,38.978
alien,35,2,2,1,2016,3,5,8,16,46.831
alien,37,2,2,1,2016,3,5,8,16,55.697
foster,38,2,1,1,2016,3,5,8,16,59.312
foster,39,2,1,1,2016,3,5,8,17,7.222
foster,40,2,1,1,2016,3,5,8,17,14.071
foster,41,2,1,1,2016,3,5,8,17,31.919
alien,42,2,2,1,2016,3,5,8,17,41.003
alien,44,2,2,1,2016,3,5,8,17,55.678
foster,45,2,1,1,2016,3,5,8,17,59.116
alien,46,2,2,1,2016,3,5,8,18,3.244
foster,47,2,1,1,2016,3,5,8,18,30.108
alien,48,2,2,1,2016,3,5,8,18,33.991
alien,50,2,2,1,2016,3,5,8,18,44.62
alien,51,2,2,1,2016,3,5,8,18,59.45
foster,54,2,1,1,2016,3,5,8,19,3.195
alien,55,2,2,1,2016,3,5,8,21,2.615
foster,57,2,1,1,2016,3,5,8,21,8.49
foster,58,2,1,1,2016,3,5,8,21,15.242
alien,59,2,2,1,2016,3,5,8,21,19.372
alien,61,2,2,1,2016,3,5,8,21,22.898
foster,63,2,1,1,2016,3,5,8,21,53.157
alien,65,2,2,1,2016,3,5,8,21,57.775
foster,67,2,1,1,2016,3,5,8,22,1.607
alien,69,2,2,1,2016,3,5,8,22,11.152
foster,71,2,1,1,2016,3,5,8,22,17.06
foster,72,2,1,1,2016,3,5,8,22,23.026
alien,74,2,2,1,2016,3,5,8,23,21.713
alien,75,2,2,1,2016,3,5,8,23,33.1
alien,76,2,2,1,2016,3,5,8,27,2.321
foster,77,2,1,1,2016,3,5,8,27,6.902
foster,80,2,1,1,2016,3,5,8,27,37.665
foster,81,2,1,1,2016,3,5,8,28,2.144
foster,82,2,1,1,2016,3,5,8,28,8.843
foster,83,2,1,1,2016,3,5,8,29,39.373
