Var1_ 1,Var1_ 2,Var1_ 3,Var1_ 4,Var1_ 5,Var1_ 6,Var1_ 7,Var1_ 8,Var1_ 9,Var1_10
0,0,0,0,2016,4,9,10,5,5.787
1,2,2,1,2016,4,9,10,5,37.824
2,2,0,1,2016,4,9,10,5,38.357
3,2,2,1,2016,4,9,10,5,41.8
4,2,2,1,2016,4,9,10,6,0.175
5,2,2,1,2016,4,9,10,6,5.561
6,2,0,1,2016,4,9,10,6,6.384
7,2,0,1,2016,4,9,10,6,6.834
8,2,1,1,2016,4,9,10,6,12.143
9,2,0,1,2016,4,9,10,6,12.368
10,2,2,1,2016,4,9,10,6,22.789
11,2,0,1,2016,4,9,10,6,25.162
12,2,0,1,2016,4,9,10,6,25.235
13,2,0,1,2016,4,9,10,6,25.397
14,2,2,1,2016,4,9,10,6,33.364
15,2,1,1,2016,4,9,10,6,39.019
16,2,2,1,2016,4,9,10,6,48.535
17,2,2,1,2016,4,9,10,6,51.566
18,2,0,1,2016,4,9,10,6,53.675
19,2,2,1,2016,4,9,10,7,5.134
20,2,1,1,2016,4,9,10,10,46.465
21,2,0,1,2016,4,9,10,10,46.661
22,2,2,1,2016,4,9,10,10,51.466
23,2,1,1,2016,4,9,10,56,53.058
24,2,2,1,2016,4,9,11,0,59.767
25,2,1,1,2016,4,9,11,1,4.356
26,2,0,1,2016,4,9,11,1,4.547
27,2,2,1,2016,4,9,11,1,9.403
28,2,2,1,2016,4,9,11,1,28.369
29,2,2,1,2016,4,9,11,1,31.656
30,2,2,1,2016,4,9,11,1,37.925
31,2,0,1,2016,4,9,11,1,38.029
32,2,2,1,2016,4,9,11,11,18.073
33,2,1,1,2016,4,9,11,11,27.527
34,2,0,1,2016,4,9,11,11,27.75
35,2,2,1,2016,4,9,11,11,34.989
36,2,2,1,2016,4,9,11,11,38.129
37,2,0,1,2016,4,9,11,11,39.359
38,2,0,1,2016,4,9,11,11,40.217
39,2,1,1,2016,4,9,11,11,47.418
40,2,0,1,2016,4,9,11,11,47.719
41,2,0,1,2016,4,9,11,11,47.811
42,2,1,1,2016,4,9,11,11,57.802
43,2,1,1,2016,4,9,11,12,7.506
44,2,0,1,2016,4,9,11,12,7.562
45,2,1,1,2016,4,9,11,12,18.786
46,2,0,1,2016,4,9,11,12,19.133
47,2,2,1,2016,4,9,11,12,25.141
48,2,0,1,2016,4,9,11,12,27.174
49,2,2,1,2016,4,9,11,12,28.157
50,2,0,1,2016,4,9,11,12,28.249
51,2,1,1,2016,4,9,11,12,33.553
52,2,2,1,2016,4,9,11,12,47.619
53,2,1,1,2016,4,9,11,34,46.757
54,2,0,1,2016,4,9,11,34,46.918
55,2,2,1,2016,4,9,11,34,57.903
56,2,0,1,2016,4,9,11,35,0.896
57,2,2,1,2016,4,9,11,35,20.836
58,2,2,1,2016,4,9,11,35,27.461
59,2,1,1,2016,4,9,11,35,32.935
60,2,0,1,2016,4,9,11,35,34.051
61,2,2,1,2016,4,9,11,37,31.734
62,2,0,1,2016,4,9,11,37,32.945
63,2,0,1,2016,4,9,11,37,34.079
64,2,1,1,2016,4,9,11,37,36.002
65,2,1,1,2016,4,9,11,37,45.129
66,2,2,1,2016,4,9,11,38,0.219
67,2,0,1,2016,4,9,11,38,1.835
68,2,2,1,2016,4,9,11,38,3.339
69,2,0,1,2016,4,9,11,38,5.282
70,2,1,1,2016,4,9,11,38,8.569
71,2,2,1,2016,4,9,11,39,16.511
72,2,1,1,2016,4,9,11,39,26.809
73,2,2,1,2016,4,9,11,39,34.779
74,2,0,1,2016,4,9,11,39,35.892
75,2,1,1,2016,4,9,11,40,31.551
76,2,1,1,2016,4,9,11,40,36.905
77,2,2,1,2016,4,9,11,40,42.018
78,2,0,1,2016,4,9,11,40,43.248
79,2,1,1,2016,4,9,11,40,46.022
80,2,1,1,2016,4,9,11,40,50.603
81,2,1,1,2016,4,9,12,13,13.323
82,2,1,1,2016,4,9,12,13,42.927
83,2,1,1,2016,4,9,12,14,5.696
84,2,1,1,2016,4,9,12,14,12.488
85,2,0,1,2016,4,9,12,14,14.87
86,2,1,1,2016,4,9,12,14,17.967
87,2,1,1,2016,4,9,12,14,29.312
88,2,1,1,2016,4,9,12,14,33.033
89,2,0,1,2016,4,9,12,14,35.287
90,2,1,1,2016,4,9,12,14,39.841
91,2,1,1,2016,4,9,12,14,58.734
92,2,0,1,2016,4,9,12,15,9.884
93,2,0,1,2016,4,9,12,15,13.142
94,2,0,1,2016,4,9,12,15,14.313
95,2,0,1,2016,4,9,12,15,15.603
96,2,0,1,2016,4,9,12,15,23.001
97,2,0,1,2016,4,9,12,15,23.242
98,2,0,1,2016,4,9,12,16,1.666
99,2,0,1,2016,4,9,12,16,9.114
100,2,0,1,2016,4,9,12,18,31.121
101,2,0,1,2016,4,9,12,18,31.178
102,2,0,1,2016,4,9,12,27,6.251
103,2,0,1,2016,4,9,12,36,44.373
104,2,0,1,2016,4,9,12,42,10.696
105,2,0,1,2016,4,9,12,42,10.732
106,2,0,1,2016,4,9,12,42,24.844
