Var1_ 1,Var1_ 2,Var1_ 3,Var1_ 4,Var1_ 5,Var1_ 6,Var1_ 7,Var1_ 8,Var1_ 9,Var1_10
0,0,0,0,2016,4,10,10,5,5.824
1,2,2,1,2016,4,10,10,45,36.323
2,2,2,1,2016,4,10,10,45,43.718
3,2,2,1,2016,4,10,10,54,33.551
4,2,2,1,2016,4,10,10,54,42.004
5,2,0,1,2016,4,10,10,54,43.281
6,2,1,1,2016,4,10,10,54,55.128
7,2,2,1,2016,4,10,11,1,52.116
8,2,0,1,2016,4,10,11,1,52.268
9,2,0,1,2016,4,10,11,1,54.426
10,2,2,1,2016,4,10,11,1,58.358
11,2,0,1,2016,4,10,11,1,59.881
12,2,1,1,2016,4,10,11,21,55.067
13,2,2,1,2016,4,10,11,22,1.095
14,2,2,1,2016,4,10,11,22,8.639
15,2,2,1,2016,4,10,11,22,11.685
16,2,0,1,2016,4,10,11,22,11.833
17,2,1,1,2016,4,10,11,22,16.465
18,2,2,1,2016,4,10,11,22,24.043
19,2,0,1,2016,4,10,11,22,24.782
20,2,1,1,2016,4,10,11,22,54.547
21,2,2,1,2016,4,10,11,22,58.148
22,2,1,1,2016,4,10,11,23,2.544
23,2,0,1,2016,4,10,11,23,2.95
24,2,0,1,2016,4,10,11,23,3.701
25,2,0,1,2016,4,10,11,23,5.036
26,2,2,1,2016,4,10,11,23,6.559
27,2,0,1,2016,4,10,11,23,7.205
28,2,0,1,2016,4,10,11,23,8.214
29,2,2,1,2016,4,10,11,23,9.94
30,2,0,1,2016,4,10,11,23,12.548
31,2,2,1,2016,4,10,11,23,13.407
32,2,0,1,2016,4,10,11,23,15.925
33,2,2,1,2016,4,10,11,23,18.776
34,2,0,1,2016,4,10,11,23,19.837
35,2,0,1,2016,4,10,11,23,20.063
36,2,0,1,2016,4,10,11,23,21.213
37,2,2,1,2016,4,10,11,23,28.706
38,2,1,1,2016,4,10,11,24,16.785
39,2,0,1,2016,4,10,11,24,16.882
40,2,0,1,2016,4,10,11,24,17.231
41,2,2,1,2016,4,10,11,24,46.089
42,2,0,1,2016,4,10,11,24,46.205
43,2,0,1,2016,4,10,11,24,46.436
44,2,2,1,2016,4,10,11,24,49.095
45,2,0,1,2016,4,10,11,24,50.809
46,2,0,1,2016,4,10,11,24,51.321
47,2,0,1,2016,4,10,11,24,51.563
48,2,1,1,2016,4,10,11,24,56.424
49,2,1,1,2016,4,10,11,25,8.769
50,2,1,1,2016,4,10,11,25,51.033
51,2,0,1,2016,4,10,11,25,52.154
52,2,0,1,2016,4,10,11,25,52.299
53,2,1,1,2016,4,10,11,26,16.529
54,2,0,1,2016,4,10,11,26,16.807
55,2,2,1,2016,4,10,11,26,25.461
56,2,0,1,2016,4,10,11,26,25.599
57,2,0,1,2016,4,10,11,26,25.932
58,2,0,1,2016,4,10,11,26,26.602
59,2,0,1,2016,4,10,11,26,26.821
60,2,2,1,2016,4,10,11,27,16.543
61,2,1,1,2016,4,10,11,27,27.013
62,2,0,1,2016,4,10,11,27,27.314
63,2,2,1,2016,4,10,11,27,30.901
64,1,1,1,2016,4,10,11,40,43.599
65,2,2,1,2016,4,10,11,41,8.364
66,1,1,1,2016,4,10,12,10,29.209
67,1,0,1,2016,4,10,12,10,29.577
68,1,1,1,2016,4,10,12,11,34.608
69,1,1,1,2016,4,10,12,12,18.794
70,1,1,1,2016,4,10,12,12,27.317
71,1,1,1,2016,4,10,12,12,31.19
72,1,1,1,2016,4,10,12,12,56.802
73,1,0,1,2016,4,10,12,12,57.215
74,1,1,1,2016,4,10,12,13,16.375
75,1,1,1,2016,4,10,12,14,26.465
76,1,1,1,2016,4,10,12,15,49.674
77,1,1,1,2016,4,10,12,16,9.781
78,1,1,1,2016,4,10,12,16,12.845
79,1,0,1,2016,4,10,12,16,13.468
80,1,2,1,2016,4,10,12,16,33.003
81,1,1,1,2016,4,10,12,16,38.727
82,1,1,1,2016,4,10,12,16,53.867
83,1,0,1,2016,4,10,12,16,54.117
84,1,2,1,2016,4,10,12,17,10.027
85,1,0,1,2016,4,10,12,17,10.279
86,1,2,1,2016,4,10,12,17,19.682
87,1,2,1,2016,4,10,12,17,32.65
88,1,1,1,2016,4,10,12,17,42.654
89,1,1,1,2016,4,10,12,17,55.407
90,1,2,1,2016,4,10,12,18,10.937
91,1,2,1,2016,4,10,12,18,23.05
92,1,1,1,2016,4,10,12,18,31.095
93,1,0,1,2016,4,10,12,18,31.674
94,1,1,1,2016,4,10,12,18,51.199
95,1,0,1,2016,4,10,12,18,51.423
96,1,2,1,2016,4,10,12,19,9.352
97,1,1,1,2016,4,10,12,20,17.126
98,1,2,1,2016,4,10,12,20,33.231
99,1,0,1,2016,4,10,12,20,34.93
100,1,0,1,2016,4,10,12,21,2.967
101,1,0,1,2016,4,10,12,21,10.956
102,1,0,1,2016,4,10,12,22,44.548
103,1,0,1,2016,4,10,12,22,46.383
104,1,0,1,2016,4,10,12,22,59.268
105,1,0,1,2016,4,10,12,22,59.328
106,1,0,1,2016,4,10,12,22,59.368
