Var1_ 1,Var1_ 2,Var1_ 3,Var1_ 4,Var1_ 5,Var1_ 6,Var1_ 7,Var1_ 8,Var1_ 9,Var1_10
0,0,0,0,2016,4,12,10,5,5.853
1,2,2,1,2016,4,12,10,36,20.946
2,2,2,1,2016,4,12,10,36,50.259
3,2,2,1,2016,4,12,10,37,5.882
4,2,0,1,2016,4,12,10,37,8.807
5,2,2,1,2016,4,12,10,37,8.964
6,2,1,1,2016,4,12,10,37,30.384
7,2,2,1,2016,4,12,10,38,39.285
8,2,2,1,2016,4,12,10,39,17.958
9,2,1,1,2016,4,12,10,39,21.072
10,2,2,1,2016,4,12,10,39,35.796
11,2,2,1,2016,4,12,10,41,24.863
12,2,2,1,2016,4,12,10,41,28.399
13,2,0,1,2016,4,12,10,41,28.44
14,2,0,1,2016,4,12,10,41,30.317
15,2,1,1,2016,4,12,10,41,32.065
16,2,2,1,2016,4,12,10,41,35.406
17,2,1,1,2016,4,12,10,41,44.662
18,2,2,1,2016,4,12,10,41,54.131
19,2,0,1,2016,4,12,10,41,56.188
20,2,1,1,2016,4,12,10,49,17.043
21,2,2,1,2016,4,12,10,50,49.987
22,2,2,1,2016,4,12,10,50,54.423
23,2,0,1,2016,4,12,10,50,55.355
24,2,0,1,2016,4,12,10,50,56.703
25,2,2,1,2016,4,12,10,51,21.295
26,2,2,1,2016,4,12,10,52,17.765
27,2,2,1,2016,4,12,10,52,21.788
28,2,1,1,2016,4,12,10,52,27.01
29,2,2,1,2016,4,12,10,52,44.784
30,2,2,1,2016,4,12,11,0,37.753
31,2,1,1,2016,4,12,11,0,41.085
32,2,1,1,2016,4,12,11,0,49.105
33,2,0,1,2016,4,12,11,0,49.397
34,1,1,1,2016,4,12,11,2,52.699
35,1,1,1,2016,4,12,11,3,23.37
36,1,1,1,2016,4,12,11,3,57.143
37,1,1,1,2016,4,12,11,4,25.963
38,1,1,1,2016,4,12,11,5,19.656
39,1,0,1,2016,4,12,11,5,19.795
40,1,1,1,2016,4,12,11,5,37.073
41,1,1,1,2016,4,12,11,5,50.175
42,1,1,1,2016,4,12,11,5,55.31
43,1,1,1,2016,4,12,11,6,12.81
44,1,1,1,2016,4,12,11,6,16.653
45,1,0,1,2016,4,12,11,6,17.44
46,1,1,1,2016,4,12,11,6,26.947
47,1,0,1,2016,4,12,11,6,27.148
48,1,0,1,2016,4,12,11,6,27.312
49,1,0,1,2016,4,12,11,6,27.341
50,1,0,1,2016,4,12,11,6,27.388
51,1,2,1,2016,4,12,11,6,39.37
52,1,1,1,2016,4,12,11,7,4.012
53,1,0,1,2016,4,12,11,7,4.29
54,1,0,1,2016,4,12,11,7,4.577
55,1,0,1,2016,4,12,11,7,4.606
56,1,1,1,2016,4,12,11,7,8.654
57,1,0,1,2016,4,12,11,7,8.949
58,1,0,1,2016,4,12,11,7,9.28
59,1,0,1,2016,4,12,11,7,9.426
60,1,0,1,2016,4,12,11,7,9.478
61,1,0,1,2016,4,12,11,7,9.583
62,1,0,1,2016,4,12,11,7,9.802
63,1,2,1,2016,4,12,11,7,38.618
64,1,0,1,2016,4,12,11,7,38.708
65,1,2,1,2016,4,12,11,7,46.147
66,1,2,1,2016,4,12,11,7,57.052
67,1,0,1,2016,4,12,11,7,58.4
68,1,0,1,2016,4,12,11,7,58.519
69,1,1,1,2016,4,12,11,11,49.202
70,1,1,1,2016,4,12,11,11,57.445
71,1,2,1,2016,4,12,11,12,10.889
72,1,2,1,2016,4,12,11,12,27.859
73,1,0,1,2016,4,12,11,12,28.103
74,1,1,1,2016,4,12,11,12,34.282
75,1,1,1,2016,4,12,11,13,8.518
76,1,2,1,2016,4,12,11,13,16.793
77,1,0,1,2016,4,12,11,13,16.939
78,1,0,1,2016,4,12,11,13,16.995
79,1,1,1,2016,4,12,11,13,21.116
80,1,1,1,2016,4,12,11,13,31.894
81,1,0,1,2016,4,12,11,13,32.048
82,1,1,1,2016,4,12,11,13,35.522
83,1,1,1,2016,4,12,11,13,42.688
84,1,1,1,2016,4,12,11,13,55.421
85,1,0,1,2016,4,12,11,13,55.836
86,1,2,1,2016,4,12,11,14,4.952
87,1,0,1,2016,4,12,11,14,7.754
88,1,2,1,2016,4,12,11,14,9.749
89,1,2,1,2016,4,12,11,14,33.356
90,1,2,1,2016,4,12,11,30,15.93
91,1,2,1,2016,4,12,11,31,25.443
92,1,0,1,2016,4,12,11,31,39.155
93,1,0,1,2016,4,12,11,31,39.213
94,1,0,1,2016,4,12,11,31,49.448
95,1,0,1,2016,4,12,11,31,57.591
96,1,0,1,2016,4,12,11,32,1.061
97,1,0,1,2016,4,12,11,32,6.149
98,1,0,1,2016,4,12,11,32,6.473
99,1,0,1,2016,4,12,11,32,48.072
100,1,0,1,2016,4,12,11,33,13.713
101,1,0,1,2016,4,12,11,33,27.25
102,1,0,1,2016,4,12,11,33,29.489
103,1,0,1,2016,4,12,11,33,35.561
104,1,0,1,2016,4,12,11,33,43.124
105,1,0,1,2016,4,12,11,33,44.128
106,1,0,1,2016,4,12,11,34,1.891
107,1,0,1,2016,4,12,11,36,27.403
108,1,0,1,2016,4,12,11,36,30.197
109,2,0,1,2016,4,12,11,38,56.218
110,2,0,1,2016,4,12,11,45,51.796
111,1,0,1,2016,4,12,11,46,28.532
112,1,0,1,2016,4,12,11,59,36.472
113,1,0,1,2016,4,12,11,59,47.264
114,1,0,1,2016,4,12,11,59,47.296
115,1,0,1,2016,4,12,11,59,57.114
116,1,0,1,2016,4,12,11,59,57.279
117,1,0,1,2016,4,12,12,0,1.708
118,1,0,1,2016,4,12,12,0,7.916
119,1,0,1,2016,4,12,12,0,10.424
120,1,0,1,2016,4,12,12,1,35.769
121,1,0,1,2016,4,12,12,4,3.631
122,1,0,1,2016,4,12,12,4,3.705
123,1,0,1,2016,4,12,12,4,5.488
124,1,0,1,2016,4,12,12,5,45.619
125,2,0,1,2016,4,12,12,10,25.375
126,2,0,1,2016,4,12,12,10,25.431
127,2,0,1,2016,4,12,12,10,27.266
128,2,0,1,2016,4,12,12,11,25.257
129,2,0,1,2016,4,12,12,11,26.436
130,2,0,1,2016,4,12,12,11,32.103
131,2,0,1,2016,4,12,12,11,32.228
132,1,0,1,2016,4,12,12,13,36.962
133,1,0,1,2016,4,12,12,14,16.723
134,1,0,1,2016,4,12,12,14,19.723
135,1,0,1,2016,4,12,12,14,25.392
136,1,0,1,2016,4,12,12,14,31.874
137,1,0,1,2016,4,12,12,14,32.232
138,1,0,1,2016,4,12,12,14,32.978
139,1,0,1,2016,4,12,12,15,30.672
140,1,0,1,2016,4,12,12,17,28.291
141,1,0,1,2016,4,12,12,17,28.911
142,1,0,1,2016,4,12,12,17,31.243
143,1,0,1,2016,4,12,12,17,31.308
144,1,0,1,2016,4,12,12,19,51.701
145,1,0,1,2016,4,12,12,19,51.966
146,1,0,1,2016,4,12,12,19,52.041
147,1,0,1,2016,4,12,12,19,53.508
148,1,0,1,2016,4,12,12,20,15.303
149,1,0,1,2016,4,12,12,20,15.563
150,1,0,1,2016,4,12,12,20,15.648
151,1,0,1,2016,4,12,12,20,15.782
152,2,0,1,2016,4,12,12,47,5.459
153,2,0,1,2016,4,12,12,47,6.099
154,2,0,1,2016,4,12,12,47,6.623
155,2,0,1,2016,4,12,12,47,15.277
156,2,0,1,2016,4,12,12,47,19.869
157,2,0,1,2016,4,12,12,47,20.35
158,2,0,1,2016,4,12,12,47,20.605
159,2,0,1,2016,4,12,12,54,59.666
160,2,0,1,2016,4,12,12,55,4.937
161,2,0,1,2016,4,12,12,55,6.699
162,2,0,1,2016,4,12,12,55,6.75
163,2,0,1,2016,4,12,12,55,8.107
164,2,0,1,2016,4,12,12,55,17.746
165,2,0,1,2016,4,12,12,55,18.109
166,2,0,1,2016,4,12,13,0,15.038
167,2,0,1,2016,4,12,13,0,15.721
168,2,0,1,2016,4,12,13,0,16.656
169,2,0,1,2016,4,12,13,0,17.159
170,2,0,1,2016,4,12,13,0,21.738
171,2,0,1,2016,4,12,13,0,22.83
172,2,0,1,2016,4,12,13,5,27.959
173,2,0,1,2016,4,12,13,5,28.398
174,2,0,1,2016,4,12,13,5,28.486
175,2,0,1,2016,4,12,13,5,28.669
176,2,0,1,2016,4,12,13,5,29.189
177,2,0,1,2016,4,12,13,5,31.715
178,2,0,1,2016,4,12,13,5,31.805
179,2,0,1,2016,4,12,13,5,37.23
180,1,0,1,2016,4,12,13,6,12.812
181,1,0,1,2016,4,12,13,6,35.71
182,1,0,1,2016,4,12,13,6,41.201
183,1,0,1,2016,4,12,13,6,42.904
184,1,0,1,2016,4,12,13,6,52.591
185,1,0,1,2016,4,12,13,6,53.515
186,1,0,1,2016,4,12,13,6,53.808
187,1,0,1,2016,4,12,13,6,54.852
188,1,0,1,2016,4,12,13,6,58.236
189,1,0,1,2016,4,12,13,6,59.86
190,1,0,1,2016,4,12,13,7,4.105
191,1,0,1,2016,4,12,13,7,5.252
192,1,0,1,2016,4,12,13,7,5.678
193,1,0,1,2016,4,12,13,7,8.703
194,1,0,1,2016,4,12,13,7,10.983
195,1,0,1,2016,4,12,13,7,14.072
196,1,0,1,2016,4,12,13,7,14.109
197,1,0,1,2016,4,12,13,7,16.693
198,1,0,1,2016,4,12,13,7,20.25
199,1,0,1,2016,4,12,13,7,20.676
200,1,0,1,2016,4,12,13,7,22.384
201,1,0,1,2016,4,12,13,7,22.696
202,1,0,1,2016,4,12,13,7,26.928
203,1,0,1,2016,4,12,13,7,27.26
204,1,0,1,2016,4,12,13,7,28.783
205,1,0,1,2016,4,12,13,7,30.666
206,1,0,1,2016,4,12,13,7,32.108
207,1,0,1,2016,4,12,13,7,44.655
208,1,0,1,2016,4,12,13,7,44.733
209,1,0,1,2016,4,12,14,36,22.859
210,1,0,1,2016,4,12,14,37,3.109
211,1,0,1,2016,4,12,14,37,3.347
212,1,0,1,2016,4,12,14,37,10.779
213,1,0,1,2016,4,12,14,37,11.087
214,2,0,1,2016,4,12,14,37,38.196
215,1,0,1,2016,4,12,14,37,49.116
216,1,0,1,2016,4,12,14,37,49.67
217,1,0,1,2016,4,12,14,41,14.106
218,1,0,1,2016,4,12,14,41,14.381
219,2,0,1,2016,4,12,15,7,6.554
220,2,0,1,2016,4,12,15,7,8.008
221,2,0,1,2016,4,12,15,7,13.078
222,2,0,1,2016,4,12,15,7,27.628
223,2,0,1,2016,4,12,15,7,28.394
224,1,0,1,2016,4,12,15,14,21.202
225,1,0,1,2016,4,12,15,14,25.637
226,1,0,1,2016,4,12,15,15,4.458
227,1,0,1,2016,4,12,15,15,4.511
228,1,0,1,2016,4,12,15,15,43.531
229,2,0,1,2016,4,12,15,19,19.115
230,2,0,1,2016,4,12,15,19,19.342
231,2,0,1,2016,4,12,15,22,45.49
232,2,0,1,2016,4,12,15,22,47.414
233,2,0,1,2016,4,12,15,22,54.961
234,2,0,1,2016,4,12,15,22,56.538
235,2,0,1,2016,4,12,15,22,58.251
236,2,0,1,2016,4,12,15,23,2.784
237,2,0,1,2016,4,12,15,23,3.742
238,2,0,1,2016,4,12,15,23,5.049
239,2,0,1,2016,4,12,15,23,5.128
240,2,0,1,2016,4,12,15,23,7.646
241,2,0,1,2016,4,12,15,23,7.966
242,2,0,1,2016,4,12,15,28,39.399
243,2,0,1,2016,4,12,15,28,39.493
244,2,0,1,2016,4,12,15,28,42.617
245,2,0,1,2016,4,12,15,28,46.576
246,2,0,1,2016,4,12,15,28,47.83
247,2,0,1,2016,4,12,15,28,49.9
248,2,0,1,2016,4,12,15,28,51.624
249,2,0,1,2016,4,12,15,28,53.281
