Var1_ 1,Var1_ 2,Var1_ 3,Var1_ 4,Var1_ 5,Var1_ 6,Var1_ 7,Var1_ 8,Var1_ 9,Var1_10
0,0,0,0,2016,4,17,10,5,13.201
1,2,2,1,2016,4,17,10,17,20.109
2,2,2,1,2016,4,17,10,17,53.327
3,2,2,1,2016,4,17,10,17,56.587
4,2,0,1,2016,4,17,10,17,57.246
5,2,2,1,2016,4,17,10,18,15.093
6,2,0,1,2016,4,17,10,18,15.23
7,2,1,1,2016,4,17,10,18,38.795
8,2,0,1,2016,4,17,10,18,39.043
9,2,2,1,2016,4,17,10,18,51.472
10,2,2,1,2016,4,17,10,18,59.938
11,2,0,1,2016,4,17,10,19,0.012
12,2,1,1,2016,4,17,10,19,5.645
13,2,2,1,2016,4,17,10,19,17.766
14,2,2,1,2016,4,17,10,19,51.258
15,2,0,1,2016,4,17,10,19,51.376
16,2,2,1,2016,4,17,10,19,54.551
17,2,1,1,2016,4,17,10,20,8.77
18,2,2,1,2016,4,17,10,20,21.728
19,2,0,1,2016,4,17,10,20,22
20,2,1,1,2016,4,17,10,20,25.256
21,2,2,1,2016,4,17,10,20,34.106
22,2,0,1,2016,4,17,10,20,35.575
23,2,1,1,2016,4,17,10,20,37.791
24,2,0,1,2016,4,17,10,20,38.318
25,2,2,1,2016,4,17,10,20,43.569
26,2,2,1,2016,4,17,10,20,51.243
27,2,0,1,2016,4,17,10,20,52.645
28,2,2,1,2016,4,17,10,20,56.218
29,2,2,1,2016,4,17,10,21,1.852
30,2,0,1,2016,4,17,10,21,2.256
31,2,2,1,2016,4,17,10,21,19.946
32,2,0,1,2016,4,17,10,21,22.226
33,2,1,1,2016,4,17,10,21,26.773
34,2,2,1,2016,4,17,10,21,43.373
35,2,2,1,2016,4,17,10,21,57.158
36,2,0,1,2016,4,17,10,21,57.342
37,2,1,1,2016,4,17,10,22,3.924
38,2,1,1,2016,4,17,10,22,7.026
39,2,1,1,2016,4,17,10,22,16.731
40,2,1,1,2016,4,17,10,22,27.054
41,2,2,1,2016,4,17,10,22,32.755
42,2,0,1,2016,4,17,10,22,34.522
43,2,2,1,2016,4,17,10,22,40.14
44,2,0,1,2016,4,17,10,22,41.303
45,2,0,1,2016,4,17,10,22,41.448
46,2,1,1,2016,4,17,10,22,43.944
47,2,2,1,2016,4,17,10,22,50.977
48,2,1,1,2016,4,17,10,23,13.963
49,2,0,1,2016,4,17,10,23,16.785
50,2,2,1,2016,4,17,10,23,26.953
51,2,2,1,2016,4,17,10,25,33.682
52,2,0,1,2016,4,17,10,25,33.739
53,2,2,1,2016,4,17,10,26,11.353
54,2,0,1,2016,4,17,10,26,13.343
55,2,1,1,2016,4,17,10,26,16.571
56,2,2,1,2016,4,17,10,26,22.322
57,2,1,1,2016,4,17,10,26,29.482
58,2,0,1,2016,4,17,10,26,29.725
59,2,1,1,2016,4,17,10,26,36.387
60,2,0,1,2016,4,17,10,26,38.075
61,2,0,1,2016,4,17,10,26,38.107
62,2,0,1,2016,4,17,10,26,38.904
63,2,2,1,2016,4,17,10,26,41.888
64,2,2,1,2016,4,17,10,26,53.177
65,2,0,1,2016,4,17,10,26,55.741
66,2,1,1,2016,4,17,10,26,58.512
67,2,2,1,2016,4,17,10,27,5.283
68,2,1,1,2016,4,17,10,27,10.144
69,2,2,1,2016,4,17,10,27,21.64
70,2,1,1,2016,4,17,10,27,25.048
71,2,0,1,2016,4,17,10,27,26.123
72,2,0,1,2016,4,17,10,27,27.207
73,2,1,1,2016,4,17,10,27,30.597
74,2,0,1,2016,4,17,10,27,30.702
75,2,2,1,2016,4,17,10,27,42.796
76,2,1,1,2016,4,17,10,27,49.784
77,2,1,1,2016,4,17,10,29,27.828
78,2,0,1,2016,4,17,10,29,27.923
79,2,0,1,2016,4,17,10,29,28.032
80,2,0,1,2016,4,17,10,29,28.071
81,2,1,1,2016,4,17,10,30,32.654
82,2,1,1,2016,4,17,10,32,18.514
83,2,0,1,2016,4,17,10,32,20.991
84,2,1,1,2016,4,17,10,32,27.448
85,2,0,1,2016,4,17,10,32,28.86
86,2,1,1,2016,4,17,10,32,39.603
87,2,0,1,2016,4,17,10,32,40.926
88,2,1,1,2016,4,17,10,32,46.374
89,2,1,1,2016,4,17,10,32,54.087
90,2,1,1,2016,4,17,10,33,30.269
91,2,1,1,2016,4,17,10,33,58.341
92,2,0,1,2016,4,17,10,33,58.745
93,2,0,1,2016,4,17,10,33,58.906
94,2,1,1,2016,4,17,10,42,59.161
95,2,0,1,2016,4,17,10,43,6.564
96,2,0,1,2016,4,17,10,43,17.791
97,2,0,1,2016,4,17,10,43,18.665
98,2,0,1,2016,4,17,10,43,35.98
99,2,0,1,2016,4,17,10,43,45.547
100,2,0,1,2016,4,17,10,43,47.452
101,2,0,1,2016,4,17,10,43,47.673
102,2,0,1,2016,4,17,10,47,58.211
103,2,0,1,2016,4,17,10,47,58.282
104,2,0,1,2016,4,17,10,48,4.57
105,2,0,1,2016,4,17,10,48,10.67
106,2,0,1,2016,4,17,10,48,14.773
107,2,0,1,2016,4,17,10,50,31.613
108,1,0,1,2016,4,17,10,53,5.138
109,2,0,1,2016,4,17,11,10,46.02
110,1,0,1,2016,4,17,11,12,9.405
111,1,0,1,2016,4,17,11,12,10.349
112,1,0,1,2016,4,17,11,12,10.458
113,1,0,1,2016,4,17,11,12,10.523
114,1,0,1,2016,4,17,11,12,12.175
115,1,0,1,2016,4,17,11,12,15.248
116,1,0,1,2016,4,17,11,12,19.297
117,1,0,1,2016,4,17,11,12,25.078
118,1,0,1,2016,4,17,11,12,26.557
119,1,0,1,2016,4,17,11,12,26.655
120,1,0,1,2016,4,17,11,12,26.793
121,1,0,1,2016,4,17,11,12,35.405
122,1,0,1,2016,4,17,11,12,37.258
123,1,0,1,2016,4,17,11,12,40.32
124,1,0,1,2016,4,17,11,12,46.432
125,2,0,1,2016,4,17,11,16,21.815
126,2,0,1,2016,4,17,11,16,22.654
127,2,0,1,2016,4,17,11,16,22.732
128,2,0,1,2016,4,17,11,16,22.834
129,2,0,1,2016,4,17,11,16,24.487
130,2,0,1,2016,4,17,11,16,34.445
131,2,0,1,2016,4,17,11,16,39.241
132,2,0,1,2016,4,17,11,16,39.31
133,2,0,1,2016,4,17,11,16,39.415
134,1,0,1,2016,4,17,11,19,41.016
135,1,0,1,2016,4,17,11,19,41.57
136,2,0,1,2016,4,17,11,24,8.68
137,2,0,1,2016,4,17,11,24,23.874
138,2,0,1,2016,4,17,11,26,44.559
139,2,0,1,2016,4,17,11,26,44.766
140,2,0,1,2016,4,17,11,26,45.088
141,2,0,1,2016,4,17,11,27,0.491
142,2,0,1,2016,4,17,11,27,41.574
143,2,0,1,2016,4,17,11,32,4.753
144,2,0,1,2016,4,17,11,33,19.487
145,2,0,1,2016,4,17,11,33,19.745
146,2,0,1,2016,4,17,11,33,23.992
147,1,0,1,2016,4,17,11,56,0.361
148,2,0,1,2016,4,17,12,2,47.088
149,2,0,1,2016,4,17,12,2,50.606
150,2,0,1,2016,4,17,12,22,57.873
151,2,0,1,2016,4,17,12,23,1.074
152,2,0,1,2016,4,17,12,39,53.836
153,1,0,1,2016,4,17,12,51,39.794
154,2,0,1,2016,4,17,12,51,48.595
155,2,0,1,2016,4,17,12,51,49.858
156,2,0,1,2016,4,17,12,51,57.594
157,2,0,1,2016,4,17,12,51,59.258
158,2,0,1,2016,4,17,12,52,5.776
159,2,0,1,2016,4,17,12,52,6.117
160,2,0,1,2016,4,17,12,52,7.231
161,2,0,1,2016,4,17,12,52,7.374
162,2,0,1,2016,4,17,12,52,7.678
163,2,0,1,2016,4,17,12,52,9.861
164,2,0,1,2016,4,17,12,52,10.917
165,2,0,1,2016,4,17,12,52,28.598
166,2,0,1,2016,4,17,12,52,29.713
167,2,0,1,2016,4,17,12,52,30.177
168,2,0,1,2016,4,17,12,52,35.613
169,2,0,1,2016,4,17,12,56,46.675
170,2,0,1,2016,4,17,12,57,3.677
171,2,0,1,2016,4,17,12,57,5.506
172,2,0,1,2016,4,17,12,57,7.414
173,2,0,1,2016,4,17,12,57,25.363
174,2,0,1,2016,4,17,12,57,45.954
175,2,0,1,2016,4,17,13,11,21.035
176,2,0,1,2016,4,17,13,11,33.78
177,2,0,1,2016,4,17,13,11,35.589
178,2,0,1,2016,4,17,13,11,39.773
179,2,0,1,2016,4,17,13,11,42.883
180,2,0,1,2016,4,17,13,11,51.92
181,2,0,1,2016,4,17,13,11,53.817
182,2,0,1,2016,4,17,13,11,54.272
183,2,0,1,2016,4,17,13,12,5.059
184,2,0,1,2016,4,17,13,12,6.268
185,2,0,1,2016,4,17,13,12,7.894
186,2,0,1,2016,4,17,13,12,13.09
187,2,0,1,2016,4,17,13,12,15.1
188,2,0,1,2016,4,17,13,12,16.615
189,2,0,1,2016,4,17,13,12,19.058
190,2,0,1,2016,4,17,13,12,21.288
191,2,0,1,2016,4,17,13,18,17.37
192,1,0,1,2016,4,17,13,20,17.167
193,1,0,1,2016,4,17,13,25,1.536
194,1,0,1,2016,4,17,13,25,1.885
195,1,0,1,2016,4,17,13,25,8.923
196,1,0,1,2016,4,17,13,25,10.785
197,1,0,1,2016,4,17,13,25,14.465
198,1,0,1,2016,4,17,13,26,46.069
199,1,0,1,2016,4,17,13,26,58.299
200,1,0,1,2016,4,17,13,26,58.481
201,1,0,1,2016,4,17,13,26,58.718
202,1,0,1,2016,4,17,13,26,59.942
203,1,0,1,2016,4,17,13,27,2.007
204,1,0,1,2016,4,17,13,27,3.297
205,1,0,1,2016,4,17,13,27,11.878
206,1,0,1,2016,4,17,13,27,13.224
207,2,0,1,2016,4,17,13,27,20.362
208,1,0,1,2016,4,17,13,54,4.201
209,2,0,1,2016,4,17,14,5,52.879
210,2,0,1,2016,4,17,14,5,58.873
211,2,0,1,2016,4,17,14,6,1.069
212,2,0,1,2016,4,17,14,6,1.58
213,2,0,1,2016,4,17,14,6,3.042
214,2,0,1,2016,4,17,14,6,5.038
215,2,0,1,2016,4,17,14,6,9.959
216,2,0,1,2016,4,17,14,6,12.389
217,2,0,1,2016,4,17,14,6,15.22
218,2,0,1,2016,4,17,14,8,46.429
219,2,0,1,2016,4,17,14,8,47.009
220,2,0,1,2016,4,17,14,8,47.054
221,2,0,1,2016,4,17,14,8,47.295
222,2,0,1,2016,4,17,14,8,48.598
223,2,0,1,2016,4,17,14,8,54.546
224,2,0,1,2016,4,17,14,8,56.004
225,2,0,1,2016,4,17,14,9,1.118
226,2,0,1,2016,4,17,14,9,4.579
227,1,0,1,2016,4,17,14,9,31.778
228,1,0,1,2016,4,17,14,9,47.933
229,1,0,1,2016,4,17,14,9,51.182
230,1,0,1,2016,4,17,14,9,52.768
231,1,0,1,2016,4,17,14,9,58.281
232,1,0,1,2016,4,17,14,10,2.481
233,1,0,1,2016,4,17,14,13,0.724
234,2,0,1,2016,4,17,14,17,22.496
235,2,0,1,2016,4,17,14,17,22.571
