alien,1,1,1,1,2016,2,21,8,9,49.242
alien,2,1,1,1,2016,2,21,8,11,4.201
alien,3,1,1,1,2016,2,21,8,11,9.67
foster,5,1,2,1,2016,2,21,8,11,12.751
alien,6,1,1,1,2016,2,21,8,11,21.134
alien,7,1,1,1,2016,2,21,8,11,24.29
alien,8,1,1,1,2016,2,21,8,11,45.877
alien,9,1,1,1,2016,2,21,8,11,49.513
alien,10,1,1,1,2016,2,21,8,11,55.76
alien,13,1,1,1,2016,2,21,8,11,59.344
alien,15,1,1,1,2016,2,21,8,12,2.807
foster,17,1,2,1,2016,2,21,8,12,11.3
foster,18,1,2,1,2016,2,21,8,12,20.868
alien,19,1,1,1,2016,2,21,8,12,24.333
foster,24,1,2,1,2016,2,21,8,12,27.373
foster,27,1,2,1,2016,2,21,8,12,30.399
alien,30,1,1,1,2016,2,21,8,12,34.082
foster,34,1,2,1,2016,2,21,8,12,37.112
alien,37,1,1,1,2016,2,21,8,12,40.868
alien,38,1,1,1,2016,2,21,8,12,45.442
alien,40,1,1,1,2016,2,21,8,12,48.569
alien,42,1,1,1,2016,2,21,8,12,52.246
alien,43,1,1,1,2016,2,21,8,12,55.408
alien,45,1,1,1,2016,2,21,8,12,58.52
foster,46,1,2,1,2016,2,21,8,13,4.103
alien,49,1,1,1,2016,2,21,8,13,7.68
foster,52,1,2,1,2016,2,21,8,13,12.157
foster,54,1,2,1,2016,2,21,8,13,15.437
alien,56,1,1,1,2016,2,21,8,13,18.618
foster,58,1,2,1,2016,2,21,8,13,21.93
alien,61,1,1,1,2016,2,21,8,13,40.598
foster,62,1,2,1,2016,2,21,8,13,49.697
foster,64,1,2,1,2016,2,21,8,13,56.167
foster,65,1,2,1,2016,2,21,8,14,5.792
alien,66,1,1,1,2016,2,21,8,14,14.477
foster,70,1,2,1,2016,2,21,8,14,17.924
alien,71,1,1,1,2016,2,21,8,14,21.653
alien,73,1,1,1,2016,2,21,8,14,24.977
foster,76,1,2,1,2016,2,21,8,14,28.04
foster,77,1,2,1,2016,2,21,8,14,33.714
foster,79,1,2,1,2016,2,21,8,14,56.123
alien,80,1,1,1,2016,2,21,8,15,2.878
alien,82,1,1,1,2016,2,21,8,15,7.841
foster,85,1,2,1,2016,2,21,8,15,15.324
foster,87,1,2,1,2016,2,21,8,15,32.519
foster,88,1,2,1,2016,2,21,8,15,45.082
alien,90,1,1,1,2016,2,21,8,15,48.183
foster,94,1,2,1,2016,2,21,8,15,51.371
alien,95,1,1,1,2016,2,21,8,15,56.583
alien,98,1,1,1,2016,2,21,8,16,7.107
alien,101,1,1,1,2016,2,21,8,16,17.316
foster,102,1,2,1,2016,2,21,8,16,20.704
foster,106,1,2,1,2016,2,21,8,16,26.874
foster,107,1,2,1,2016,2,21,8,16,30.219
foster,111,1,2,1,2016,2,21,8,16,33.516
foster,112,1,2,1,2016,2,21,8,16,48.345
foster,115,1,2,1,2016,2,21,8,16,51.644
foster,116,1,2,1,2016,2,21,8,16,57.746
foster,117,1,2,1,2016,2,21,8,17,4.429
foster,118,1,2,1,2016,2,21,8,17,9.177
