alien,1,1,1,1,2016,3,11,8,7,30.14
alien,2,1,1,1,2016,3,11,8,9,26.206
alien,3,1,1,1,2016,3,11,8,11,44.314
foster,5,1,2,1,2016,3,11,8,12,31.878
alien,6,1,1,1,2016,3,11,8,13,10.505
alien,7,1,1,1,2016,3,11,8,13,17.741
alien,8,1,1,1,2016,3,11,8,13,22.579
alien,10,1,1,1,2016,3,11,8,13,35.794
alien,11,1,1,1,2016,3,11,8,14,16.938
alien,12,1,1,1,2016,3,11,8,14,38.387
alien,14,1,1,1,2016,3,11,8,15,8.001
foster,15,1,2,1,2016,3,11,8,15,20.497
foster,16,1,2,1,2016,3,11,8,15,37.719
alien,17,1,1,1,2016,3,11,8,16,28.181
foster,18,1,2,1,2016,3,11,8,16,47.809
foster,19,1,2,1,2016,3,11,8,17,0.395
alien,20,1,1,1,2016,3,11,8,17,15.306
foster,23,1,2,1,2016,3,11,8,17,20.975
alien,24,1,1,1,2016,3,11,8,17,32.655
alien,26,1,1,1,2016,3,11,8,17,42.838
alien,29,1,1,1,2016,3,11,8,17,50.694
alien,31,1,1,1,2016,3,11,8,18,2.099
alien,35,1,1,1,2016,3,11,8,18,5.64
alien,37,1,1,1,2016,3,11,8,18,9.319
foster,38,1,2,1,2016,3,11,8,18,14.876
alien,40,1,1,1,2016,3,11,8,18,25.947
foster,42,1,2,1,2016,3,11,8,18,29.022
foster,44,1,2,1,2016,3,11,8,18,41.045
alien,46,1,1,1,2016,3,11,8,18,51.819
foster,48,1,2,1,2016,3,11,8,18,55.322
alien,49,1,1,1,2016,3,11,8,19,5.455
foster,51,1,2,1,2016,3,11,8,19,8.664
foster,52,1,2,1,2016,3,11,8,19,23.217
foster,53,1,2,1,2016,3,11,8,19,36.019
alien,54,1,1,1,2016,3,11,8,19,47.621
foster,57,1,2,1,2016,3,11,8,19,51.161
alien,59,1,1,1,2016,3,11,8,20,0.267
alien,60,1,1,1,2016,3,11,8,20,4.719
foster,62,1,2,1,2016,3,11,8,20,8.677
foster,63,1,2,1,2016,3,11,8,20,25.682
foster,64,1,2,1,2016,3,11,8,20,29.38
alien,65,1,1,1,2016,3,11,8,20,33.19
alien,67,1,1,1,2016,3,11,8,20,38.514
foster,69,1,2,1,2016,3,11,8,20,42.01
foster,71,1,2,1,2016,3,11,8,20,54.091
foster,73,1,2,1,2016,3,11,8,21,6.221
alien,74,1,1,1,2016,3,11,8,21,14.686
foster,76,1,2,1,2016,3,11,8,21,23.395
alien,77,1,1,1,2016,3,11,8,21,31.6
alien,80,1,1,1,2016,3,11,8,21,35.792
alien,82,1,1,1,2016,3,11,8,21,39.964
foster,84,1,2,1,2016,3,11,8,21,44.524
foster,86,1,2,1,2016,3,11,8,22,5.675
foster,87,1,2,1,2016,3,11,8,22,19.815
foster,90,1,2,1,2016,3,11,8,22,23.452
foster,91,1,2,1,2016,3,11,8,22,29.006
foster,92,1,2,1,2016,3,11,8,22,50.474
foster,94,1,2,1,2016,3,11,8,22,59.902
foster,96,1,2,1,2016,3,11,8,23,10.839
foster,98,1,2,1,2016,3,11,8,23,18.994
