alien,1,1,1,1,2016,3,7,8,9,7.234
alien,2,1,1,1,2016,3,7,8,9,38.664
alien,3,1,1,1,2016,3,7,8,10,31.697
foster,4,1,2,1,2016,3,7,8,10,38.086
alien,5,1,1,1,2016,3,7,8,10,50.346
alien,7,1,1,1,2016,3,7,8,10,54.001
alien,9,1,1,1,2016,3,7,8,10,57.094
alien,10,1,1,1,2016,3,7,8,11,0.687
alien,11,1,1,1,2016,3,7,8,11,11.557
alien,12,1,1,1,2016,3,7,8,11,54.846
alien,13,1,1,1,2016,3,7,8,11,59.774
foster,15,1,2,1,2016,3,7,8,12,2.801
foster,16,1,2,1,2016,3,7,8,12,22.411
alien,17,1,1,1,2016,3,7,8,12,38.892
foster,18,1,2,1,2016,3,7,8,12,43.123
foster,19,1,2,1,2016,3,7,8,12,51.492
alien,21,1,1,1,2016,3,7,8,12,58.03
foster,25,1,2,1,2016,3,7,8,13,1.389
alien,26,1,1,1,2016,3,7,8,13,8.582
alien,28,1,1,1,2016,3,7,8,13,20.184
alien,29,1,1,1,2016,3,7,8,13,27.951
alien,31,1,1,1,2016,3,7,8,13,39.228
alien,32,1,1,1,2016,3,7,8,13,42.466
alien,35,1,1,1,2016,3,7,8,13,46.925
foster,39,1,2,1,2016,3,7,8,13,52.897
alien,40,1,1,1,2016,3,7,8,14,10.056
foster,44,1,2,1,2016,3,7,8,14,14.806
foster,45,1,2,1,2016,3,7,8,14,24.576
alien,46,1,1,1,2016,3,7,8,14,36.165
foster,51,1,2,1,2016,3,7,8,14,39.573
alien,52,1,1,1,2016,3,7,8,14,47.534
foster,55,1,2,1,2016,3,7,8,14,51.637
foster,57,1,2,1,2016,3,7,8,14,56.991
foster,58,1,2,1,2016,3,7,8,15,2.885
alien,60,1,1,1,2016,3,7,8,15,7.333
foster,63,1,2,1,2016,3,7,8,15,10.615
alien,65,1,1,1,2016,3,7,8,15,14.047
alien,69,1,1,1,2016,3,7,8,15,17.107
foster,76,1,2,1,2016,3,7,8,15,21.489
foster,77,1,2,1,2016,3,7,8,15,25.858
foster,79,1,2,1,2016,3,7,8,15,30.268
alien,82,1,1,1,2016,3,7,8,15,39.817
alien,85,1,1,1,2016,3,7,8,15,43.704
foster,87,1,2,1,2016,3,7,8,15,47.546
foster,88,1,2,1,2016,3,7,8,16,0.218
foster,89,1,2,1,2016,3,7,8,16,9.889
alien,90,1,1,1,2016,3,7,8,16,13.962
foster,95,1,2,1,2016,3,7,8,16,17.525
alien,98,1,1,1,2016,3,7,8,16,20.696
alien,103,1,1,1,2016,3,7,8,16,25.09
alien,105,1,1,1,2016,3,7,8,16,28.796
foster,108,1,2,1,2016,3,7,8,16,31.843
foster,109,1,2,1,2016,3,7,8,16,36.695
foster,110,1,2,1,2016,3,7,8,16,43.267
foster,111,1,2,1,2016,3,7,8,16,49.807
foster,113,1,2,1,2016,3,7,8,16,59.032
foster,114,1,2,1,2016,3,7,8,17,10.435
foster,115,1,2,1,2016,3,7,8,17,26.056
foster,116,1,2,1,2016,3,7,8,17,30.626
foster,119,1,2,1,2016,3,7,8,17,38.062
