alien,1,2,2,1,2016,1,25,11,0,40.757
foster,2,1,1,1,2016,1,25,11,34,38.317
alien,3,2,2,1,2016,1,25,11,36,45.499
foster,4,1,1,1,2016,1,25,12,22,10.39
foster,5,1,1,1,2016,1,25,12,46,1.65
foster,6,1,1,1,2016,1,25,12,52,46.77
alien,7,1,2,1,2016,1,25,12,59,22.857
alien,8,2,2,1,2016,1,25,13,41,5.033
alien,10,2,2,1,2016,1,25,13,41,26.994
alien,11,2,2,1,2016,1,25,13,41,40.154
alien,13,2,2,1,2016,1,25,13,42,1.92
foster,14,1,1,1,2016,1,25,13,43,47.179
foster,16,1,1,1,2016,1,25,13,46,0.86
foster,17,1,1,1,2016,1,25,13,47,10.124
alien,18,1,2,1,2016,1,25,13,55,16.75
foster,19,1,1,1,2016,1,25,13,56,5.464
foster,20,1,1,1,2016,1,25,14,6,27.491
foster,21,1,1,1,2016,1,25,14,6,39.136
foster,22,1,1,1,2016,1,25,14,6,42.852
foster,23,1,1,1,2016,1,25,14,6,50.059
foster,24,1,1,1,2016,1,25,14,7,55.702
alien,25,2,2,1,2016,1,25,14,10,56.427
alien,26,2,2,1,2016,1,25,14,16,38.512
foster,28,1,1,1,2016,1,25,14,17,40.845
foster,29,1,1,1,2016,1,25,14,17,46.727
foster,30,1,1,1,2016,1,25,14,17,51.464
alien,31,1,2,1,2016,1,25,14,17,59.392
foster,32,1,1,1,2016,1,25,14,18,6.671
foster,33,1,1,1,2016,1,25,14,18,33.433
foster,34,1,1,1,2016,1,25,14,19,22.352
foster,35,1,1,1,2016,1,25,14,19,29.636
foster,36,1,1,1,2016,1,25,14,19,41.26
foster,37,1,1,1,2016,1,25,14,19,45.516
foster,38,1,1,1,2016,1,25,14,19,55.477
alien,39,1,2,1,2016,1,25,14,20,20.601
alien,40,1,2,1,2016,1,25,14,20,28.178
foster,41,1,1,1,2016,1,25,14,20,57.39
alien,42,1,2,1,2016,1,25,14,21,20.682
alien,43,1,2,1,2016,1,25,14,21,39.709
alien,44,2,2,1,2016,1,25,14,22,52.052
alien,45,2,2,1,2016,1,25,14,24,37.345
foster,46,1,1,1,2016,1,25,14,32,46.389
foster,47,1,1,1,2016,1,25,14,33,3.7
alien,48,1,2,1,2016,1,25,14,33,10.486
alien,49,1,2,1,2016,1,25,14,33,28.654
alien,50,2,2,1,2016,1,25,14,36,27.424
alien,51,2,2,1,2016,1,25,14,45,20.711
foster,52,1,1,1,2016,1,25,15,17,33.814
foster,53,1,1,1,2016,1,25,15,17,55.475
alien,54,1,2,1,2016,1,25,15,18,6.903
alien,55,1,2,1,2016,1,25,15,18,33.089
foster,56,1,1,1,2016,1,25,15,18,43.336
alien,57,1,2,1,2016,1,25,15,19,6.695
foster,58,1,1,1,2016,1,25,15,19,14.234
alien,59,1,2,1,2016,1,25,15,19,26.114
alien,60,1,2,1,2016,1,25,15,19,51.001
alien,61,2,2,1,2016,1,25,15,21,2.13
alien,62,2,2,1,2016,1,25,15,21,20.229
alien,63,1,2,1,2016,1,25,16,0,48.031
alien,64,1,2,1,2016,1,25,16,1,12.381
