foster,1,2,2,1,2016,2,27,8,22,56.393
foster,3,2,2,1,2016,2,27,8,23,12.243
foster,4,2,2,1,2016,2,27,8,23,18.435
foster,5,2,2,1,2016,2,27,8,23,25.761
alien,6,2,1,1,2016,2,27,8,23,29.043
foster,7,2,2,1,2016,2,27,8,23,32.077
foster,8,2,2,1,2016,2,27,8,23,37.372
alien,10,2,1,1,2016,2,27,8,23,42.157
foster,12,2,2,1,2016,2,27,8,23,45.497
foster,15,2,2,1,2016,2,27,8,23,49.975
foster,16,2,2,1,2016,2,27,8,23,54.626
alien,17,2,1,1,2016,2,27,8,23,57.765
foster,18,2,2,1,2016,2,27,8,24,2.329
alien,20,2,1,1,2016,2,27,8,24,7.753
foster,22,2,2,1,2016,2,27,8,24,10.992
alien,24,2,1,1,2016,2,27,8,24,14.831
foster,27,2,2,1,2016,2,27,8,24,19.134
foster,29,2,2,1,2016,2,27,8,24,25.642
foster,30,2,2,1,2016,2,27,8,24,28.978
foster,33,2,2,1,2016,2,27,8,24,37.204
foster,35,2,2,1,2016,2,27,8,24,43.003
alien,37,2,1,1,2016,2,27,8,24,56.543
foster,40,2,2,1,2016,2,27,8,25,1.998
foster,41,2,2,1,2016,2,27,8,29,9.341
alien,43,2,1,1,2016,2,27,8,29,22.211
alien,44,2,1,1,2016,2,27,8,29,27.285
alien,45,2,1,1,2016,2,27,8,29,30.693
alien,48,2,1,1,2016,2,27,8,29,45.454
foster,50,2,2,1,2016,2,27,8,29,49.719
foster,52,2,2,1,2016,2,27,8,30,11.122
alien,53,2,1,1,2016,2,27,8,30,30.468
foster,54,2,2,1,2016,2,27,8,30,54.136
alien,55,2,1,1,2016,2,27,8,31,27.074
foster,56,2,2,1,2016,2,27,8,31,34.926
foster,57,2,2,1,2016,2,27,8,31,48.769
foster,58,2,2,1,2016,2,27,8,32,8.844
alien,59,2,1,1,2016,2,27,8,32,57.814
foster,60,2,2,1,2016,2,27,8,33,1.021
alien,61,2,1,1,2016,2,27,8,33,14.006
alien,62,2,1,1,2016,2,27,8,33,18.273
foster,64,2,2,1,2016,2,27,8,33,49.191
foster,65,2,2,1,2016,2,27,8,34,0.419
alien,66,2,1,1,2016,2,27,8,34,5.372
foster,68,2,2,1,2016,2,27,8,34,23.252
alien,69,2,1,1,2016,2,27,8,34,29.953
foster,71,2,2,1,2016,2,27,8,42,58.997
alien,72,2,1,1,2016,2,27,8,43,12.486
alien,75,2,1,1,2016,2,27,8,43,16.344
foster,76,2,2,1,2016,2,27,8,43,20.19
alien,77,2,1,1,2016,2,27,8,43,26.779
alien,78,2,1,1,2016,2,27,8,43,38.915
alien,79,2,1,1,2016,2,27,8,43,42.396
alien,80,2,1,1,2016,2,27,8,43,49.984
alien,81,2,1,1,2016,2,27,8,43,53.346
alien,82,2,1,1,2016,2,27,8,43,57
alien,83,2,1,1,2016,2,27,8,44,24.833
alien,84,2,1,1,2016,2,27,8,44,42.496
alien,86,2,1,1,2016,2,27,8,44,46.831
alien,89,2,1,1,2016,2,27,8,44,49.837
alien,92,2,1,1,2016,2,27,8,44,58.679
