Var1_ 1,Var1_ 2,Var1_ 3,Var1_ 4,Var1_ 5,Var1_ 6,Var1_ 7,Var1_ 8,Var1_ 9,Var1_10
0,0,0,0,2016,4,6,10,0,22.611
1,2,2,1,2016,4,6,10,0,57.459
2,2,2,1,2016,4,6,11,16,59.813
3,2,0,1,2016,4,6,11,17,0.263
4,2,2,1,2016,4,6,11,17,14.221
5,2,2,1,2016,4,6,11,17,23.02
6,2,0,1,2016,4,6,11,17,24.347
7,2,0,1,2016,4,6,11,17,25.714
8,2,1,1,2016,4,6,11,17,27.263
9,1,1,1,2016,4,6,12,18,55.758
10,1,1,1,2016,4,6,12,19,8.228
11,1,1,1,2016,4,6,12,19,15.761
12,1,2,1,2016,4,6,12,19,43.826
13,1,0,1,2016,4,6,12,19,46.332
14,1,1,1,2016,4,6,12,19,47.4
15,1,0,1,2016,4,6,12,19,47.627
16,1,1,1,2016,4,6,12,20,13.207
17,1,1,1,2016,4,6,12,20,24.661
18,1,1,1,2016,4,6,12,20,34.191
19,1,1,1,2016,4,6,12,20,46.231
20,1,1,1,2016,4,6,12,21,0.982
21,1,1,1,2016,4,6,12,21,6.935
22,1,2,1,2016,4,6,12,22,37.666
23,1,2,1,2016,4,6,12,22,48.572
24,1,1,1,2016,4,6,12,22,55.828
25,1,2,1,2016,4,6,12,23,1.1
26,2,2,1,2016,4,6,12,40,36.328
27,2,2,1,2016,4,6,12,40,50.555
28,2,0,1,2016,4,6,12,40,50.866
29,2,0,1,2016,4,6,12,40,51.538
30,2,0,1,2016,4,6,12,40,52.088
31,1,1,1,2016,4,6,12,41,24.169
32,1,1,1,2016,4,6,12,41,47.433
33,1,2,1,2016,4,6,12,41,51.205
34,1,0,1,2016,4,6,12,41,51.279
35,1,2,1,2016,4,6,12,42,29.472
36,1,1,1,2016,4,6,12,42,46.054
37,1,2,1,2016,4,6,12,43,2.053
38,1,1,1,2016,4,6,12,43,9.196
39,1,1,1,2016,4,6,12,43,16.046
40,1,1,1,2016,4,6,12,43,19.971
41,1,1,1,2016,4,6,12,43,25.1
42,2,2,1,2016,4,6,13,1,50.06
43,2,2,1,2016,4,6,13,2,21.302
44,2,2,1,2016,4,6,13,2,29.046
45,2,2,1,2016,4,6,13,2,32.213
46,2,0,1,2016,4,6,13,2,32.716
47,2,0,1,2016,4,6,13,2,32.988
48,2,0,1,2016,4,6,13,2,33.521
49,2,2,1,2016,4,6,13,11,22.017
50,2,2,1,2016,4,6,13,11,27.411
51,1,1,1,2016,4,6,13,25,14.454
52,2,2,1,2016,4,6,13,28,0.189
53,2,1,1,2016,4,6,13,28,6.226
54,2,2,1,2016,4,6,13,28,10.638
55,2,0,1,2016,4,6,13,28,10.817
56,2,0,1,2016,4,6,13,28,11.445
57,2,1,1,2016,4,6,13,28,14.683
58,2,2,1,2016,4,6,13,28,18.265
59,2,2,1,2016,4,6,13,28,31.011
60,2,2,1,2016,4,6,13,28,35.877
61,2,0,1,2016,4,6,13,28,37.927
62,2,2,1,2016,4,6,13,28,47.128
63,2,2,1,2016,4,6,13,28,51.95
64,2,1,1,2016,4,6,13,34,0.87
65,2,2,1,2016,4,6,13,43,31.156
66,2,2,1,2016,4,6,13,43,42.751
67,2,1,1,2016,4,6,13,43,54.547
68,2,1,1,2016,4,6,13,43,58.792
69,2,1,1,2016,4,6,13,44,3.922
70,2,1,1,2016,4,6,14,31,19.352
71,2,2,1,2016,4,6,14,31,29.243
72,2,2,1,2016,4,6,14,31,34.873
73,2,1,1,2016,4,6,14,31,39.572
74,2,1,1,2016,4,6,14,32,35.927
75,2,0,1,2016,4,6,14,32,38.809
76,2,1,1,2016,4,6,14,32,39.415
77,2,0,1,2016,4,6,14,32,39.575
78,2,0,1,2016,4,6,14,33,11.156
79,2,0,1,2016,4,6,14,33,18.508
80,2,0,1,2016,4,6,14,33,19.979
81,2,0,1,2016,4,6,14,33,26.433
82,1,0,1,2016,4,6,14,34,48.303
83,1,0,1,2016,4,6,14,34,49.377
84,2,0,1,2016,4,6,14,55,10.354
85,2,0,1,2016,4,6,14,55,10.99
86,2,0,1,2016,4,6,14,55,18.928
87,2,0,1,2016,4,6,14,55,19.019
88,2,0,1,2016,4,6,14,55,24.861
89,2,0,1,2016,4,6,14,55,33.486
90,2,0,1,2016,4,6,14,55,39.891
91,2,0,1,2016,4,6,14,55,41.371
92,2,0,1,2016,4,6,14,56,0.901
93,2,0,1,2016,4,6,15,0,24.166
94,2,0,1,2016,4,6,15,0,24.227
95,1,0,1,2016,4,6,15,1,32.406
96,1,0,1,2016,4,6,15,1,33.371
97,1,0,1,2016,4,6,15,3,13.855
98,1,0,1,2016,4,6,15,3,14.869
99,1,0,1,2016,4,6,15,3,32.882
100,1,0,1,2016,4,6,15,3,35.149
101,1,0,1,2016,4,6,15,3,40.842
102,1,0,1,2016,4,6,15,3,41.768
103,1,0,1,2016,4,6,15,3,49.718
104,1,0,1,2016,4,6,15,3,52.098
105,1,0,1,2016,4,6,15,3,54.071
106,1,0,1,2016,4,6,15,3,56.016
107,1,0,1,2016,4,6,15,3,59.842
108,1,0,1,2016,4,6,15,4,4.7
109,1,0,1,2016,4,6,15,4,6.352
110,1,0,1,2016,4,6,15,4,6.898
111,1,0,1,2016,4,6,15,4,11.574
112,1,0,1,2016,4,6,15,4,17.92
113,1,0,1,2016,4,6,15,4,20.074
114,1,0,1,2016,4,6,15,4,24.837
115,1,0,1,2016,4,6,15,4,28.926
116,1,0,1,2016,4,6,15,4,29.599
117,1,0,1,2016,4,6,15,4,36.119
118,1,0,1,2016,4,6,15,4,36.502
119,1,0,1,2016,4,6,15,4,36.757
120,1,0,1,2016,4,6,15,4,39.829
121,1,0,1,2016,4,6,15,4,41.731
122,1,0,1,2016,4,6,15,5,10.411
123,2,0,1,2016,4,6,15,12,52.687
124,2,0,1,2016,4,6,15,12,59.653
125,2,0,1,2016,4,6,15,13,0.087
126,2,0,1,2016,4,6,15,13,17.566
127,2,0,1,2016,4,6,15,13,18.736
128,2,0,1,2016,4,6,15,13,19.521
129,2,0,1,2016,4,6,15,13,26.444
130,2,0,1,2016,4,6,15,13,28.82
131,2,0,1,2016,4,6,15,13,37.547
132,2,0,1,2016,4,6,15,13,38.885
133,2,0,1,2016,4,6,15,13,49.699
134,1,0,1,2016,4,6,15,15,24.361
135,1,0,1,2016,4,6,15,22,14.162
136,1,0,1,2016,4,6,15,36,13.711
137,1,0,1,2016,4,6,15,36,30.128
138,1,0,1,2016,4,6,15,36,51.843
139,1,0,1,2016,4,6,15,37,45.445
140,1,0,1,2016,4,6,15,37,47.447
141,1,0,1,2016,4,6,15,37,49.867
142,1,0,1,2016,4,6,15,37,51.809
143,1,0,1,2016,4,6,15,37,53.068
144,2,0,1,2016,4,6,15,38,28.894
145,2,0,1,2016,4,6,15,38,29.654
146,2,0,1,2016,4,6,16,0,1.558
147,1,0,1,2016,4,6,16,30,45.901
148,1,0,1,2016,4,6,16,33,57.407
149,1,0,1,2016,4,6,16,33,57.567
150,1,0,1,2016,4,6,16,33,58.434
151,2,0,1,2016,4,6,16,40,1.602
152,2,0,1,2016,4,6,16,40,52.958
153,2,0,1,2016,4,6,16,44,11.691
154,2,0,1,2016,4,6,16,44,37.513
155,2,0,1,2016,4,6,16,44,37.568
156,2,0,1,2016,4,6,16,44,37.888
157,2,0,1,2016,4,6,16,44,38.472
158,2,0,1,2016,4,6,16,44,38.551
159,2,0,1,2016,4,6,16,44,39.206
160,2,0,1,2016,4,6,16,44,40.001
161,2,0,1,2016,4,6,16,44,40.83
162,2,0,1,2016,4,6,16,44,47.207
163,2,0,1,2016,4,6,16,45,2.159
164,2,0,1,2016,4,6,16,45,10.04
165,2,0,1,2016,4,6,16,45,10.636
166,2,0,1,2016,4,6,16,45,10.768
167,2,0,1,2016,4,6,16,45,13.01
168,2,0,1,2016,4,6,16,45,14.108
169,2,0,1,2016,4,6,16,45,15.476
170,2,0,1,2016,4,6,16,45,17.367
171,2,0,1,2016,4,6,16,45,17.775
172,2,0,1,2016,4,6,16,45,25.372
173,1,0,1,2016,4,6,16,51,23.812
174,1,0,1,2016,4,6,16,51,25.462
175,1,0,1,2016,4,6,16,51,58.371
176,1,0,1,2016,4,6,16,52,4.782
177,1,0,1,2016,4,6,16,52,41.596
178,1,0,1,2016,4,6,16,52,43.062
179,1,0,1,2016,4,6,16,52,43.89
