Var1_ 1,Var1_ 2,Var1_ 3,Var1_ 4,Var1_ 5,Var1_ 6,Var1_ 7,Var1_ 8,Var1_ 9,Var1_10
0,0,0,0,2016,4,27,10,0,14.136
1,2,2,1,2016,4,27,10,28,50.933
2,2,2,1,2016,4,27,10,29,16.489
3,2,2,1,2016,4,27,10,29,19.742
4,2,0,1,2016,4,27,10,29,20.863
5,2,0,1,2016,4,27,10,29,20.895
6,2,0,1,2016,4,27,10,29,22.61
7,2,2,1,2016,4,27,10,29,23.559
8,2,0,1,2016,4,27,10,29,26.215
9,2,1,1,2016,4,27,10,29,28.642
10,2,2,1,2016,4,27,10,29,32.117
11,2,2,1,2016,4,27,10,29,39.91
12,2,1,1,2016,4,27,10,29,43.745
13,2,2,1,2016,4,27,10,29,48.26
14,2,0,1,2016,4,27,10,29,50.415
15,2,2,1,2016,4,27,10,29,51.978
16,2,2,1,2016,4,27,10,29,55.614
17,2,1,1,2016,4,27,10,30,15.187
18,2,2,1,2016,4,27,10,30,27.406
19,2,1,1,2016,4,27,10,34,11.995
20,2,2,1,2016,4,27,10,34,22.95
21,2,0,1,2016,4,27,10,34,25.861
22,2,1,1,2016,4,27,10,34,27.551
23,2,2,1,2016,4,27,10,34,30.936
24,2,2,1,2016,4,27,10,34,35.255
25,2,0,1,2016,4,27,10,34,38.19
26,2,2,1,2016,4,27,10,34,40.175
27,2,0,1,2016,4,27,10,34,42.767
28,2,0,1,2016,4,27,10,34,42.957
29,2,2,1,2016,4,27,10,34,44.385
30,2,0,1,2016,4,27,10,34,46.397
31,2,0,1,2016,4,27,10,34,47.291
32,2,2,1,2016,4,27,10,34,48.31
33,2,1,1,2016,4,27,10,34,52.229
34,2,2,1,2016,4,27,10,34,55.898
35,2,2,1,2016,4,27,10,35,25.672
36,2,1,1,2016,4,27,10,35,28.747
37,2,1,1,2016,4,27,10,35,36.7
38,2,1,1,2016,4,27,10,35,42.03
39,2,1,1,2016,4,27,10,35,45.113
40,2,2,1,2016,4,27,10,35,48.517
41,2,0,1,2016,4,27,10,35,51.225
42,2,2,1,2016,4,27,10,35,53.845
43,2,0,1,2016,4,27,10,35,56.666
44,2,1,1,2016,4,27,10,35,57.595
45,2,2,1,2016,4,27,10,36,5.535
46,2,1,1,2016,4,27,10,36,25.338
47,2,2,1,2016,4,27,10,36,31.085
48,2,0,1,2016,4,27,10,36,33.272
49,2,2,1,2016,4,27,10,36,34.182
50,2,2,1,2016,4,27,10,36,37.447
51,2,1,1,2016,4,27,10,36,43.447
52,2,0,1,2016,4,27,10,36,44.532
53,2,2,1,2016,4,27,10,36,46.546
54,2,1,1,2016,4,27,10,36,51.06
55,2,1,1,2016,4,27,10,36,55.12
56,2,2,1,2016,4,27,10,36,58.32
57,2,0,1,2016,4,27,10,37,0.761
58,2,2,1,2016,4,27,10,37,1.555
59,2,1,1,2016,4,27,10,37,5.201
60,2,0,1,2016,4,27,10,37,5.986
61,2,2,1,2016,4,27,10,37,21.245
62,2,1,1,2016,4,27,10,37,24.326
63,2,2,1,2016,4,27,10,37,27.925
64,2,0,1,2016,4,27,10,37,28.677
65,2,1,1,2016,4,27,10,37,31.094
66,2,1,1,2016,4,27,10,37,36.76
67,2,0,1,2016,4,27,10,37,39.575
68,2,2,1,2016,4,27,10,38,17.274
69,2,1,1,2016,4,27,10,40,38.577
70,2,1,1,2016,4,27,10,40,51.946
71,2,1,1,2016,4,27,10,41,0.285
72,2,1,1,2016,4,27,10,41,3.338
73,2,0,1,2016,4,27,10,41,6.327
74,2,1,1,2016,4,27,10,41,28.465
75,2,1,1,2016,4,27,10,41,33.563
76,2,0,1,2016,4,27,10,41,34.287
77,2,1,1,2016,4,27,10,41,39.251
78,2,1,1,2016,4,27,10,41,46.537
79,2,1,1,2016,4,27,10,41,51.117
80,2,1,1,2016,4,27,10,50,32.572
81,2,1,1,2016,4,27,10,50,36.443
82,2,0,1,2016,4,27,10,50,39.207
83,2,0,1,2016,4,27,10,50,40.984
84,2,0,1,2016,4,27,10,50,43.176
85,2,0,1,2016,4,27,10,50,47.38
86,2,0,1,2016,4,27,10,50,48.368
87,2,0,1,2016,4,27,10,53,40.431
88,2,0,1,2016,4,27,10,54,50.294
89,2,0,1,2016,4,27,10,54,51.845
90,2,0,1,2016,4,27,10,55,5.75
91,2,0,1,2016,4,27,10,55,25.02
92,2,0,1,2016,4,27,10,55,41.695
93,2,0,1,2016,4,27,10,55,42.211
94,2,0,1,2016,4,27,10,56,0.281
95,2,0,1,2016,4,27,10,56,25.622
96,1,0,1,2016,4,27,11,0,25.356
97,1,0,1,2016,4,27,11,0,34.212
98,1,0,1,2016,4,27,11,0,36.032
99,1,0,1,2016,4,27,11,0,37.595
100,1,0,1,2016,4,27,11,0,38.808
101,1,0,1,2016,4,27,11,21,25.8
102,1,0,1,2016,4,27,11,22,23.279
103,1,0,1,2016,4,27,11,22,45.236
104,1,0,1,2016,4,27,11,22,45.346
105,1,0,1,2016,4,27,11,22,46.49
106,1,0,1,2016,4,27,11,22,48.255
107,1,0,1,2016,4,27,11,22,49.375
108,1,0,1,2016,4,27,11,22,52.486
109,1,0,1,2016,4,27,11,22,57.637
110,2,0,1,2016,4,27,11,26,15.706
111,2,0,1,2016,4,27,11,26,30.539
112,2,0,1,2016,4,27,11,26,45.048
113,1,0,1,2016,4,27,11,41,26.599
114,2,0,1,2016,4,27,12,4,12.216
115,2,0,1,2016,4,27,12,4,13.834
116,1,0,1,2016,4,27,12,8,35.373
117,1,0,1,2016,4,27,12,8,35.558
118,1,0,1,2016,4,27,12,8,37.845
119,1,0,1,2016,4,27,12,8,37.987
120,1,0,1,2016,4,27,12,8,38.677
121,1,0,1,2016,4,27,12,8,39.572
122,1,0,1,2016,4,27,12,8,39.649
123,1,0,1,2016,4,27,12,8,41.435
124,1,0,1,2016,4,27,12,8,43.246
125,1,0,1,2016,4,27,12,8,44.056
126,1,0,1,2016,4,27,12,8,44.166
127,1,0,1,2016,4,27,12,8,44.359
128,1,0,1,2016,4,27,12,8,44.421
129,1,0,1,2016,4,27,12,8,45.836
130,2,0,1,2016,4,27,12,11,24.581
131,1,0,1,2016,4,27,12,16,41.686
132,1,0,1,2016,4,27,12,16,42.291
133,1,0,1,2016,4,27,12,16,43.156
134,1,0,1,2016,4,27,12,16,51.333
135,1,0,1,2016,4,27,12,18,19.138
136,2,0,1,2016,4,27,12,25,15.835
137,2,0,1,2016,4,27,12,25,17.501
138,2,0,1,2016,4,27,12,25,18.303
139,2,0,1,2016,4,27,12,25,20.909
140,2,0,1,2016,4,27,12,25,21.638
141,2,0,1,2016,4,27,12,25,22.347
142,2,0,1,2016,4,27,12,25,23.142
143,2,0,1,2016,4,27,12,25,24.005
144,2,0,1,2016,4,27,12,25,24.67
145,2,0,1,2016,4,27,12,25,25.445
146,2,0,1,2016,4,27,12,25,26.485
147,2,0,1,2016,4,27,12,25,31.014
148,2,0,1,2016,4,27,12,25,31.9
149,2,0,1,2016,4,27,12,25,32.305
150,2,0,1,2016,4,27,12,25,33.152
151,2,0,1,2016,4,27,12,25,33.905
152,2,0,1,2016,4,27,12,25,34.57
153,2,0,1,2016,4,27,12,25,35.785
154,2,0,1,2016,4,27,12,25,37.049
155,2,0,1,2016,4,27,12,25,38.085
156,2,0,1,2016,4,27,12,25,38.838
157,2,0,1,2016,4,27,12,25,39.539
158,2,0,1,2016,4,27,12,25,42.233
159,2,0,1,2016,4,27,12,25,42.879
160,2,0,1,2016,4,27,12,25,43.794
161,2,0,1,2016,4,27,12,25,45.809
162,2,0,1,2016,4,27,12,25,46.679
163,2,0,1,2016,4,27,12,25,47.479
164,2,0,1,2016,4,27,12,25,48.534
165,2,0,1,2016,4,27,12,25,49.31
166,2,0,1,2016,4,27,12,25,51.125
167,2,0,1,2016,4,27,12,25,52.846
168,2,0,1,2016,4,27,12,25,53.52
169,2,0,1,2016,4,27,12,25,54.073
170,2,0,1,2016,4,27,12,25,57.608
171,2,0,1,2016,4,27,12,25,58.249
172,2,0,1,2016,4,27,12,25,59.372
173,2,0,1,2016,4,27,12,26,0.97
174,2,0,1,2016,4,27,12,26,2.095
175,2,0,1,2016,4,27,12,26,2.835
176,2,0,1,2016,4,27,12,26,11.573
177,2,0,1,2016,4,27,12,26,12.407
178,2,0,1,2016,4,27,12,26,13.498
179,2,0,1,2016,4,27,12,26,14.304
180,2,0,1,2016,4,27,12,26,15.566
181,2,0,1,2016,4,27,12,26,16.356
182,2,0,1,2016,4,27,12,26,18.018
183,2,0,1,2016,4,27,12,26,19.296
184,2,0,1,2016,4,27,12,26,22.537
185,2,0,1,2016,4,27,12,26,23.572
186,2,0,1,2016,4,27,12,26,24.536
187,2,0,1,2016,4,27,12,26,27.27
188,2,0,1,2016,4,27,12,26,28.597
189,2,0,1,2016,4,27,13,2,2.421
190,2,0,1,2016,4,27,13,2,3.04
191,2,0,1,2016,4,27,13,2,3.719
192,2,0,1,2016,4,27,13,2,4.691
