Var1_ 1,Var1_ 2,Var1_ 3,Var1_ 4,Var1_ 5,Var1_ 6,Var1_ 7,Var1_ 8,Var1_ 9,Var1_10
0,0,0,0,2016,4,11,10,0,22.748
1,2,2,1,2016,4,11,10,42,27.665
2,2,2,1,2016,4,11,11,34,16.251
3,2,2,1,2016,4,11,11,34,20.341
4,2,2,1,2016,4,11,11,34,30.813
5,2,0,1,2016,4,11,11,34,30.944
6,2,1,1,2016,4,11,11,34,34.471
7,2,2,1,2016,4,11,11,34,43.641
8,2,0,1,2016,4,11,11,34,44.791
9,2,2,1,2016,4,11,11,34,47.981
10,2,1,1,2016,4,11,11,34,55.108
11,2,0,1,2016,4,11,11,34,55.146
12,2,0,1,2016,4,11,11,34,55.345
13,2,2,1,2016,4,11,11,35,0.147
14,2,0,1,2016,4,11,11,35,0.685
15,2,2,1,2016,4,11,11,35,8.781
16,2,2,1,2016,4,11,11,35,12.955
17,2,1,1,2016,4,11,11,35,18.109
18,2,2,1,2016,4,11,12,2,1.83
19,2,1,1,2016,4,11,12,2,17.589
20,2,2,1,2016,4,11,12,2,27.363
21,2,1,1,2016,4,11,12,2,33.383
22,2,0,1,2016,4,11,12,2,33.633
23,2,0,1,2016,4,11,12,2,36.225
24,2,2,1,2016,4,11,12,2,37.391
25,2,2,1,2016,4,11,12,2,41.083
26,2,2,1,2016,4,11,12,2,44.236
27,2,0,1,2016,4,11,12,2,44.733
28,2,0,1,2016,4,11,12,2,46.846
29,2,0,1,2016,4,11,12,2,47
30,2,2,1,2016,4,11,12,2,50.592
31,2,2,1,2016,4,11,12,2,54.26
32,2,1,1,2016,4,11,12,2,58.271
33,2,2,1,2016,4,11,12,3,5.486
34,2,2,1,2016,4,11,12,3,13.322
35,2,1,1,2016,4,11,12,3,19.715
36,2,1,1,2016,4,11,12,3,28.796
37,2,0,1,2016,4,11,12,3,31.527
38,2,1,1,2016,4,11,12,3,36.181
39,2,0,1,2016,4,11,12,3,37.586
40,2,1,1,2016,4,11,12,3,42.219
41,2,0,1,2016,4,11,12,3,42.426
42,2,2,1,2016,4,11,12,3,47.222
43,2,2,1,2016,4,11,12,3,53.019
44,2,1,1,2016,4,11,12,5,48.677
45,2,0,1,2016,4,11,12,5,48.866
46,2,2,1,2016,4,11,12,5,56.977
47,2,1,1,2016,4,11,12,6,13.588
48,2,2,1,2016,4,11,12,6,20.62
49,2,2,1,2016,4,11,12,6,25.114
50,2,0,1,2016,4,11,12,6,25.197
51,2,2,1,2016,4,11,12,8,55.547
