Var1_ 1,Var1_ 2,Var1_ 3,Var1_ 4,Var1_ 5,Var1_ 6,Var1_ 7,Var1_ 8,Var1_ 9,Var1_10
0,0,0,0,2016,4,30,10,0,33.926
1,1,1,1,2016,4,30,10,2,15.977
2,2,2,1,2016,4,30,10,4,26.68
3,2,2,1,2016,4,30,10,4,30.989
4,2,2,1,2016,4,30,10,4,35.66
5,2,2,1,2016,4,30,10,4,41.336
6,2,1,1,2016,4,30,10,4,44.834
7,2,2,1,2016,4,30,10,4,49.131
8,2,2,1,2016,4,30,10,4,52.341
9,2,0,1,2016,4,30,10,4,52.902
10,2,1,1,2016,4,30,10,5,24.937
11,2,2,1,2016,4,30,10,5,28.77
12,2,2,1,2016,4,30,10,5,33.04
13,2,2,1,2016,4,30,10,5,36.175
14,2,1,1,2016,4,30,10,5,39.892
15,2,0,1,2016,4,30,10,5,42.725
16,2,2,1,2016,4,30,10,5,45.431
17,2,1,1,2016,4,30,10,5,49.716
18,2,2,1,2016,4,30,10,5,54.314
19,2,0,1,2016,4,30,10,5,56.965
20,2,1,1,2016,4,30,10,6,20.203
21,2,0,1,2016,4,30,10,6,23.082
22,2,2,1,2016,4,30,10,6,25.265
23,2,2,1,2016,4,30,10,6,28.436
24,2,0,1,2016,4,30,10,6,29.329
25,2,2,1,2016,4,30,10,6,31.686
26,2,2,1,2016,4,30,10,6,35.459
27,2,2,1,2016,4,30,10,6,44.395
28,2,1,1,2016,4,30,10,6,47.958
29,2,0,1,2016,4,30,10,6,50.191
30,2,2,1,2016,4,30,10,6,54.456
31,2,0,1,2016,4,30,10,6,57.408
32,2,2,1,2016,4,30,10,6,59.73
33,2,1,1,2016,4,30,10,7,5.55
34,1,1,1,2016,4,30,10,11,9.993
35,1,1,1,2016,4,30,10,12,21.175
36,1,1,1,2016,4,30,10,12,49.794
37,1,1,1,2016,4,30,10,13,13.058
38,1,1,1,2016,4,30,10,13,17.223
39,1,1,1,2016,4,30,10,13,28.665
40,2,2,1,2016,4,30,10,21,23.799
41,2,1,1,2016,4,30,10,21,27.613
42,2,1,1,2016,4,30,10,21,31.504
43,2,1,1,2016,4,30,10,21,37.664
44,2,0,1,2016,4,30,10,21,40.292
45,2,2,1,2016,4,30,10,21,41.085
46,2,2,1,2016,4,30,10,21,48.285
47,2,0,1,2016,4,30,10,21,51.127
48,2,1,1,2016,4,30,10,21,58.702
49,2,0,1,2016,4,30,10,22,1.47
50,2,2,1,2016,4,30,10,22,2.804
51,2,0,1,2016,4,30,10,22,5.636
52,2,1,1,2016,4,30,10,22,6.863
53,2,2,1,2016,4,30,10,22,10.562
54,2,2,1,2016,4,30,10,22,14.257
55,2,0,1,2016,4,30,10,22,14.864
56,2,2,1,2016,4,30,10,22,18.109
57,2,1,1,2016,4,30,10,22,21.736
58,2,0,1,2016,4,30,10,22,24.578
59,2,2,1,2016,4,30,10,22,26.576
60,2,0,1,2016,4,30,10,22,29.339
61,2,1,1,2016,4,30,10,22,30.304
62,2,1,1,2016,4,30,10,22,35.178
63,2,2,1,2016,4,30,10,22,39.289
64,2,0,1,2016,4,30,10,22,42.255
65,2,2,1,2016,4,30,10,22,46.82
66,2,1,1,2016,4,30,10,22,50.039
67,2,2,1,2016,4,30,10,22,53.094
68,2,0,1,2016,4,30,10,22,54.551
69,2,0,1,2016,4,30,10,22,55.811
70,2,1,1,2016,4,30,10,22,59.122
71,2,2,1,2016,4,30,10,23,2.698
72,2,1,1,2016,4,30,10,23,6.974
73,2,1,1,2016,4,30,10,33,1.88
74,2,1,1,2016,4,30,10,33,57.473
75,2,1,1,2016,4,30,10,34,1.039
76,2,0,1,2016,4,30,10,34,3.889
77,2,1,1,2016,4,30,10,34,4.443
78,2,1,1,2016,4,30,10,34,8.115
79,2,0,1,2016,4,30,10,34,11.061
80,2,0,1,2016,4,30,10,34,15.631
81,2,0,1,2016,4,30,10,34,17.12
82,2,0,1,2016,4,30,10,34,20.35
83,2,0,1,2016,4,30,10,34,22.496
84,2,0,1,2016,4,30,10,34,25.194
85,1,0,1,2016,4,30,10,45,50.407
86,1,0,1,2016,4,30,10,45,50.441
87,1,0,1,2016,4,30,10,45,51.346
88,1,0,1,2016,4,30,10,45,51.482
89,1,0,1,2016,4,30,10,45,52.754
90,1,0,1,2016,4,30,10,45,53.615
91,1,0,1,2016,4,30,10,45,58.251
92,1,0,1,2016,4,30,10,45,58.487
93,2,0,1,2016,4,30,10,46,25.261
94,1,0,1,2016,4,30,10,48,36.686
95,1,0,1,2016,4,30,10,49,22.49
96,1,0,1,2016,4,30,10,49,24.072
97,1,0,1,2016,4,30,10,49,24.875
98,1,0,1,2016,4,30,10,49,26.309
99,1,0,1,2016,4,30,10,49,35.26
100,2,0,1,2016,4,30,11,4,0.595
101,2,0,1,2016,4,30,11,4,1.287
102,2,0,1,2016,4,30,11,4,4.478
103,2,0,1,2016,4,30,11,4,16.984
104,2,0,1,2016,4,30,11,4,21.421
105,2,0,1,2016,4,30,11,4,22.405
106,2,0,1,2016,4,30,11,5,24.131
107,2,0,1,2016,4,30,11,5,43.358
108,2,0,1,2016,4,30,11,5,43.485
109,2,0,1,2016,4,30,11,5,45.007
110,2,0,1,2016,4,30,11,5,51.834
111,2,0,1,2016,4,30,11,5,52.525
112,2,0,1,2016,4,30,11,6,30.981
113,2,0,1,2016,4,30,11,6,37.417
114,2,0,1,2016,4,30,11,14,3.445
115,2,0,1,2016,4,30,11,14,10.346
116,1,0,1,2016,4,30,11,56,44.595
117,2,0,1,2016,4,30,11,57,30.282
118,2,0,1,2016,4,30,11,57,36.614
119,2,0,1,2016,4,30,11,57,37.856
120,2,0,1,2016,4,30,11,57,38.754
121,2,0,1,2016,4,30,11,57,39.965
122,2,0,1,2016,4,30,11,57,46.611
123,2,0,1,2016,4,30,12,12,2.373
124,2,0,1,2016,4,30,12,12,3.832
125,2,0,1,2016,4,30,12,12,4.999
126,2,0,1,2016,4,30,12,12,6.369
127,1,0,1,2016,4,30,12,14,47.143
128,1,0,1,2016,4,30,12,14,48.293
129,1,0,1,2016,4,30,12,14,50.515
130,1,0,1,2016,4,30,12,14,51.677
131,1,0,1,2016,4,30,12,14,52.764
132,1,0,1,2016,4,30,12,14,53.692
133,1,0,1,2016,4,30,12,14,53.745
134,1,0,1,2016,4,30,12,14,54.032
135,1,0,1,2016,4,30,12,14,57.315
136,1,0,1,2016,4,30,12,14,59.554
137,1,0,1,2016,4,30,12,15,14.092
138,1,0,1,2016,4,30,12,15,15.27
139,1,0,1,2016,4,30,12,15,16.717
140,2,0,1,2016,4,30,12,28,44.335
141,2,0,1,2016,4,30,12,28,45.188
142,2,0,1,2016,4,30,12,28,45.986
143,2,0,1,2016,4,30,12,28,47.156
144,2,0,1,2016,4,30,12,28,49.528
145,2,0,1,2016,4,30,12,28,50.163
146,2,0,1,2016,4,30,12,28,51.026
147,2,0,1,2016,4,30,12,28,54.676
148,2,0,1,2016,4,30,12,28,55.194
149,2,0,1,2016,4,30,12,28,55.99
150,2,0,1,2016,4,30,12,28,56.797
151,2,0,1,2016,4,30,12,28,57.471
152,2,0,1,2016,4,30,12,28,58.188
153,2,0,1,2016,4,30,12,28,59.11
154,2,0,1,2016,4,30,12,28,59.781
155,2,0,1,2016,4,30,12,29,0.538
156,2,0,1,2016,4,30,12,29,1.481
157,2,0,1,2016,4,30,12,29,8.595
158,2,0,1,2016,4,30,12,29,9.12
159,2,0,1,2016,4,30,12,29,9.964
160,2,0,1,2016,4,30,12,29,10.917
161,2,0,1,2016,4,30,12,29,11.892
162,2,0,1,2016,4,30,12,29,14.49
163,2,0,1,2016,4,30,12,29,15.349
164,2,0,1,2016,4,30,12,29,17.664
165,2,0,1,2016,4,30,12,29,18.618
166,2,0,1,2016,4,30,12,29,19.344
167,2,0,1,2016,4,30,12,29,20.801
168,2,0,1,2016,4,30,12,29,21.356
169,2,0,1,2016,4,30,12,29,22.206
170,2,0,1,2016,4,30,12,29,25.009
171,2,0,1,2016,4,30,12,29,25.825
172,2,0,1,2016,4,30,12,29,26.539
173,2,0,1,2016,4,30,12,29,34.193
174,2,0,1,2016,4,30,12,29,35.42
175,2,0,1,2016,4,30,12,29,36.227
176,2,0,1,2016,4,30,12,29,37.051
177,1,0,1,2016,4,30,12,32,18.594
178,1,0,1,2016,4,30,12,32,19.874
179,1,0,1,2016,4,30,12,32,21.028
180,1,0,1,2016,4,30,12,32,22.19
181,1,0,1,2016,4,30,12,32,23.642
182,1,0,1,2016,4,30,12,32,25.2
183,1,0,1,2016,4,30,12,32,25.357
184,1,0,1,2016,4,30,12,32,26.737
185,1,0,1,2016,4,30,12,37,11.503
186,1,0,1,2016,4,30,12,37,12.537
187,1,0,1,2016,4,30,12,37,12.637
188,1,0,1,2016,4,30,12,37,13.863
189,1,0,1,2016,4,30,12,37,15.359
190,1,0,1,2016,4,30,12,37,15.41
191,1,0,1,2016,4,30,12,37,16.568
192,1,0,1,2016,4,30,12,37,18.094
193,1,0,1,2016,4,30,12,37,18.884
194,1,0,1,2016,4,30,12,37,20.62
195,1,0,1,2016,4,30,12,37,22.463
196,1,0,1,2016,4,30,12,37,23.363
197,1,0,1,2016,4,30,12,37,24.341
198,1,0,1,2016,4,30,12,37,24.378
199,1,0,1,2016,4,30,12,37,29.293
200,1,0,1,2016,4,30,12,37,30.53
201,1,0,1,2016,4,30,12,37,32.241
202,1,0,1,2016,4,30,12,37,32.467
203,1,0,1,2016,4,30,12,37,34.038
204,2,0,1,2016,4,30,12,38,29.784
205,2,0,1,2016,4,30,12,38,31.084
206,2,0,1,2016,4,30,12,38,31.898
207,1,0,1,2016,4,30,12,39,49.427
208,1,0,1,2016,4,30,12,39,51.111
209,2,0,1,2016,4,30,12,48,52.655
210,2,0,1,2016,4,30,12,49,47.087
211,2,0,1,2016,4,30,12,50,1.394
212,2,0,1,2016,4,30,12,50,1.476
213,2,0,1,2016,4,30,12,50,3.101
214,2,0,1,2016,4,30,12,50,4.303
215,2,0,1,2016,4,30,12,50,5.575
216,2,0,1,2016,4,30,12,50,6.676
217,2,0,1,2016,4,30,12,50,9.071
218,2,0,1,2016,4,30,12,50,11.002
219,2,0,1,2016,4,30,12,50,11.251
220,2,0,1,2016,4,30,12,50,11.475
221,2,0,1,2016,4,30,12,50,13.544
222,2,0,1,2016,4,30,12,50,14.465
223,2,0,1,2016,4,30,12,50,15.104
224,2,0,1,2016,4,30,12,52,36.249
225,2,0,1,2016,4,30,13,2,55.846
226,2,0,1,2016,4,30,13,2,56.524
227,2,0,1,2016,4,30,13,3,1.645
228,2,0,1,2016,4,30,13,3,2.669
229,2,0,1,2016,4,30,13,3,3.422
230,2,0,1,2016,4,30,13,3,4.333
231,2,0,1,2016,4,30,13,3,5.423
232,2,0,1,2016,4,30,13,3,6.58
233,2,0,1,2016,4,30,13,3,7.063
234,2,0,1,2016,4,30,13,3,8.336
235,2,0,1,2016,4,30,13,3,9.537
236,2,0,1,2016,4,30,13,3,10.261
237,2,0,1,2016,4,30,13,3,11.127
238,2,0,1,2016,4,30,13,3,26.897
239,1,0,1,2016,4,30,13,5,36.424
240,1,0,1,2016,4,30,13,5,39.223
241,1,0,1,2016,4,30,13,5,40.219
242,1,0,1,2016,4,30,13,5,40.908
243,1,0,1,2016,4,30,13,5,40.943
244,1,0,1,2016,4,30,13,5,42.057
245,1,0,1,2016,4,30,13,5,44.888
246,1,0,1,2016,4,30,13,5,45.387
247,1,0,1,2016,4,30,13,5,45.611
248,1,0,1,2016,4,30,13,5,45.662
249,1,0,1,2016,4,30,13,5,46.788
250,1,0,1,2016,4,30,13,5,48.737
251,1,0,1,2016,4,30,13,5,56.528
252,1,0,1,2016,4,30,13,5,57.188
253,1,0,1,2016,4,30,13,5,58.426
254,1,0,1,2016,4,30,13,5,59.706
255,2,0,1,2016,4,30,13,8,27.661
256,2,0,1,2016,4,30,13,8,28.516
257,2,0,1,2016,4,30,13,8,29.059
