Var1_ 1,Var1_ 2,Var1_ 3,Var1_ 4,Var1_ 5,Var1_ 6,Var1_ 7,Var1_ 8,Var1_ 9,Var1_10
0,0,0,0,2016,4,10,10,0,25.041
1,1,1,1,2016,4,10,10,26,30.595
2,1,1,1,2016,4,10,10,34,18.996
3,1,1,1,2016,4,10,10,34,29.336
4,2,2,1,2016,4,10,10,37,3.578
5,2,0,1,2016,4,10,10,37,3.907
6,2,2,1,2016,4,10,10,37,21.069
7,2,2,1,2016,4,10,10,37,41.337
8,2,2,1,2016,4,10,10,37,55.939
9,2,0,1,2016,4,10,10,37,56.895
10,2,1,1,2016,4,10,10,38,5.447
11,2,2,1,2016,4,10,11,4,36.73
12,2,2,1,2016,4,10,11,29,6.109
13,2,1,1,2016,4,10,11,41,22.687
14,2,0,1,2016,4,10,11,41,22.86
15,1,1,1,2016,4,10,12,40,46.001
16,1,1,1,2016,4,10,12,41,6.57
17,1,1,1,2016,4,10,12,41,24.335
18,1,2,1,2016,4,10,12,41,42.232
19,1,0,1,2016,4,10,12,41,42.311
20,2,2,1,2016,4,10,14,28,11.016
21,1,1,1,2016,4,10,14,32,30.346
22,1,1,1,2016,4,10,14,32,33.513
23,1,1,1,2016,4,10,14,50,2.724
24,2,2,1,2016,4,10,15,15,21.641
25,2,2,1,2016,4,10,15,15,38.03
26,2,0,1,2016,4,10,15,15,40.946
27,2,2,1,2016,4,10,15,15,44.427
28,2,0,1,2016,4,10,15,15,45.365
29,2,0,1,2016,4,10,15,15,46.246
30,2,2,1,2016,4,10,15,16,0.652
31,2,1,1,2016,4,10,15,20,57.016
32,2,0,1,2016,4,10,15,20,57.394
33,2,2,1,2016,4,10,15,29,36.552
34,2,0,1,2016,4,10,15,29,38.884
35,2,0,1,2016,4,10,15,29,39.362
36,2,2,1,2016,4,10,15,29,41.33
37,2,0,1,2016,4,10,15,29,43.802
38,2,1,1,2016,4,10,15,29,45.059
39,1,1,1,2016,4,10,15,39,57.235
40,1,1,1,2016,4,10,15,40,53.308
41,2,2,1,2016,4,10,15,46,3.87
42,2,0,1,2016,4,10,15,46,6.7
43,2,2,1,2016,4,10,15,46,8.889
44,2,2,1,2016,4,10,15,46,13.693
45,2,0,1,2016,4,10,15,46,14.213
46,2,0,1,2016,4,10,15,46,14.793
47,2,2,1,2016,4,10,15,46,21.412
48,2,0,1,2016,4,10,15,46,24.27
49,2,1,1,2016,4,10,15,46,24.877
50,2,2,1,2016,4,10,15,47,31.562
51,2,0,1,2016,4,10,15,47,31.884
52,2,2,1,2016,4,10,15,47,54.99
53,2,1,1,2016,4,10,15,50,24.014
54,2,2,1,2016,4,10,15,51,55.341
55,2,0,1,2016,4,10,15,51,55.465
56,2,2,1,2016,4,10,15,52,20.781
57,2,2,1,2016,4,10,15,53,18.252
58,2,1,1,2016,4,10,15,53,23.059
59,2,2,1,2016,4,10,15,53,53.12
60,2,1,1,2016,4,10,15,54,18.824
61,2,2,1,2016,4,10,15,54,48.373
62,2,1,1,2016,4,10,16,16,59.499
63,2,2,1,2016,4,10,16,17,4.385
64,2,2,1,2016,4,10,16,17,14.744
65,2,2,1,2016,4,10,16,17,31.242
66,2,2,1,2016,4,10,16,17,35.098
67,2,2,1,2016,4,10,16,17,52.87
68,2,1,1,2016,4,10,16,17,59.575
69,2,1,1,2016,4,10,16,18,36.07
70,2,0,1,2016,4,10,16,18,36.761
71,2,1,1,2016,4,10,16,18,55.997
72,2,1,1,2016,4,10,16,19,28.851
73,2,1,1,2016,4,10,16,19,35.941
74,2,1,1,2016,4,10,16,19,56.488
75,2,1,1,2016,4,10,16,20,0.416
76,2,0,1,2016,4,10,16,20,0.535
77,2,1,1,2016,4,10,16,20,9.439
78,2,0,1,2016,4,10,16,20,11.911
79,2,1,1,2016,4,10,16,20,14.467
80,2,1,1,2016,4,10,16,20,41.937
81,2,0,1,2016,4,10,16,20,46.467
82,2,0,1,2016,4,10,16,21,13.032
83,2,0,1,2016,4,10,16,21,14.772
84,2,0,1,2016,4,10,16,21,15.852
85,2,0,1,2016,4,10,16,21,36.033
86,2,0,1,2016,4,10,16,21,36.102
87,1,0,1,2016,4,10,16,21,53.447
88,1,0,1,2016,4,10,16,22,5.567
89,1,0,1,2016,4,10,16,22,7.978
90,1,0,1,2016,4,10,16,22,9.107
91,1,0,1,2016,4,10,16,22,17.661
92,1,0,1,2016,4,10,16,22,23.07
93,1,0,1,2016,4,10,16,22,23.103
94,1,0,1,2016,4,10,16,22,24.525
95,1,0,1,2016,4,10,16,22,30.493
96,1,0,1,2016,4,10,16,22,30.908
97,1,0,1,2016,4,10,16,22,34.212
98,1,0,1,2016,4,10,16,22,39.756
99,1,0,1,2016,4,10,16,22,46.217
100,1,0,1,2016,4,10,16,22,48.465
101,1,0,1,2016,4,10,16,22,50.753
102,1,0,1,2016,4,10,16,22,51.559
103,1,0,1,2016,4,10,16,22,53.128
104,1,0,1,2016,4,10,16,22,56.56
105,1,0,1,2016,4,10,16,23,6.929
106,1,0,1,2016,4,10,16,23,8.607
107,1,0,1,2016,4,10,16,23,11.723
108,1,0,1,2016,4,10,16,23,13.11
109,2,0,1,2016,4,10,16,23,52.782
