Var1_ 1,Var1_ 2,Var1_ 3,Var1_ 4,Var1_ 5,Var1_ 6,Var1_ 7,Var1_ 8,Var1_ 9,Var1_10
0,0,0,0,2016,4,7,10,0,23.208
1,1,1,1,2016,4,7,10,24,1.271
2,1,1,1,2016,4,7,10,24,15.948
3,1,1,1,2016,4,7,10,24,27.814
4,1,2,1,2016,4,7,10,27,3.133
5,1,1,1,2016,4,7,10,34,44.03
6,2,2,1,2016,4,7,10,35,15.833
7,1,1,1,2016,4,7,10,37,35.29
8,1,1,1,2016,4,7,10,39,7.291
9,1,1,1,2016,4,7,10,39,26.45
10,1,2,1,2016,4,7,10,39,34.307
11,1,1,1,2016,4,7,10,39,40.657
12,1,1,1,2016,4,7,10,40,24.572
13,1,1,1,2016,4,7,10,40,29.285
14,1,1,1,2016,4,7,10,40,35.651
15,1,1,1,2016,4,7,10,40,41.081
16,1,1,1,2016,4,7,10,40,51.28
17,1,1,1,2016,4,7,10,40,57.155
18,1,2,1,2016,4,7,10,41,3.997
19,1,2,1,2016,4,7,10,41,29.882
20,1,1,1,2016,4,7,10,41,36.196
21,1,2,1,2016,4,7,10,41,48.468
22,1,0,1,2016,4,7,10,41,48.742
23,1,2,1,2016,4,7,10,41,54.755
24,1,0,1,2016,4,7,10,41,56.328
25,1,1,1,2016,4,7,10,42,0.996
26,1,2,1,2016,4,7,10,42,7.758
27,1,1,1,2016,4,7,10,42,11.836
28,1,0,1,2016,4,7,10,42,11.976
29,1,1,1,2016,4,7,10,42,31.776
30,1,1,1,2016,4,7,10,42,38.148
31,1,1,1,2016,4,7,10,42,46.841
32,1,1,1,2016,4,7,10,42,53.14
33,1,1,1,2016,4,7,10,43,0.315
34,1,2,1,2016,4,7,10,43,15.893
35,1,1,1,2016,4,7,10,43,20.399
36,1,2,1,2016,4,7,10,45,51.095
37,1,2,1,2016,4,7,10,46,31.159
38,1,1,1,2016,4,7,10,46,50.167
39,1,2,1,2016,4,7,10,47,1.622
40,1,1,1,2016,4,7,10,47,28.253
41,1,2,1,2016,4,7,10,47,34.719
42,1,2,1,2016,4,7,10,47,41.621
43,1,0,1,2016,4,7,10,47,42.318
44,1,0,1,2016,4,7,10,47,42.365
45,1,2,1,2016,4,7,10,48,28.017
46,1,1,1,2016,4,7,10,48,39.188
47,1,2,1,2016,4,7,10,48,52.376
48,1,0,1,2016,4,7,10,48,54.731
49,1,1,1,2016,4,7,10,48,58.528
50,1,0,1,2016,4,7,10,48,58.746
51,1,1,1,2016,4,7,10,49,7.951
52,1,0,1,2016,4,7,10,49,9.221
53,1,2,1,2016,4,7,10,49,12.656
54,1,2,1,2016,4,7,10,49,17.988
55,1,2,1,2016,4,7,10,49,22.702
56,1,1,1,2016,4,7,10,49,26.383
57,1,1,1,2016,4,7,10,49,36.293
58,1,2,1,2016,4,7,10,49,39.54
59,1,0,1,2016,4,7,10,49,40.156
60,1,2,1,2016,4,7,10,49,43.685
61,1,2,1,2016,4,7,10,50,8.925
62,1,2,1,2016,4,7,10,50,15.767
63,1,0,1,2016,4,7,10,50,15.925
64,1,2,1,2016,4,7,10,50,26.567
65,1,0,1,2016,4,7,10,50,27.32
66,1,2,1,2016,4,7,10,50,39.856
67,1,2,1,2016,4,7,10,50,48.958
68,1,0,1,2016,4,7,10,50,50.945
69,1,2,1,2016,4,7,10,50,54.588
70,1,0,1,2016,4,7,10,50,54.766
71,1,2,1,2016,4,7,10,51,3.55
72,1,2,1,2016,4,7,10,51,12.334
73,1,0,1,2016,4,7,10,51,14.47
74,1,2,1,2016,4,7,10,51,17.367
75,1,0,1,2016,4,7,10,51,20.946
76,1,0,1,2016,4,7,10,51,28.595
77,1,0,1,2016,4,7,10,51,29.276
78,1,0,1,2016,4,7,10,51,35.159
79,1,0,1,2016,4,7,11,10,42.452
80,1,0,1,2016,4,7,11,10,50.919
81,1,0,1,2016,4,7,11,11,26.788
82,1,0,1,2016,4,7,11,20,6.712
83,1,0,1,2016,4,7,11,20,6.991
84,1,0,1,2016,4,7,11,20,14.038
85,1,0,1,2016,4,7,11,20,50.557
86,1,0,1,2016,4,7,11,20,55.299
87,1,0,1,2016,4,7,11,20,56.378
88,1,0,1,2016,4,7,11,21,2.878
89,1,0,1,2016,4,7,11,21,4.458
90,1,0,1,2016,4,7,11,21,5.558
91,1,0,1,2016,4,7,11,21,11.893
92,1,0,1,2016,4,7,11,21,14.571
93,1,0,1,2016,4,7,11,21,16.126
94,1,0,1,2016,4,7,11,21,18.031
95,1,0,1,2016,4,7,11,21,19.939
96,1,0,1,2016,4,7,11,21,36.927
97,1,0,1,2016,4,7,11,22,2.573
98,1,0,1,2016,4,7,11,22,2.634
99,1,0,1,2016,4,7,11,22,8.2
100,1,0,1,2016,4,7,11,22,9.17
101,1,0,1,2016,4,7,11,22,19.07
102,1,0,1,2016,4,7,11,27,7.4
103,1,0,1,2016,4,7,11,27,9.917
104,1,0,1,2016,4,7,11,33,14.815
105,1,0,1,2016,4,7,11,33,40.135
106,1,0,1,2016,4,7,11,33,51.817
107,1,0,1,2016,4,7,11,34,8.259
108,1,0,1,2016,4,7,11,35,8.868
109,1,0,1,2016,4,7,11,35,26.615
110,1,0,1,2016,4,7,11,35,26.847
111,1,0,1,2016,4,7,11,39,10.833
112,1,0,1,2016,4,7,11,39,25.522
113,1,0,1,2016,4,7,11,39,27.078
114,1,0,1,2016,4,7,12,49,48.626
115,2,0,1,2016,4,7,13,4,57.412
116,2,0,1,2016,4,7,13,32,58.769
117,2,0,1,2016,4,7,13,40,46.558
118,2,0,1,2016,4,7,13,47,49.343
119,1,0,1,2016,4,7,13,59,43.822
120,1,0,1,2016,4,7,14,5,49.592
121,1,0,1,2016,4,7,14,8,49.612
122,2,0,1,2016,4,7,14,10,10.727
123,2,0,1,2016,4,7,14,10,15.926
124,2,0,1,2016,4,7,14,10,37.402
125,1,0,1,2016,4,7,14,10,52.273
126,1,0,1,2016,4,7,14,11,2.796
127,2,0,1,2016,4,7,14,15,45.982
128,2,0,1,2016,4,7,14,16,2.071
129,2,0,1,2016,4,7,14,16,2.153
130,2,0,1,2016,4,7,14,16,2.475
