alien,1,2,2,1,2016,4,29,10,2,20.457
alien,2,2,2,1,2016,4,29,10,2,24.631
alien,3,2,2,1,2016,4,29,10,2,29.043
alien,4,2,2,1,2016,4,29,10,2,33.368
foster,5,2,1,1,2016,4,29,10,2,36.93
alien,6,2,2,1,2016,4,29,10,2,40.552
alien,7,2,2,1,2016,4,29,10,2,43.892
foster,8,2,1,1,2016,4,29,10,2,49.138
alien,9,2,2,1,2016,4,29,10,3,5.656
alien,11,2,2,1,2016,4,29,10,3,9.028
alien,12,2,2,1,2016,4,29,10,3,12.615
foster,14,2,1,1,2016,4,29,10,3,16.476
alien,15,2,2,1,2016,4,29,10,3,20.493
foster,17,2,1,1,2016,4,29,10,3,26.485
alien,18,2,2,1,2016,4,29,10,4,59.299
foster,20,2,1,1,2016,4,29,10,5,5.161
alien,21,2,2,1,2016,4,29,10,8,59.545
alien,22,2,2,1,2016,4,29,10,9,2.871
alien,23,2,2,1,2016,4,29,10,9,6.42
alien,24,2,2,1,2016,4,29,10,9,10.008
alien,27,2,2,1,2016,4,29,10,9,14.816
foster,29,2,1,1,2016,4,29,10,9,18.587
alien,30,2,2,1,2016,4,29,10,14,12.35
alien,31,2,2,1,2016,4,29,10,14,23.055
foster,33,2,1,1,2016,4,29,10,14,27.973
foster,34,2,1,1,2016,4,29,10,14,31.211
foster,37,2,1,1,2016,4,29,10,14,36.084
foster,38,2,1,1,2016,4,29,10,14,39.895
alien,39,2,2,1,2016,4,29,10,14,45.306
alien,41,2,2,1,2016,4,29,10,14,49.229
foster,42,2,1,1,2016,4,29,10,14,52.497
alien,44,2,2,1,2016,4,29,10,14,56.421
foster,46,2,1,1,2016,4,29,10,15,30.965
alien,47,2,2,1,2016,4,29,10,15,36.147
alien,48,2,2,1,2016,4,29,10,15,39.248
alien,49,2,2,1,2016,4,29,10,15,42.743
foster,50,2,1,1,2016,4,29,10,15,46.027
alien,51,2,2,1,2016,4,29,10,15,49.929
foster,52,2,1,1,2016,4,29,10,15,53.96
foster,53,2,1,1,2016,4,29,10,15,58.694
alien,55,2,2,1,2016,4,29,10,16,14.968
alien,57,2,2,1,2016,4,29,10,16,25.923
foster,58,2,1,1,2016,4,29,10,16,29.924
alien,59,2,2,1,2016,4,29,10,16,33.704
foster,60,2,1,1,2016,4,29,10,16,38.647
alien,61,2,2,1,2016,4,29,10,16,42.486
foster,62,2,1,1,2016,4,29,10,21,49.783
foster,63,2,1,1,2016,4,29,10,21,57.195
alien,64,2,2,1,2016,4,29,10,22,0.507
foster,65,2,1,1,2016,4,29,10,22,4.696
foster,67,2,1,1,2016,4,29,10,22,9.538
foster,68,2,1,1,2016,4,29,10,22,15.426
foster,70,2,1,1,2016,4,29,10,22,22.127
foster,72,2,1,1,2016,4,29,10,22,25.374
foster,74,2,1,1,2016,4,29,10,22,29.466
foster,75,2,1,1,2016,4,29,10,22,32.507
foster,76,2,1,1,2016,4,29,10,22,44.995
foster,80,2,1,1,2016,4,29,10,22,50.292
foster,81,2,1,1,2016,4,29,10,22,53.392
foster,82,2,1,1,2016,4,29,10,22,57.816
