foster,1,2,2,1,2016,3,23,11,4,45.483
alien,2,1,1,1,2016,3,23,11,8,10.966
alien,3,1,1,1,2016,3,23,11,19,25.107
alien,5,1,1,1,2016,3,23,12,26,6.752
foster,6,1,2,1,2016,3,23,13,7,39.189
alien,7,1,1,1,2016,3,23,13,24,30.856
alien,8,1,1,1,2016,3,23,13,34,12.593
alien,9,1,1,1,2016,3,23,14,42,20.877
alien,10,1,1,1,2016,3,23,14,53,1.975
alien,11,1,1,1,2016,3,23,14,53,28.979
alien,12,1,1,1,2016,3,23,14,53,34.431
alien,13,1,1,1,2016,3,23,14,56,59.94
foster,14,1,2,1,2016,3,23,14,57,46.6
foster,15,1,2,1,2016,3,23,14,58,16.12
alien,16,1,1,1,2016,3,23,16,7,54.627
foster,17,2,2,1,2016,3,23,16,12,57.499
foster,18,2,2,1,2016,3,23,16,13,59.562
alien,19,1,1,1,2016,3,23,16,15,3.952
alien,20,1,1,1,2016,3,23,16,40,27.314
foster,21,1,2,1,2016,3,23,17,6,53.76
foster,22,1,2,1,2016,3,23,17,29,54.542
alien,23,1,1,1,2016,3,23,17,52,26.612
foster,24,1,2,1,2016,3,23,18,29,43.084
alien,25,1,1,1,2016,3,23,18,40,57.065
alien,26,1,1,1,2016,3,23,18,41,25.301
