alien,1,2,2,1,2016,4,22,10,22,18.518
foster,2,1,1,1,2016,4,22,10,23,47.303
foster,3,1,1,1,2016,4,22,10,23,56.107
foster,4,1,1,1,2016,4,22,10,24,40.799
alien,5,1,2,1,2016,4,22,10,24,59.712
alien,6,2,2,1,2016,4,22,10,39,9.586
alien,7,2,2,1,2016,4,22,10,39,13.385
alien,9,2,2,1,2016,4,22,10,39,22.164
alien,12,2,2,1,2016,4,22,10,39,26.211
foster,14,2,1,1,2016,4,22,10,39,43.11
alien,15,2,2,1,2016,4,22,10,39,51.091
alien,17,2,2,1,2016,4,22,10,39,54.74
foster,18,2,1,1,2016,4,22,10,39,58.332
alien,19,2,2,1,2016,4,22,10,40,3.535
alien,22,2,2,1,2016,4,22,10,40,8.275
alien,25,2,2,1,2016,4,22,10,40,13.365
foster,27,2,1,1,2016,4,22,10,40,18.254
alien,28,2,2,1,2016,4,22,10,40,21.964
foster,29,2,1,1,2016,4,22,10,40,25.806
alien,31,2,2,1,2016,4,22,10,40,28.885
foster,35,2,1,1,2016,4,22,10,40,34.486
alien,36,2,2,1,2016,4,22,10,40,37.704
alien,40,2,2,1,2016,4,22,10,40,42.147
alien,42,2,2,1,2016,4,22,10,50,48.127
alien,43,2,2,1,2016,4,22,10,50,53.933
alien,46,2,2,1,2016,4,22,10,50,57.119
foster,51,2,1,1,2016,4,22,10,51,1.11
alien,52,2,2,1,2016,4,22,10,51,6.534
alien,53,2,2,1,2016,4,22,10,51,9.716
foster,56,2,1,1,2016,4,22,10,51,12.998
foster,57,2,1,1,2016,4,22,10,51,25.847
foster,59,2,1,1,2016,4,22,10,51,36.546
foster,61,2,1,1,2016,4,22,10,51,39.759
alien,63,2,2,1,2016,4,22,10,51,44.21
alien,66,2,2,1,2016,4,22,10,51,47.747
foster,70,2,1,1,2016,4,22,10,51,51.314
alien,72,2,2,1,2016,4,22,10,54,27.176
foster,73,2,1,1,2016,4,22,10,54,31.274
alien,74,2,2,1,2016,4,22,10,54,34.841
alien,75,2,2,1,2016,4,22,10,54,52.689
alien,79,2,2,1,2016,4,22,10,54,56.41
foster,82,2,1,1,2016,4,22,10,54,59.704
alien,83,2,2,1,2016,4,22,10,55,22.069
foster,86,2,1,1,2016,4,22,10,57,22.975
foster,87,2,1,1,2016,4,22,10,57,38.517
alien,89,2,2,1,2016,4,22,10,57,41.666
alien,91,2,2,1,2016,4,22,10,57,46.994
foster,92,2,1,1,2016,4,22,10,57,50.54
alien,93,2,2,1,2016,4,22,10,58,5.406
foster,94,2,1,1,2016,4,22,10,58,15.491
foster,95,2,1,1,2016,4,22,10,58,25.212
foster,98,2,1,1,2016,4,22,10,59,30.318
foster,99,2,1,1,2016,4,22,11,0,16.603
foster,100,1,1,1,2016,4,22,11,1,39.96
foster,101,1,1,1,2016,4,22,11,1,52.404
foster,102,1,1,1,2016,4,22,11,1,57.604
foster,104,1,1,1,2016,4,22,11,2,11.036
foster,105,1,1,1,2016,4,22,11,4,18.843
foster,106,2,1,1,2016,4,22,11,9,41.498
foster,107,2,1,1,2016,4,22,11,16,11.971
