foster,1,2,2,1,2016,4,5,10,13,14.821
foster,2,2,2,1,2016,4,5,10,13,33.002
foster,3,2,2,1,2016,4,5,10,14,40.099
foster,5,2,2,1,2016,4,5,10,14,48.024
alien,6,2,1,1,2016,4,5,10,15,5.167
foster,7,2,2,1,2016,4,5,10,15,18.222
foster,8,2,2,1,2016,4,5,10,26,35.027
alien,9,2,1,1,2016,4,5,10,31,14.509
foster,11,2,2,1,2016,4,5,10,31,18.038
foster,12,2,2,1,2016,4,5,10,31,48.309
foster,13,2,2,1,2016,4,5,10,31,58.813
alien,15,2,1,1,2016,4,5,10,32,8.166
foster,17,2,2,1,2016,4,5,10,32,11.949
alien,20,2,1,1,2016,4,5,10,32,20.914
foster,21,2,2,1,2016,4,5,10,32,44.553
alien,22,2,1,1,2016,4,5,10,37,25.553
foster,23,2,2,1,2016,4,5,10,37,39.658
foster,26,2,2,1,2016,4,5,10,41,57.937
foster,27,2,2,1,2016,4,5,10,42,4.558
foster,28,2,2,1,2016,4,5,10,42,15.279
foster,29,2,2,1,2016,4,5,10,42,26.772
alien,31,2,1,1,2016,4,5,10,48,4.243
foster,32,2,2,1,2016,4,5,10,52,52.948
foster,33,2,2,1,2016,4,5,10,54,7.32
alien,34,2,1,1,2016,4,5,10,54,41.232
alien,35,2,1,1,2016,4,5,10,54,54.506
alien,36,2,1,1,2016,4,5,10,55,1.248
alien,38,2,1,1,2016,4,5,10,55,5.259
foster,39,2,2,1,2016,4,5,10,55,14.444
foster,40,2,2,1,2016,4,5,11,12,12.799
alien,41,2,1,1,2016,4,5,11,14,41.721
foster,43,2,2,1,2016,4,5,11,14,46.072
alien,44,2,1,1,2016,4,5,11,15,8.413
foster,45,2,2,1,2016,4,5,12,0,51.828
foster,47,2,2,1,2016,4,5,12,1,0.596
foster,48,2,2,1,2016,4,5,12,1,10.644
alien,51,2,1,1,2016,4,5,12,1,16.248
foster,52,2,2,1,2016,4,5,12,1,19.966
alien,53,2,1,1,2016,4,5,12,1,34.055
alien,54,2,1,1,2016,4,5,12,11,53.15
foster,55,2,2,1,2016,4,5,12,12,0.425
foster,56,2,2,1,2016,4,5,12,12,24.103
alien,57,2,1,1,2016,4,5,12,13,15.48
foster,58,2,2,1,2016,4,5,12,13,22.641
alien,59,2,1,1,2016,4,5,12,14,44.511
foster,61,2,2,1,2016,4,5,12,14,49.262
alien,62,2,1,1,2016,4,5,12,17,37.164
alien,64,2,1,1,2016,4,5,12,17,40.465
foster,65,2,2,1,2016,4,5,12,17,44.218
alien,66,2,1,1,2016,4,5,13,4,51.456
alien,67,2,1,1,2016,4,5,13,10,27.169
alien,68,2,1,1,2016,4,5,13,10,45.274
alien,69,2,1,1,2016,4,5,13,16,6.12
alien,70,2,1,1,2016,4,5,13,38,35.192
alien,72,2,1,1,2016,4,5,13,38,42.351
alien,74,2,1,1,2016,4,5,13,39,3.193
alien,76,1,1,1,2016,4,5,13,39,8.064
alien,77,1,1,1,2016,4,5,13,40,23.545
alien,78,1,1,1,2016,4,5,13,40,50.433
alien,79,1,1,1,2016,4,5,13,40,53.869
