foster,1,2,2,1,2016,4,1,10,31,24.724
foster,2,2,2,1,2016,4,1,10,31,45.437
foster,3,2,2,1,2016,4,1,10,32,4.768
foster,4,2,2,1,2016,4,1,10,32,32.165
alien,5,2,1,1,2016,4,1,10,32,43.439
foster,6,2,2,1,2016,4,1,10,32,46.738
foster,8,2,2,1,2016,4,1,10,33,4.449
alien,10,2,1,1,2016,4,1,10,33,14.542
foster,11,2,2,1,2016,4,1,10,34,41.915
foster,12,2,2,1,2016,4,1,10,34,51.261
foster,14,2,2,1,2016,4,1,10,38,41.113
alien,15,2,1,1,2016,4,1,10,40,47.619
foster,17,2,2,1,2016,4,1,11,10,13.732
alien,18,2,1,1,2016,4,1,11,18,12.995
foster,20,2,2,1,2016,4,1,11,20,19.084
alien,21,2,1,1,2016,4,1,11,20,45.514
foster,25,2,2,1,2016,4,1,11,24,48.369
foster,26,2,2,1,2016,4,1,11,25,46.141
foster,27,2,2,1,2016,4,1,11,29,52.347
foster,29,2,2,1,2016,4,1,11,30,9.999
foster,30,2,2,1,2016,4,1,11,31,2.824
alien,31,2,1,1,2016,4,1,11,34,35.751
foster,32,2,2,1,2016,4,1,11,37,28.327
foster,33,2,2,1,2016,4,1,11,37,57.411
alien,34,2,1,1,2016,4,1,11,42,25.725
alien,35,2,1,1,2016,4,1,11,43,10.973
alien,37,2,1,1,2016,4,1,11,43,21.41
alien,39,2,1,1,2016,4,1,11,48,48.803
foster,40,2,2,1,2016,4,1,11,48,57.081
foster,42,2,2,1,2016,4,1,11,50,0.659
alien,43,2,1,1,2016,4,1,11,51,35.73
foster,45,2,2,1,2016,4,1,11,54,9.514
alien,46,2,1,1,2016,4,1,11,54,36.987
foster,47,2,2,1,2016,4,1,11,54,42.9
foster,48,2,2,1,2016,4,1,11,56,31.129
foster,49,2,2,1,2016,4,1,11,57,34.567
alien,50,2,1,1,2016,4,1,11,58,23.638
foster,51,2,2,1,2016,4,1,11,58,36.482
alien,52,2,1,1,2016,4,1,12,0,23.835
alien,53,2,1,1,2016,4,1,12,0,53.314
foster,54,2,2,1,2016,4,1,12,1,1.484
foster,55,2,2,1,2016,4,1,12,6,49.804
alien,57,2,1,1,2016,4,1,12,8,49.323
foster,62,2,2,1,2016,4,1,12,12,40.047
alien,63,2,1,1,2016,4,1,12,13,36.914
foster,65,2,2,1,2016,4,1,12,13,53.029
alien,67,2,1,1,2016,4,1,12,15,15.317
alien,70,2,1,1,2016,4,1,12,19,33.66
foster,73,2,2,1,2016,4,1,12,20,13.788
alien,74,2,1,1,2016,4,1,12,20,23.926
alien,76,2,1,1,2016,4,1,12,20,26.931
alien,77,2,1,1,2016,4,1,12,22,16.478
alien,78,2,1,1,2016,4,1,12,22,27.153
alien,79,2,1,1,2016,4,1,12,22,41.951
alien,80,2,1,1,2016,4,1,12,26,48.484
alien,81,2,1,1,2016,4,1,12,27,19.829
alien,82,2,1,1,2016,4,1,12,27,38.149
alien,84,2,1,1,2016,4,1,12,28,4.049
alien,85,2,1,1,2016,4,1,12,29,5.545
alien,87,2,1,1,2016,4,1,12,29,21.671
