alien,1,2,2,1,2016,4,10,10,45,36.323
alien,2,2,2,1,2016,4,10,10,45,43.718
alien,3,2,2,1,2016,4,10,10,54,33.551
alien,4,2,2,1,2016,4,10,10,54,42.004
foster,6,2,1,1,2016,4,10,10,54,55.128
alien,7,2,2,1,2016,4,10,11,1,52.116
alien,10,2,2,1,2016,4,10,11,1,58.358
foster,12,2,1,1,2016,4,10,11,21,55.067
alien,13,2,2,1,2016,4,10,11,22,1.095
alien,14,2,2,1,2016,4,10,11,22,8.639
alien,15,2,2,1,2016,4,10,11,22,11.685
foster,17,2,1,1,2016,4,10,11,22,16.465
alien,18,2,2,1,2016,4,10,11,22,24.043
foster,20,2,1,1,2016,4,10,11,22,54.547
alien,21,2,2,1,2016,4,10,11,22,58.148
foster,22,2,1,1,2016,4,10,11,23,2.544
alien,26,2,2,1,2016,4,10,11,23,6.559
alien,29,2,2,1,2016,4,10,11,23,9.94
alien,31,2,2,1,2016,4,10,11,23,13.407
alien,33,2,2,1,2016,4,10,11,23,18.776
alien,37,2,2,1,2016,4,10,11,23,28.706
foster,38,2,1,1,2016,4,10,11,24,16.785
alien,41,2,2,1,2016,4,10,11,24,46.089
alien,44,2,2,1,2016,4,10,11,24,49.095
foster,48,2,1,1,2016,4,10,11,24,56.424
foster,49,2,1,1,2016,4,10,11,25,8.769
foster,50,2,1,1,2016,4,10,11,25,51.033
foster,53,2,1,1,2016,4,10,11,26,16.529
alien,55,2,2,1,2016,4,10,11,26,25.461
alien,60,2,2,1,2016,4,10,11,27,16.543
foster,61,2,1,1,2016,4,10,11,27,27.013
alien,63,2,2,1,2016,4,10,11,27,30.901
foster,64,1,1,1,2016,4,10,11,40,43.599
alien,65,2,2,1,2016,4,10,11,41,8.364
foster,66,1,1,1,2016,4,10,12,10,29.209
foster,68,1,1,1,2016,4,10,12,11,34.608
foster,69,1,1,1,2016,4,10,12,12,18.794
foster,70,1,1,1,2016,4,10,12,12,27.317
foster,71,1,1,1,2016,4,10,12,12,31.19
foster,72,1,1,1,2016,4,10,12,12,56.802
foster,74,1,1,1,2016,4,10,12,13,16.375
foster,75,1,1,1,2016,4,10,12,14,26.465
foster,76,1,1,1,2016,4,10,12,15,49.674
foster,77,1,1,1,2016,4,10,12,16,9.781
foster,78,1,1,1,2016,4,10,12,16,12.845
alien,80,1,2,1,2016,4,10,12,16,33.003
foster,81,1,1,1,2016,4,10,12,16,38.727
foster,82,1,1,1,2016,4,10,12,16,53.867
alien,84,1,2,1,2016,4,10,12,17,10.027
alien,86,1,2,1,2016,4,10,12,17,19.682
alien,87,1,2,1,2016,4,10,12,17,32.65
foster,88,1,1,1,2016,4,10,12,17,42.654
foster,89,1,1,1,2016,4,10,12,17,55.407
alien,90,1,2,1,2016,4,10,12,18,10.937
alien,91,1,2,1,2016,4,10,12,18,23.05
foster,92,1,1,1,2016,4,10,12,18,31.095
foster,94,1,1,1,2016,4,10,12,18,51.199
alien,96,1,2,1,2016,4,10,12,19,9.352
foster,97,1,1,1,2016,4,10,12,20,17.126
alien,98,1,2,1,2016,4,10,12,20,33.231
