0,1,2,2,1,2016,5,7,10,12,39.308
0,3,2,2,1,2016,5,7,10,12,58.164
alien,7,2,2,1,2016,5,7,10,13,2.159
0,8,2,2,1,2016,5,7,10,13,5.193
alien,9,2,1,1,2016,5,7,10,13,11.1
0,10,2,2,1,2016,5,7,10,13,25.043
0,12,2,2,1,2016,5,7,10,13,29.802
alien,13,2,1,1,2016,5,7,10,13,38.305
alien,16,2,2,1,2016,5,7,10,13,50.763
0,17,2,2,1,2016,5,7,10,13,54.366
alien,18,2,2,1,2016,5,7,10,14,2.379
0,20,2,1,1,2016,5,7,10,14,6.598
0,21,2,2,1,2016,5,7,10,14,12.86
alien,22,2,1,1,2016,5,7,10,14,18.394
alien,23,2,2,1,2016,5,7,10,14,28.242
0,25,2,1,1,2016,5,7,10,14,34.828
foster,26,2,2,1,2016,5,7,10,14,49.302
alien,27,2,2,1,2016,5,7,10,14,54.953
foster,31,2,2,1,2016,5,7,10,15,3.937
alien,33,2,2,1,2016,5,7,10,15,7.739
0,36,2,2,1,2016,5,7,10,15,18.044
alien,37,2,1,1,2016,5,7,10,15,21.43
0,38,2,2,1,2016,5,7,10,15,32.341
alien,39,2,2,1,2016,5,7,10,15,36.442
0,41,2,1,1,2016,5,7,10,15,41.577
alien,42,2,1,1,2016,5,7,10,15,57.147
alien,44,2,1,1,2016,5,7,10,16,4.331
alien,45,2,1,1,2016,5,7,10,16,8.987
0,46,2,2,1,2016,5,7,10,16,12.705
foster,47,2,2,1,2016,5,7,10,16,15.866
foster,48,2,1,1,2016,5,7,10,16,18.961
0,49,2,2,1,2016,5,7,10,16,23.236
foster,51,2,1,1,2016,5,7,10,16,27.991
alien,52,2,2,1,2016,5,7,10,16,33.434
alien,53,2,2,1,2016,5,7,10,16,37.273
foster,54,2,2,1,2016,5,7,10,16,40.503
0,56,2,1,1,2016,5,7,10,16,43.707
alien,58,2,2,1,2016,5,7,10,16,49.438
alien,59,2,1,1,2016,5,7,10,17,20.424
0,61,2,1,1,2016,5,7,10,17,24.586
0,63,2,2,1,2016,5,7,10,17,29.649
alien,64,2,2,1,2016,5,7,10,17,38.411
0,66,2,1,1,2016,5,7,10,17,43.758
0,68,2,2,1,2016,5,7,10,17,48.884
alien,70,2,1,1,2016,5,7,10,18,7.102
0,71,2,2,1,2016,5,7,10,18,16.423
0,73,2,1,1,2016,5,7,10,18,22.825
alien,74,2,1,1,2016,5,7,10,18,28.882
foster,76,2,2,1,2016,5,7,10,18,35.132
0,78,2,1,1,2016,5,7,10,18,40.072
foster,79,2,1,1,2016,5,7,10,18,43.416
0,81,2,1,1,2016,5,7,10,19,13.849
0,83,2,1,1,2016,5,7,10,19,22.753
0,86,2,1,1,2016,5,7,10,19,26.712
0,90,2,1,1,2016,5,7,10,19,38.295
foster,92,2,1,1,2016,5,7,10,19,55.519
0,93,2,1,1,2016,5,7,10,20,3.274
0,94,2,1,1,2016,5,7,10,20,10.398
foster,96,2,1,1,2016,5,7,10,20,15.4
foster,98,2,1,1,2016,5,7,10,20,27.725
