foster,1,1,1,1,2016,4,20,10,3,8.102
foster,2,1,1,1,2016,4,20,10,7,32.606
alien,3,2,2,1,2016,4,20,10,57,8.596
alien,4,2,2,1,2016,4,20,10,57,14.643
alien,5,2,2,1,2016,4,20,10,57,18.876
alien,6,2,2,1,2016,4,20,10,57,32.47
foster,7,2,1,1,2016,4,20,11,10,12.768
alien,8,2,2,1,2016,4,20,11,12,18.214
alien,9,2,2,1,2016,4,20,11,34,24.435
foster,10,2,1,1,2016,4,20,11,34,43.781
alien,11,2,2,1,2016,4,20,11,37,56.784
alien,12,2,2,1,2016,4,20,11,38,0.167
alien,14,2,2,1,2016,4,20,11,38,4.322
foster,16,2,1,1,2016,4,20,11,38,7.901
alien,17,2,2,1,2016,4,20,11,38,11.62
foster,19,2,1,1,2016,4,20,11,38,23.031
alien,20,2,2,1,2016,4,20,11,38,26.546
foster,21,2,1,1,2016,4,20,11,38,30.784
alien,24,2,2,1,2016,4,20,11,38,35.368
alien,25,2,2,1,2016,4,20,11,38,38.477
alien,27,2,2,1,2016,4,20,11,38,41.674
alien,29,2,2,1,2016,4,20,11,38,47.474
alien,32,2,2,1,2016,4,20,11,38,51.319
foster,34,2,1,1,2016,4,20,11,38,56.367
alien,36,2,2,1,2016,4,20,11,38,59.823
alien,38,2,2,1,2016,4,20,11,39,5.48
foster,39,2,1,1,2016,4,20,11,39,10.615
foster,40,2,1,1,2016,4,20,11,39,14.14
foster,41,2,1,1,2016,4,20,11,39,18.901
foster,42,2,1,1,2016,4,20,11,39,22.014
alien,43,2,2,1,2016,4,20,11,39,25.219
alien,47,2,2,1,2016,4,20,11,39,35.552
foster,48,2,1,1,2016,4,20,11,39,39.852
alien,50,2,2,1,2016,4,20,11,39,44.304
foster,52,2,1,1,2016,4,20,11,39,50.41
alien,53,2,2,1,2016,4,20,11,39,56.933
alien,56,2,2,1,2016,4,20,11,40,0.172
alien,59,2,2,1,2016,4,20,11,40,3.815
foster,62,1,1,1,2016,4,20,11,50,49.841
alien,63,2,2,1,2016,4,20,12,2,50.78
foster,64,2,1,1,2016,4,20,12,2,54.968
foster,65,2,1,1,2016,4,20,12,3,0.986
foster,68,2,1,1,2016,4,20,12,3,21.064
alien,70,2,2,1,2016,4,20,12,3,24.235
alien,73,2,2,1,2016,4,20,12,4,21.227
foster,74,2,1,1,2016,4,20,12,4,24.349
alien,75,2,2,1,2016,4,20,12,4,27.672
foster,77,2,1,1,2016,4,20,12,4,31.04
alien,79,2,2,1,2016,4,20,12,4,34.164
alien,83,2,2,1,2016,4,20,12,4,38.607
foster,84,2,1,1,2016,4,20,12,4,42.602
foster,86,2,1,1,2016,4,20,12,4,46.549
foster,88,2,1,1,2016,4,20,12,4,50.017
foster,89,2,1,1,2016,4,20,12,4,53.422
foster,92,2,1,1,2016,4,20,12,4,57.202
foster,93,2,1,1,2016,4,20,12,5,1.009
foster,94,2,1,1,2016,4,20,12,5,9.283
foster,98,2,1,1,2016,4,20,12,5,12.635
foster,99,2,1,1,2016,4,20,12,8,22.628
foster,100,2,1,1,2016,4,20,12,8,51.777
