alien,1,2,2,1,2016,5,2,10,3,30.152
alien,2,2,2,1,2016,5,2,10,3,39.771
alien,3,2,2,1,2016,5,2,10,3,42.967
alien,4,2,2,1,2016,5,2,10,3,46.283
foster,5,2,1,1,2016,5,2,10,3,49.418
alien,6,2,2,1,2016,5,2,10,3,55.631
alien,8,2,2,1,2016,5,2,10,3,58.804
foster,9,2,1,1,2016,5,2,10,4,3.008
alien,10,2,2,1,2016,5,2,10,4,6.492
alien,11,2,2,1,2016,5,2,10,4,9.913
alien,12,2,2,1,2016,5,2,10,4,14.535
foster,13,2,1,1,2016,5,2,10,4,21.053
alien,14,2,2,1,2016,5,2,10,4,24.317
foster,15,2,1,1,2016,5,2,10,4,27.952
alien,17,2,2,1,2016,5,2,10,4,32.283
foster,18,2,1,1,2016,5,2,10,4,35.666
alien,19,2,2,1,2016,5,2,10,4,43.405
alien,20,2,2,1,2016,5,2,10,4,46.493
alien,22,2,2,1,2016,5,2,10,4,52.086
alien,23,2,2,1,2016,5,2,10,4,55.189
alien,25,2,2,1,2016,5,2,10,20,32.51
foster,26,2,1,1,2016,5,2,10,20,37.553
alien,27,2,2,1,2016,5,2,10,20,46.112
alien,29,2,2,1,2016,5,2,10,20,54.525
foster,30,2,1,1,2016,5,2,10,20,58.734
foster,31,2,1,1,2016,5,2,10,21,5.359
foster,32,2,1,1,2016,5,2,10,21,9.247
foster,33,2,1,1,2016,5,2,10,21,12.781
alien,34,2,2,1,2016,5,2,10,21,30.492
alien,35,2,2,1,2016,5,2,10,21,34.575
foster,36,2,1,1,2016,5,2,10,21,39.537
alien,37,2,2,1,2016,5,2,10,21,53.363
foster,38,2,1,1,2016,5,2,10,22,5.427
alien,41,2,2,1,2016,5,2,10,22,9.715
alien,42,2,2,1,2016,5,2,10,22,15.095
alien,43,2,2,1,2016,5,2,10,28,56.745
foster,44,2,1,1,2016,5,2,10,29,2.882
alien,45,2,2,1,2016,5,2,10,29,6.139
foster,47,2,1,1,2016,5,2,10,29,9.932
foster,48,2,1,1,2016,5,2,10,29,13.943
alien,50,2,2,1,2016,5,2,10,29,18.812
alien,51,2,2,1,2016,5,2,10,29,23.32
foster,53,2,1,1,2016,5,2,10,29,30.941
alien,54,2,2,1,2016,5,2,10,29,45.536
foster,57,2,1,1,2016,5,2,10,29,49.758
alien,58,2,2,1,2016,5,2,10,29,54.322
foster,59,2,1,1,2016,5,2,10,29,58.239
foster,60,2,1,1,2016,5,2,10,30,2.135
alien,62,2,2,1,2016,5,2,10,30,12.069
foster,63,2,1,1,2016,5,2,10,30,23.766
foster,64,2,1,1,2016,5,2,10,30,27.765
foster,65,2,1,1,2016,5,2,10,30,32.387
foster,67,2,1,1,2016,5,2,10,30,35.659
foster,68,2,1,1,2016,5,2,10,30,42.852
foster,69,2,1,1,2016,5,2,10,30,45.978
foster,70,2,1,1,2016,5,2,10,30,51.466
foster,71,2,1,1,2016,5,2,10,43,31.978
foster,72,2,1,1,2016,5,2,10,43,37.81
foster,73,2,1,1,2016,5,2,10,43,42.78
foster,74,2,1,1,2016,5,2,10,43,53.943
