alien,1,1,1,1,2016,3,29,10,29,24.271
foster,2,2,2,1,2016,3,29,11,3,1.85
foster,3,2,2,1,2016,3,29,11,3,9.744
foster,4,2,2,1,2016,3,29,11,4,43.857
foster,5,2,2,1,2016,3,29,11,5,22.453
alien,7,1,1,1,2016,3,29,11,26,16.636
alien,9,1,1,1,2016,3,29,12,43,22.452
alien,10,1,1,1,2016,3,29,12,43,34.16
foster,11,1,2,1,2016,3,29,12,46,58.911
alien,12,1,1,1,2016,3,29,12,48,0.916
alien,14,1,1,1,2016,3,29,13,4,22.418
alien,15,1,1,1,2016,3,29,13,4,25.519
alien,17,1,1,1,2016,3,29,13,4,44.054
alien,19,1,1,1,2016,3,29,13,4,50.244
alien,20,1,1,1,2016,3,29,13,4,53.425
foster,22,2,2,1,2016,3,29,14,11,23.432
foster,23,2,2,1,2016,3,29,14,11,32.305
foster,24,2,2,1,2016,3,29,14,15,56.967
foster,25,2,2,1,2016,3,29,14,21,22.899
foster,26,2,2,1,2016,3,29,14,21,26.962
foster,28,2,2,1,2016,3,29,14,21,35.396
alien,29,1,1,1,2016,3,29,14,22,18.31
alien,30,1,1,1,2016,3,29,14,23,17.606
foster,32,2,2,1,2016,3,29,14,26,39.363
alien,33,1,1,1,2016,3,29,15,24,19.668
alien,34,1,1,1,2016,3,29,15,51,4.524
alien,35,1,1,1,2016,3,29,16,12,51.725
foster,36,1,2,1,2016,3,29,16,15,34.027
foster,37,2,2,1,2016,3,29,16,28,57.015
foster,38,2,2,1,2016,3,29,16,29,4.556
foster,39,2,2,1,2016,3,29,16,30,13.474
foster,40,2,2,1,2016,3,29,16,30,32.912
alien,41,2,1,1,2016,3,29,16,30,54.648
foster,42,2,2,1,2016,3,29,17,20,37.199
foster,43,2,2,1,2016,3,29,17,22,1.822
alien,44,1,1,1,2016,3,29,17,26,35.91
alien,45,1,1,1,2016,3,29,17,30,17.28
alien,46,1,1,1,2016,3,29,17,30,35.627
foster,47,1,2,1,2016,3,29,17,30,57.031
alien,48,1,1,1,2016,3,29,17,31,52.458
alien,49,1,1,1,2016,3,29,17,33,24.893
alien,51,1,1,1,2016,3,29,17,34,14.523
alien,52,1,1,1,2016,3,29,17,36,21.26
alien,54,1,1,1,2016,3,29,17,36,28.905
alien,55,1,1,1,2016,3,29,17,36,32.415
alien,56,1,1,1,2016,3,29,18,1,14.954
foster,57,1,2,1,2016,3,29,18,1,25.774
foster,58,1,2,1,2016,3,29,18,1,44.519
alien,59,1,1,1,2016,3,29,18,2,12.35
foster,60,1,2,1,2016,3,29,18,2,21.131
foster,61,1,2,1,2016,3,29,18,2,27.502
alien,62,1,1,1,2016,3,29,18,2,41.465
foster,64,1,2,1,2016,3,29,18,2,46.551
alien,65,1,1,1,2016,3,29,18,2,55.624
alien,66,1,1,1,2016,3,29,18,3,0.347
foster,67,1,2,1,2016,3,29,18,3,7.154
foster,69,1,2,1,2016,3,29,18,4,0.373
foster,70,1,2,1,2016,3,29,18,4,3.549
foster,71,2,2,1,2016,3,29,18,6,14.893
foster,72,2,2,1,2016,3,29,18,6,31.44
