Var1_ 1,Var1_ 2,Var1_ 3,Var1_ 4,Var1_ 5,Var1_ 6,Var1_ 7,Var1_ 8,Var1_ 9,Var1_10
0,0,0,0,2016,2,6,8,5,10.148
1,1,1,1,2016,2,6,8,17,54.422
2,1,1,1,2016,2,6,8,17,59.407
3,1,1,1,2016,2,6,8,58,36.376
4,1,0,1,2016,2,6,8,58,39.006
5,1,0,1,2016,2,6,8,58,39.144
6,1,2,1,2016,2,6,8,58,42.322
7,2,2,1,2016,2,6,12,1,50.489
8,2,2,1,2016,2,6,12,2,2.787
9,2,2,1,2016,2,6,12,2,6.14
10,2,2,1,2016,2,6,12,2,9.408
11,2,0,1,2016,2,6,12,2,12.406
12,2,1,1,2016,2,6,12,2,13.234
13,2,0,1,2016,2,6,12,2,14.102
14,2,0,1,2016,2,6,12,2,14.164
15,2,0,1,2016,2,6,12,2,14.322
16,2,2,1,2016,2,6,12,2,18.842
17,2,2,1,2016,2,6,12,2,22.843
18,2,0,1,2016,2,6,12,2,25.09
19,2,1,1,2016,2,6,12,2,26.507
20,2,0,1,2016,2,6,12,2,29.46
21,2,2,1,2016,2,6,12,2,30.533
22,2,0,1,2016,2,6,12,2,30.889
23,2,0,1,2016,2,6,12,2,33.455
24,2,2,1,2016,2,6,12,2,34.389
25,2,2,1,2016,2,6,12,2,37.854
26,2,1,1,2016,2,6,12,2,42.112
27,2,0,1,2016,2,6,12,2,42.178
28,2,2,1,2016,2,6,12,2,45.149
29,2,1,1,2016,2,6,12,2,50.135
30,2,0,1,2016,2,6,12,2,51.791
31,2,0,1,2016,2,6,12,2,52.742
32,2,2,1,2016,2,6,12,2,54.819
33,2,1,1,2016,2,6,12,2,58.135
34,2,0,1,2016,2,6,12,2,59.087
35,2,0,1,2016,2,6,12,3,0.752
36,2,0,1,2016,2,6,12,3,0.787
37,2,2,1,2016,2,6,12,3,11.352
38,2,0,1,2016,2,6,12,3,11.584
39,2,2,1,2016,2,6,12,3,19.006
40,2,2,1,2016,2,6,12,3,22.026
41,2,0,1,2016,2,6,12,3,24.659
42,2,0,1,2016,2,6,12,3,24.692
43,2,2,1,2016,2,6,12,3,25.293
44,2,0,1,2016,2,6,12,3,25.344
45,2,0,1,2016,2,6,12,3,26.973
46,2,0,1,2016,2,6,12,3,28.147
47,2,0,1,2016,2,6,12,3,28.18
48,2,2,1,2016,2,6,12,3,28.386
49,2,1,1,2016,2,6,12,3,31.633
50,2,0,1,2016,2,6,12,3,31.868
51,2,0,1,2016,2,6,12,3,31.921
52,2,0,1,2016,2,6,12,3,32.566
53,2,0,1,2016,2,6,12,3,32.725
54,2,0,1,2016,2,6,12,3,34.552
55,2,2,1,2016,2,6,12,3,42.325
56,2,2,1,2016,2,6,12,3,46.283
57,2,0,1,2016,2,6,12,3,46.506
58,2,0,1,2016,2,6,12,3,48.69
59,2,1,1,2016,2,6,12,3,49.394
60,2,1,1,2016,2,6,12,3,54.963
61,2,0,1,2016,2,6,12,3,55.247
62,2,0,1,2016,2,6,12,3,57.482
63,2,0,1,2016,2,6,12,3,57.958
64,2,1,1,2016,2,6,12,4,8.635
65,2,0,1,2016,2,6,12,4,8.893
66,2,0,1,2016,2,6,12,4,11.631
67,2,1,1,2016,2,6,12,4,12.597
68,2,0,1,2016,2,6,12,4,12.828
69,2,0,1,2016,2,6,12,4,15.456
70,2,2,1,2016,2,6,12,4,18.495
71,2,0,1,2016,2,6,12,4,21.404
72,2,2,1,2016,2,6,12,4,22.789
