Var1_ 1,Var1_ 2,Var1_ 3,Var1_ 4,Var1_ 5,Var1_ 6,Var1_ 7,Var1_ 8,Var1_ 9,Var1_10
0,0,0,0,2016,2,25,8,5,12.195
1,2,2,1,2016,2,25,8,23,11.722
2,2,2,1,2016,2,25,8,24,8.801
3,2,2,1,2016,2,25,8,24,14.706
4,2,2,1,2016,2,25,8,24,23.975
5,2,1,1,2016,2,25,8,24,27.667
6,2,2,1,2016,2,25,8,24,31.194
7,2,2,1,2016,2,25,8,24,34.323
8,2,0,1,2016,2,25,8,24,34.949
9,2,1,1,2016,2,25,8,24,39.854
10,2,0,1,2016,2,25,8,24,40.332
11,2,0,1,2016,2,25,8,24,42.372
12,2,2,1,2016,2,25,8,24,43.258
13,2,2,1,2016,2,25,8,24,46.88
14,2,0,1,2016,2,25,8,24,47.022
15,2,2,1,2016,2,25,8,24,50.613
16,2,1,1,2016,2,25,8,25,3.762
17,2,0,1,2016,2,25,8,25,4.052
18,2,2,1,2016,2,25,8,25,6.998
19,2,0,1,2016,2,25,8,25,7.146
20,2,1,1,2016,2,25,8,25,10.778
21,2,0,1,2016,2,25,8,25,10.814
22,2,0,1,2016,2,25,8,25,12.748
23,2,0,1,2016,2,25,8,25,13.722
24,2,2,1,2016,2,25,8,25,13.843
25,2,1,1,2016,2,25,8,25,21.793
26,2,2,1,2016,2,25,8,25,27.19
27,2,2,1,2016,2,25,8,25,30.969
28,2,2,1,2016,2,25,8,25,41.67
29,2,2,1,2016,2,25,8,25,45.211
30,2,0,1,2016,2,25,8,25,45.315
31,2,0,1,2016,2,25,8,25,48.073
32,2,0,1,2016,2,25,8,25,48.209
33,2,2,1,2016,2,25,8,25,48.853
34,2,1,1,2016,2,25,8,25,56.311
35,2,0,1,2016,2,25,8,25,56.416
36,2,0,1,2016,2,25,8,25,56.891
37,2,0,1,2016,2,25,8,25,59.247
38,2,0,1,2016,2,25,8,25,59.27
39,2,2,1,2016,2,25,8,25,59.403
40,2,2,1,2016,2,25,8,26,3.034
41,2,0,1,2016,2,25,8,26,6.008
