Var1_ 1,Var1_ 2,Var1_ 3,Var1_ 4,Var1_ 5,Var1_ 6,Var1_ 7,Var1_ 8,Var1_ 9,Var1_10
0,0,0,0,2016,2,19,8,5,15.067
1,1,1,1,2016,2,19,8,40,9.201
2,1,1,1,2016,2,19,8,40,49.409
3,1,1,1,2016,2,19,8,40,53.435
4,1,0,1,2016,2,19,8,40,54.08
5,1,0,1,2016,2,19,8,40,54.895
6,1,2,1,2016,2,19,8,41,5.231
7,1,1,1,2016,2,19,8,41,9.621
8,1,0,1,2016,2,19,8,41,9.737
9,1,1,1,2016,2,19,8,41,12.732
10,1,0,1,2016,2,19,8,41,13.379
11,1,1,1,2016,2,19,8,41,16.059
12,1,0,1,2016,2,19,8,41,17.167
13,1,0,1,2016,2,19,8,41,18.695
14,1,1,1,2016,2,19,8,41,19.952
15,1,0,1,2016,2,19,8,41,20.091
16,1,0,1,2016,2,19,8,41,20.778
17,1,1,1,2016,2,19,8,41,23.732
18,1,0,1,2016,2,19,8,41,23.947
19,1,0,1,2016,2,19,8,41,24.104
20,1,0,1,2016,2,19,8,41,26.517
21,1,0,1,2016,2,19,8,41,26.696
22,1,1,1,2016,2,19,8,41,27.468
23,1,0,1,2016,2,19,8,41,27.793
24,1,0,1,2016,2,19,8,41,28.349
25,1,0,1,2016,2,19,8,41,28.414
26,1,0,1,2016,2,19,8,41,30.212
27,1,1,1,2016,2,19,8,41,33.141
28,1,0,1,2016,2,19,8,41,33.309
29,1,2,1,2016,2,19,8,41,36.495
30,1,0,1,2016,2,19,8,41,36.686
31,1,2,1,2016,2,19,8,41,39.742
32,1,0,1,2016,2,19,8,41,39.788
33,1,1,1,2016,2,19,8,41,43.162
34,1,0,1,2016,2,19,8,41,43.644
35,1,0,1,2016,2,19,8,41,44.828
36,1,0,1,2016,2,19,8,41,44.946
37,1,0,1,2016,2,19,8,41,45.965
38,1,2,1,2016,2,19,8,41,46.477
39,1,0,1,2016,2,19,8,41,48.499
40,1,0,1,2016,2,19,8,41,48.621
41,1,2,1,2016,2,19,8,41,49.588
42,1,0,1,2016,2,19,8,41,49.701
43,1,0,1,2016,2,19,8,41,49.749
44,1,0,1,2016,2,19,8,41,52.097
45,1,0,1,2016,2,19,8,41,52.313
46,1,1,1,2016,2,19,8,41,53.218
47,1,0,1,2016,2,19,8,41,55.158
48,1,2,1,2016,2,19,8,41,58.818
49,1,0,1,2016,2,19,8,42,1.462
50,1,1,1,2016,2,19,8,42,2.204
51,1,0,1,2016,2,19,8,42,2.489
52,1,0,1,2016,2,19,8,42,4.777
53,1,1,1,2016,2,19,8,42,6.053
54,1,1,1,2016,2,19,8,42,9.422
55,1,0,1,2016,2,19,8,42,10.415
56,1,0,1,2016,2,19,8,42,11.315
