Var1_ 1,Var1_ 2,Var1_ 3,Var1_ 4,Var1_ 5,Var1_ 6,Var1_ 7,Var1_ 8,Var1_ 9,Var1_10
0,0,0,0,2016,2,18,8,5,12.484
1,1,1,1,2016,2,18,8,6,11.047
2,1,1,1,2016,2,18,8,12,29.248
3,1,1,1,2016,2,18,8,12,46.75
4,1,2,1,2016,2,18,8,12,50.189
5,1,1,1,2016,2,18,8,12,56.48
6,1,0,1,2016,2,18,8,12,58.769
7,1,1,1,2016,2,18,8,13,0.126
8,1,0,1,2016,2,18,8,13,0.873
9,1,1,1,2016,2,18,8,13,4.188
10,1,1,1,2016,2,18,8,13,7.735
11,1,0,1,2016,2,18,8,13,7.998
12,1,1,1,2016,2,18,8,13,12.725
13,1,1,1,2016,2,18,8,13,16.394
14,1,1,1,2016,2,18,8,13,24.285
15,1,2,1,2016,2,18,8,13,28.084
16,1,2,1,2016,2,18,8,13,54.269
17,1,1,1,2016,2,18,8,14,0.218
18,1,0,1,2016,2,18,8,14,0.481
19,1,0,1,2016,2,18,8,14,2.915
20,1,2,1,2016,2,18,8,14,3.228
21,1,2,1,2016,2,18,8,14,6.631
22,1,0,1,2016,2,18,8,14,6.788
23,1,0,1,2016,2,18,8,14,8.033
24,1,0,1,2016,2,18,8,14,8.19
25,1,1,1,2016,2,18,8,14,12.101
26,1,0,1,2016,2,18,8,14,12.852
27,1,2,1,2016,2,18,8,14,15.798
28,1,0,1,2016,2,18,8,14,18.384
29,1,0,1,2016,2,18,8,14,18.419
30,1,1,1,2016,2,18,8,14,19.297
31,1,0,1,2016,2,18,8,14,20.093
32,1,0,1,2016,2,18,8,14,20.129
33,1,0,1,2016,2,18,8,14,21.109
34,1,1,1,2016,2,18,8,14,28.898
35,1,1,1,2016,2,18,8,14,32.642
36,1,0,1,2016,2,18,8,14,35.396
37,1,1,1,2016,2,18,8,14,35.853
38,1,0,1,2016,2,18,8,14,38.138
39,1,1,1,2016,2,18,8,14,39.305
40,1,0,1,2016,2,18,8,14,39.654
41,1,0,1,2016,2,18,8,14,42.075
42,1,1,1,2016,2,18,8,14,44.262
43,1,0,1,2016,2,18,8,14,47.151
44,1,0,1,2016,2,18,8,14,47.175
45,1,2,1,2016,2,18,8,14,50.107
46,1,0,1,2016,2,18,8,14,50.371
47,1,0,1,2016,2,18,8,14,52.841
48,1,0,1,2016,2,18,8,14,52.878
49,1,0,1,2016,2,18,8,14,53.017
50,1,1,1,2016,2,18,8,14,54.216
51,1,2,1,2016,2,18,8,14,57.754
52,1,0,1,2016,2,18,8,14,58.064
53,1,2,1,2016,2,18,8,15,0.81
54,1,0,1,2016,2,18,8,15,0.954
55,1,0,1,2016,2,18,8,15,3.616
56,1,1,1,2016,2,18,8,15,3.948
57,1,0,1,2016,2,18,8,15,4.233
58,1,2,1,2016,2,18,8,15,7.751
59,1,0,1,2016,2,18,8,15,7.91
60,1,0,1,2016,2,18,8,15,10.212
61,1,0,1,2016,2,18,8,15,10.361
62,1,1,1,2016,2,18,8,15,11.037
63,1,0,1,2016,2,18,8,15,11.386
64,1,0,1,2016,2,18,8,15,12.678
65,1,2,1,2016,2,18,8,15,18.43
66,1,0,1,2016,2,18,8,15,18.644
67,1,0,1,2016,2,18,8,15,21.032
68,1,2,1,2016,2,18,8,15,21.938
69,1,0,1,2016,2,18,8,15,22.236
70,1,0,1,2016,2,18,8,15,24.584
71,1,2,1,2016,2,18,8,15,25.141
72,1,0,1,2016,2,18,8,15,25.286
73,1,0,1,2016,2,18,8,15,27.756
74,1,0,1,2016,2,18,8,15,27.889
75,1,1,1,2016,2,18,8,15,28.959
76,1,0,1,2016,2,18,8,15,29.226
77,1,0,1,2016,2,18,8,15,30.006
78,1,2,1,2016,2,18,8,15,33.807
79,1,1,1,2016,2,18,8,15,37
80,1,0,1,2016,2,18,8,15,37.243
81,1,1,1,2016,2,18,8,15,40.311
82,1,0,1,2016,2,18,8,15,41.139
83,1,2,1,2016,2,18,8,15,43.624
84,1,0,1,2016,2,18,8,15,43.968
85,1,2,1,2016,2,18,8,15,52.089
86,1,0,1,2016,2,18,8,15,52.441
87,1,2,1,2016,2,18,8,16,6.998
88,1,1,1,2016,2,18,8,16,10.415
89,1,1,1,2016,2,18,8,16,13.584
90,1,2,1,2016,2,18,8,16,18.143
91,1,2,1,2016,2,18,8,16,26.338
92,1,0,1,2016,2,18,8,16,26.558
93,1,0,1,2016,2,18,8,16,26.757
94,1,2,1,2016,2,18,8,16,44.049
95,1,1,1,2016,2,18,8,16,51.914
96,1,0,1,2016,2,18,8,16,53.229
97,1,2,1,2016,2,18,8,17,4.896
98,1,0,1,2016,2,18,8,17,5.117
99,1,1,1,2016,2,18,8,17,15.658
100,1,0,1,2016,2,18,8,17,15.716
101,1,1,1,2016,2,18,8,17,19.128
102,1,0,1,2016,2,18,8,17,19.944
103,1,1,1,2016,2,18,8,17,27.518
104,1,0,1,2016,2,18,8,17,28.533
105,1,2,1,2016,2,18,8,17,36.859
106,1,0,1,2016,2,18,8,17,37.069
107,1,2,1,2016,2,18,8,17,44.371
108,1,2,1,2016,2,18,8,17,48.303
109,1,2,1,2016,2,18,8,17,52.003
110,1,0,1,2016,2,18,8,17,52.055
111,1,0,1,2016,2,18,8,17,52.184
112,1,2,1,2016,2,18,8,17,55.483
113,1,0,1,2016,2,18,8,17,55.687
114,1,0,1,2016,2,18,8,17,56.393
115,1,2,1,2016,2,18,8,18,1.177
116,1,0,1,2016,2,18,8,18,4.046
117,1,2,1,2016,2,18,8,18,4.492
118,1,0,1,2016,2,18,8,18,6.432
119,1,0,1,2016,2,18,8,18,6.724
120,1,2,1,2016,2,18,8,18,7.773
121,1,0,1,2016,2,18,8,18,7.932
122,1,0,1,2016,2,18,8,18,9.437
123,1,0,1,2016,2,18,8,18,9.598
124,1,2,1,2016,2,18,8,18,14.945
125,1,0,1,2016,2,18,8,18,15.088
126,1,0,1,2016,2,18,8,18,15.141
127,1,0,1,2016,2,18,8,18,16.825
128,1,0,1,2016,2,18,8,18,18.335
129,1,0,1,2016,2,18,8,18,18.534
130,1,0,1,2016,2,18,8,18,24.11
131,1,0,1,2016,2,18,8,18,24.16
132,1,0,1,2016,2,18,8,18,25.207
133,1,0,1,2016,2,18,8,18,25.71
134,1,0,1,2016,2,18,8,18,26.146
135,1,0,1,2016,2,18,8,18,26.656
136,1,0,1,2016,2,18,8,18,26.704
137,1,0,1,2016,2,18,8,18,30.013
138,1,0,1,2016,2,18,8,18,41.181
139,1,0,1,2016,2,18,8,18,41.228
140,1,0,1,2016,2,18,8,18,41.71
141,1,0,1,2016,2,18,8,18,41.798
142,1,0,1,2016,2,18,8,18,42.815
143,1,0,1,2016,2,18,8,18,49.608
144,1,0,1,2016,2,18,8,19,25.398
145,1,0,1,2016,2,18,8,19,36.725
146,1,0,1,2016,2,18,8,19,37.083
147,1,0,1,2016,2,18,8,19,40.111
148,1,0,1,2016,2,18,8,19,43.153
149,1,0,1,2016,2,18,8,19,44.133
150,1,0,1,2016,2,18,8,19,48.815
151,1,0,1,2016,2,18,8,19,50.113
152,1,0,1,2016,2,18,8,19,50.787
153,1,0,1,2016,2,18,8,19,50.949
