Var1_ 1,Var1_ 2,Var1_ 3,Var1_ 4,Var1_ 5,Var1_ 6,Var1_ 7,Var1_ 8,Var1_ 9,Var1_10
0,0,0,0,2016,1,29,8,5,18.549
1,2,2,1,2016,1,29,8,7,13.884
2,2,2,1,2016,1,29,8,7,45.143
3,2,2,1,2016,1,29,8,8,3.303
4,2,2,1,2016,1,29,8,8,21.986
5,2,0,1,2016,1,29,8,8,22.864
6,1,1,1,2016,1,29,9,1,50.338
7,1,1,1,2016,1,29,9,1,56.661
8,1,1,1,2016,1,29,9,2,0.832
9,1,1,1,2016,1,29,9,2,5.805
10,1,0,1,2016,1,29,9,2,5.853
11,1,1,1,2016,1,29,9,2,20.043
12,1,0,1,2016,1,29,9,2,20.112
13,1,1,1,2016,1,29,9,2,40.674
14,1,0,1,2016,1,29,9,2,40.997
15,1,1,1,2016,1,29,9,3,3.618
16,1,0,1,2016,1,29,9,3,3.806
17,1,1,1,2016,1,29,9,3,7.132
18,1,1,1,2016,1,29,9,3,20.152
19,1,1,1,2016,1,29,9,3,26.811
20,1,0,1,2016,1,29,9,3,27.188
21,1,1,1,2016,1,29,9,3,30.103
22,1,2,1,2016,1,29,9,3,38.023
23,1,0,1,2016,1,29,9,3,38.324
24,1,0,1,2016,1,29,9,3,40.836
25,1,2,1,2016,1,29,9,3,41.32
26,1,0,1,2016,1,29,9,3,41.364
27,1,1,1,2016,1,29,9,4,1.143
28,1,2,1,2016,1,29,9,4,5.158
29,1,2,1,2016,1,29,9,5,12.878
30,1,1,1,2016,1,29,9,6,40.002
31,1,2,1,2016,1,29,9,7,0.455
32,1,1,1,2016,1,29,9,7,45.046
33,1,1,1,2016,1,29,9,7,55.682
34,1,1,1,2016,1,29,9,8,4.901
35,1,1,1,2016,1,29,9,8,15.63
36,1,0,1,2016,1,29,9,8,15.678
37,1,1,1,2016,1,29,9,8,19.282
38,1,1,1,2016,1,29,9,8,23.256
39,1,0,1,2016,1,29,9,8,23.504
40,1,2,1,2016,1,29,9,21,35.018
41,1,1,1,2016,1,29,9,21,46.734
42,1,2,1,2016,1,29,9,21,51.336
43,1,2,1,2016,1,29,9,34,51.012
44,1,1,1,2016,1,29,9,36,15.834
45,1,2,1,2016,1,29,9,36,26.012
46,1,0,1,2016,1,29,9,36,28.946
47,1,1,1,2016,1,29,9,36,29.221
48,1,0,1,2016,1,29,9,36,29.411
49,1,2,1,2016,1,29,9,36,33.185
50,1,0,1,2016,1,29,9,36,33.49
51,1,2,1,2016,1,29,9,36,46.99
52,1,0,1,2016,1,29,9,36,49.905
53,1,2,1,2016,1,29,9,36,59.4
54,1,1,1,2016,1,29,9,37,22.076
55,1,0,1,2016,1,29,9,37,22.414
56,1,2,1,2016,1,29,9,37,28.266
57,1,0,1,2016,1,29,9,37,28.518
58,1,0,1,2016,1,29,9,37,28.568
59,1,0,1,2016,1,29,9,37,29.501
