Var1_ 1,Var1_ 2,Var1_ 3,Var1_ 4,Var1_ 5,Var1_ 6,Var1_ 7,Var1_ 8,Var1_ 9,Var1_10
0,0,0,0,2016,3,11,8,5,16.551
1,1,1,1,2016,3,11,8,7,30.14
2,1,1,1,2016,3,11,8,9,26.206
3,1,1,1,2016,3,11,8,11,44.314
4,1,0,1,2016,3,11,8,11,44.359
5,1,2,1,2016,3,11,8,12,31.878
6,1,1,1,2016,3,11,8,13,10.505
7,1,1,1,2016,3,11,8,13,17.741
8,1,1,1,2016,3,11,8,13,22.579
9,1,0,1,2016,3,11,8,13,23.762
10,1,1,1,2016,3,11,8,13,35.794
11,1,1,1,2016,3,11,8,14,16.938
12,1,1,1,2016,3,11,8,14,38.387
13,1,0,1,2016,3,11,8,14,40.094
14,1,1,1,2016,3,11,8,15,8.001
15,1,2,1,2016,3,11,8,15,20.497
16,1,2,1,2016,3,11,8,15,37.719
17,1,1,1,2016,3,11,8,16,28.181
18,1,2,1,2016,3,11,8,16,47.809
19,1,2,1,2016,3,11,8,17,0.395
20,1,1,1,2016,3,11,8,17,15.306
21,1,0,1,2016,3,11,8,17,16.529
22,1,0,1,2016,3,11,8,17,16.596
23,1,2,1,2016,3,11,8,17,20.975
24,1,1,1,2016,3,11,8,17,32.655
25,1,0,1,2016,3,11,8,17,34.184
26,1,1,1,2016,3,11,8,17,42.838
27,1,0,1,2016,3,11,8,17,43.616
28,1,0,1,2016,3,11,8,17,44.737
29,1,1,1,2016,3,11,8,17,50.694
30,1,0,1,2016,3,11,8,17,50.733
31,1,1,1,2016,3,11,8,18,2.099
32,1,0,1,2016,3,11,8,18,2.385
33,1,0,1,2016,3,11,8,18,4.639
34,1,0,1,2016,3,11,8,18,4.794
35,1,1,1,2016,3,11,8,18,5.64
36,1,0,1,2016,3,11,8,18,6.701
37,1,1,1,2016,3,11,8,18,9.319
38,1,2,1,2016,3,11,8,18,14.876
39,1,0,1,2016,3,11,8,18,15.069
40,1,1,1,2016,3,11,8,18,25.947
41,1,0,1,2016,3,11,8,18,26.117
42,1,2,1,2016,3,11,8,18,29.022
43,1,0,1,2016,3,11,8,18,29.292
44,1,2,1,2016,3,11,8,18,41.045
45,1,0,1,2016,3,11,8,18,41.407
46,1,1,1,2016,3,11,8,18,51.819
47,1,0,1,2016,3,11,8,18,52.596
48,1,2,1,2016,3,11,8,18,55.322
49,1,1,1,2016,3,11,8,19,5.455
50,1,0,1,2016,3,11,8,19,6.789
51,1,2,1,2016,3,11,8,19,8.664
52,1,2,1,2016,3,11,8,19,23.217
53,1,2,1,2016,3,11,8,19,36.019
54,1,1,1,2016,3,11,8,19,47.621
55,1,0,1,2016,3,11,8,19,47.876
56,1,0,1,2016,3,11,8,19,48.049
57,1,2,1,2016,3,11,8,19,51.161
58,1,0,1,2016,3,11,8,19,51.34
59,1,1,1,2016,3,11,8,20,0.267
60,1,1,1,2016,3,11,8,20,4.719
61,1,0,1,2016,3,11,8,20,4.856
62,1,2,1,2016,3,11,8,20,8.677
63,1,2,1,2016,3,11,8,20,25.682
64,1,2,1,2016,3,11,8,20,29.38
65,1,1,1,2016,3,11,8,20,33.19
66,1,0,1,2016,3,11,8,20,34.311
67,1,1,1,2016,3,11,8,20,38.514
68,1,0,1,2016,3,11,8,20,38.726
69,1,2,1,2016,3,11,8,20,42.01
70,1,0,1,2016,3,11,8,20,42.173
71,1,2,1,2016,3,11,8,20,54.091
72,1,0,1,2016,3,11,8,20,54.336
73,1,2,1,2016,3,11,8,21,6.221
