Var1_ 1,Var1_ 2,Var1_ 3,Var1_ 4,Var1_ 5,Var1_ 6,Var1_ 7,Var1_ 8,Var1_ 9,Var1_10
0,0,0,0,2016,2,10,8,5,6.759
1,1,1,1,2016,2,10,8,7,26.22
2,1,1,1,2016,2,10,8,7,30.076
3,1,0,1,2016,2,10,8,7,30.33
4,1,1,1,2016,2,10,8,7,33.535
5,1,2,1,2016,2,10,8,7,37.292
6,1,0,1,2016,2,10,8,7,37.462
7,1,0,1,2016,2,10,8,7,40.095
8,1,1,1,2016,2,10,8,7,41.677
9,1,0,1,2016,2,10,8,7,41.777
10,1,1,1,2016,2,10,8,7,44.731
11,1,0,1,2016,2,10,8,7,45.853
12,1,1,1,2016,2,10,8,7,47.757
13,1,1,1,2016,2,10,8,7,51.236
14,1,0,1,2016,2,10,8,7,52.554
15,1,1,1,2016,2,10,8,7,55.105
16,1,0,1,2016,2,10,8,7,55.969
17,1,1,1,2016,2,10,8,7,58.535
18,1,0,1,2016,2,10,8,7,59.511
19,1,0,1,2016,2,10,8,8,0.261
20,1,1,1,2016,2,10,8,8,5.905
21,1,0,1,2016,2,10,8,8,7.467
22,1,2,1,2016,2,10,8,8,11.045
23,1,0,1,2016,2,10,8,8,13.961
24,1,0,1,2016,2,10,8,8,13.999
25,1,2,1,2016,2,10,8,8,14.915
26,1,0,1,2016,2,10,8,8,14.973
27,1,0,1,2016,2,10,8,8,17.501
28,1,1,1,2016,2,10,8,8,22.499
29,1,2,1,2016,2,10,8,8,28.155
30,1,2,1,2016,2,10,8,8,31.28
31,1,1,1,2016,2,10,8,8,34.293
32,1,0,1,2016,2,10,8,8,35.315
33,1,0,1,2016,2,10,8,8,35.475
34,1,2,1,2016,2,10,8,8,37.51
35,1,1,1,2016,2,10,8,8,40.673
36,1,0,1,2016,2,10,8,8,41.884
37,1,1,1,2016,2,10,8,8,43.971
38,1,0,1,2016,2,10,8,8,44.02
39,1,1,1,2016,2,10,8,8,47.39
40,1,0,1,2016,2,10,8,8,48.527
41,1,0,1,2016,2,10,8,8,48.565
42,1,1,1,2016,2,10,8,8,51.876
43,1,0,1,2016,2,10,8,8,52.381
44,1,0,1,2016,2,10,8,8,54.56
45,1,1,1,2016,2,10,8,9,5.732
46,1,0,1,2016,2,10,8,9,6.785
47,1,0,1,2016,2,10,8,9,6.938
48,1,0,1,2016,2,10,8,9,7.088
49,1,1,1,2016,2,10,8,9,10.786
50,1,0,1,2016,2,10,8,9,12.036
51,1,2,1,2016,2,10,8,11,34.168
52,1,0,1,2016,2,10,8,11,34.253
53,1,1,1,2016,2,10,8,11,39.981
54,1,0,1,2016,2,10,8,11,41.469
55,1,2,1,2016,2,10,8,11,47.357
56,1,0,1,2016,2,10,8,11,47.412
57,1,2,1,2016,2,10,8,11,50.65
58,1,0,1,2016,2,10,8,11,50.803
59,1,0,1,2016,2,10,8,11,53.359
60,1,1,1,2016,2,10,8,11,53.933
61,1,0,1,2016,2,10,8,11,54.532
62,1,0,1,2016,2,10,8,11,55.829
63,1,0,1,2016,2,10,8,11,56.068
64,1,2,1,2016,2,10,8,11,57.035
65,1,0,1,2016,2,10,8,11,59.634
66,1,1,1,2016,2,10,8,12,0.554
67,1,0,1,2016,2,10,8,12,1.909
68,1,2,1,2016,2,10,8,12,4.05
69,1,0,1,2016,2,10,8,12,6.681
70,1,2,1,2016,2,10,8,12,7.557
71,1,2,1,2016,2,10,8,12,11.994
72,1,1,1,2016,2,10,8,12,20.997
73,1,0,1,2016,2,10,8,12,22.001
74,1,0,1,2016,2,10,8,12,22.029
75,1,0,1,2016,2,10,8,12,22.197
76,1,2,1,2016,2,10,8,12,24.101
77,1,1,1,2016,2,10,8,12,28.796
78,1,0,1,2016,2,10,8,12,29.023
79,1,1,1,2016,2,10,8,12,32.685
80,1,2,1,2016,2,10,8,12,38.311
81,1,0,1,2016,2,10,8,12,40.995
82,1,2,1,2016,2,10,8,12,42.096
83,1,2,1,2016,2,10,8,12,50.182
84,1,0,1,2016,2,10,8,12,51.231
85,1,0,1,2016,2,10,8,12,52.971
86,1,1,1,2016,2,10,8,12,53.541
87,1,0,1,2016,2,10,8,12,54.291
88,1,0,1,2016,2,10,8,12,55.305
89,1,0,1,2016,2,10,8,12,56.156
90,1,0,1,2016,2,10,8,12,56.29
91,1,1,1,2016,2,10,8,12,57.173
92,1,2,1,2016,2,10,8,13,1.331
93,1,2,1,2016,2,10,8,13,8.064
94,1,0,1,2016,2,10,8,13,10.891
95,1,0,1,2016,2,10,8,13,10.914
96,1,2,1,2016,2,10,8,13,12.442
97,1,0,1,2016,2,10,8,13,12.53
98,1,0,1,2016,2,10,8,13,13.294
99,1,0,1,2016,2,10,8,13,15.023
100,1,1,1,2016,2,10,8,13,16.199
101,1,0,1,2016,2,10,8,13,17.17
102,1,2,1,2016,2,10,8,13,34.227
103,1,1,1,2016,2,10,8,13,40.342
104,1,0,1,2016,2,10,8,13,41.021
105,1,0,1,2016,2,10,8,13,41.592
106,1,1,1,2016,2,10,8,13,45.124
107,1,1,1,2016,2,10,8,13,48.144
108,1,2,1,2016,2,10,8,13,51.239
109,1,0,1,2016,2,10,8,13,54.081
110,1,2,1,2016,2,10,8,13,55.014
111,1,0,1,2016,2,10,8,13,57.869
112,1,2,1,2016,2,10,8,13,58.667
