Var1_ 1,Var1_ 2,Var1_ 3,Var1_ 4,Var1_ 5,Var1_ 6,Var1_ 7,Var1_ 8,Var1_ 9,Var1_10
0,0,0,0,2016,3,8,8,5,13.065
1,2,2,1,2016,3,8,8,13,12.726
2,2,2,1,2016,3,8,8,14,53.301
3,2,2,1,2016,3,8,8,15,9.761
4,2,2,1,2016,3,8,8,15,22.754
5,2,1,1,2016,3,8,8,15,35.446
6,2,2,1,2016,3,8,8,15,39.981
7,2,0,1,2016,3,8,8,15,40.311
8,2,2,1,2016,3,8,8,17,10.474
9,2,1,1,2016,3,8,8,17,20.241
10,2,2,1,2016,3,8,8,17,30.003
11,2,0,1,2016,3,8,8,17,30.063
12,2,2,1,2016,3,8,8,17,39.84
13,2,2,1,2016,3,8,8,17,52.911
14,2,1,1,2016,3,8,8,17,59.373
15,2,2,1,2016,3,8,8,18,31.967
16,2,1,1,2016,3,8,8,18,37.424
17,2,2,1,2016,3,8,8,18,41.566
18,2,1,1,2016,3,8,8,18,52.355
19,2,0,1,2016,3,8,8,18,53.427
20,2,0,1,2016,3,8,8,18,53.834
21,2,0,1,2016,3,8,8,18,53.886
22,2,0,1,2016,3,8,8,18,53.917
23,2,0,1,2016,3,8,8,18,53.973
24,2,2,1,2016,3,8,8,18,56.441
25,2,2,1,2016,3,8,8,19,3.969
26,2,2,1,2016,3,8,8,19,7.172
27,2,2,1,2016,3,8,8,19,17.964
28,2,2,1,2016,3,8,8,19,27.411
29,2,0,1,2016,3,8,8,19,27.462
30,2,1,1,2016,3,8,8,19,32.243
31,2,2,1,2016,3,8,8,19,43.61
32,2,2,1,2016,3,8,8,20,22.472
33,2,1,1,2016,3,8,8,20,33.409
34,2,0,1,2016,3,8,8,20,36.222
35,2,1,1,2016,3,8,8,20,38.919
36,2,1,1,2016,3,8,8,20,49.186
37,2,0,1,2016,3,8,8,20,50.41
38,2,0,1,2016,3,8,8,20,50.46
39,2,1,1,2016,3,8,8,20,56.759
40,2,0,1,2016,3,8,8,20,59.276
41,2,2,1,2016,3,8,8,21,0.377
42,2,0,1,2016,3,8,8,21,0.627
43,2,2,1,2016,3,8,8,21,22.969
44,2,1,1,2016,3,8,8,21,28.05
45,2,0,1,2016,3,8,8,21,28.723
46,2,0,1,2016,3,8,8,21,28.756
47,2,0,1,2016,3,8,8,21,28.815
48,2,2,1,2016,3,8,8,21,35.102
49,2,1,1,2016,3,8,8,21,38.149
50,2,2,1,2016,3,8,8,21,42.317
51,2,2,1,2016,3,8,8,21,55.979
52,2,2,1,2016,3,8,8,22,0.523
53,2,1,1,2016,3,8,8,22,5.25
54,2,0,1,2016,3,8,8,22,6.559
55,2,2,1,2016,3,8,8,22,9.69
56,2,0,1,2016,3,8,8,22,10.558
57,2,1,1,2016,3,8,8,22,17.431
58,2,0,1,2016,3,8,8,22,17.689
59,2,0,1,2016,3,8,8,22,20.112
60,2,1,1,2016,3,8,8,22,22.188
61,2,0,1,2016,3,8,8,22,22.344
62,2,2,1,2016,3,8,8,22,30.694
63,2,2,1,2016,3,8,8,22,42.142
64,2,1,1,2016,3,8,8,22,57.545
65,2,2,1,2016,3,8,8,26,13.477
66,2,1,1,2016,3,8,8,26,28.119
67,2,0,1,2016,3,8,8,26,28.175
68,2,2,1,2016,3,8,8,26,32.231
69,2,0,1,2016,3,8,8,26,32.396
70,2,1,1,2016,3,8,8,42,41.105
71,2,1,1,2016,3,8,8,43,6.794
72,2,2,1,2016,3,8,8,43,11.972
73,2,1,1,2016,3,8,8,43,24.905
74,2,1,1,2016,3,8,8,43,34.495
75,2,1,1,2016,3,8,8,43,38.022
76,2,1,1,2016,3,8,8,43,44.268
77,2,1,1,2016,3,8,8,43,49.004
78,2,0,1,2016,3,8,8,43,49.252
79,2,0,1,2016,3,8,8,43,49.299
80,2,0,1,2016,3,8,8,43,49.342
81,2,1,1,2016,3,8,8,43,54
82,2,1,1,2016,3,8,8,43,57.284
83,2,1,1,2016,3,8,8,44,2.911
84,2,0,1,2016,3,8,8,44,3.112
85,2,1,1,2016,3,8,8,44,6.315
86,2,1,1,2016,3,8,8,44,15.396
87,2,1,1,2016,3,8,8,44,18.941
88,2,0,1,2016,3,8,8,44,19.136
89,2,0,1,2016,3,8,8,44,25.089
90,2,0,1,2016,3,8,8,44,26.673
91,2,0,1,2016,3,8,8,44,26.707
92,2,0,1,2016,3,8,8,44,27.105
93,2,0,1,2016,3,8,8,44,28.246
94,2,0,1,2016,3,8,8,44,42.472
95,2,0,1,2016,3,8,8,44,48.955
96,2,0,1,2016,3,8,8,52,26.195
97,2,0,1,2016,3,8,8,55,16.746
98,2,0,1,2016,3,8,8,58,0.317
99,2,0,1,2016,3,8,8,58,3.898
100,2,0,1,2016,3,8,8,58,4.196
101,2,0,1,2016,3,8,8,58,22.727
102,2,0,1,2016,3,8,8,58,39.237
103,2,0,1,2016,3,8,8,59,8.004
104,1,0,1,2016,3,8,9,6,33.413
105,1,0,1,2016,3,8,9,6,36.752
106,1,0,1,2016,3,8,9,6,38.951
107,2,0,1,2016,3,8,9,7,42.189
108,2,0,1,2016,3,8,9,7,49.601
109,2,0,1,2016,3,8,9,7,50.736
110,2,0,1,2016,3,8,9,8,12.691
111,1,0,1,2016,3,8,9,10,37.289
112,1,0,1,2016,3,8,9,10,51.707
113,1,0,1,2016,3,8,9,10,51.845
114,1,0,1,2016,3,8,9,10,52.06
115,1,0,1,2016,3,8,9,11,2.921
116,1,0,1,2016,3,8,9,11,2.961
117,1,0,1,2016,3,8,9,11,5.435
118,1,0,1,2016,3,8,9,11,5.989
119,1,0,1,2016,3,8,9,11,13.083
120,1,0,1,2016,3,8,9,11,14.616
121,1,0,1,2016,3,8,9,11,14.968
122,1,0,1,2016,3,8,9,11,15.256
123,1,0,1,2016,3,8,9,15,34.077
124,1,0,1,2016,3,8,9,15,35.432
125,1,0,1,2016,3,8,9,15,36.151
126,1,0,1,2016,3,8,9,15,36.726
127,1,0,1,2016,3,8,9,15,37.037
128,1,0,1,2016,3,8,9,15,38.974
129,1,0,1,2016,3,8,9,15,40.132
130,1,0,1,2016,3,8,9,15,40.933
131,2,0,1,2016,3,8,9,18,5.445
132,2,0,1,2016,3,8,9,18,17.72
133,2,0,1,2016,3,8,9,19,59.811
134,2,0,1,2016,3,8,9,22,2.915
135,2,0,1,2016,3,8,9,22,32.24
136,2,0,1,2016,3,8,9,23,39.955
137,2,0,1,2016,3,8,9,26,35.721
138,2,0,1,2016,3,8,9,26,36.726
139,2,0,1,2016,3,8,9,26,37.462
140,2,0,1,2016,3,8,9,26,38.506
141,2,0,1,2016,3,8,9,26,39.282
142,2,0,1,2016,3,8,9,35,33.153
143,2,0,1,2016,3,8,9,37,12.139
144,2,0,1,2016,3,8,9,38,54.635
145,2,0,1,2016,3,8,9,40,18.273
146,2,0,1,2016,3,8,10,2,3.136
147,2,0,1,2016,3,8,10,6,11.478
148,2,0,1,2016,3,8,10,23,3.335
149,2,0,1,2016,3,8,11,36,34.702
150,2,0,1,2016,3,8,11,36,44.295
151,2,0,1,2016,3,8,11,36,44.875
152,2,0,1,2016,3,8,11,36,45.595
153,2,0,1,2016,3,8,11,36,46.359
154,2,0,1,2016,3,8,11,36,47.08
155,2,0,1,2016,3,8,11,36,47.946
156,2,0,1,2016,3,8,11,36,50.074
157,2,0,1,2016,3,8,11,36,50.887
158,2,0,1,2016,3,8,11,36,52.61
159,2,0,1,2016,3,8,11,36,55.401
160,2,0,1,2016,3,8,11,36,56.712
161,2,0,1,2016,3,8,11,36,57.759
162,2,0,1,2016,3,8,11,37,4.852
163,2,0,1,2016,3,8,11,37,5.839
164,2,0,1,2016,3,8,11,37,6.666
165,2,0,1,2016,3,8,11,37,7.713
166,2,0,1,2016,3,8,11,39,45.718
167,2,0,1,2016,3,8,11,39,46.297
168,2,0,1,2016,3,8,11,39,47.011
169,2,0,1,2016,3,8,11,39,47.831
170,2,0,1,2016,3,8,11,39,48.722
171,2,0,1,2016,3,8,11,40,1.52
172,2,0,1,2016,3,8,11,40,2.186
173,2,0,1,2016,3,8,11,40,3.631
174,2,0,1,2016,3,8,11,40,5.638
175,2,0,1,2016,3,8,11,40,35.312
176,2,0,1,2016,3,8,11,40,35.973
177,2,0,1,2016,3,8,12,29,6.392
178,2,0,1,2016,3,8,12,29,7.284
