Var1_ 1,Var1_ 2,Var1_ 3,Var1_ 4,Var1_ 5,Var1_ 6,Var1_ 7,Var1_ 8,Var1_ 9,Var1_10
0,0,0,0,2016,2,24,8,5,12.554
1,2,2,1,2016,2,24,8,14,45.224
2,2,2,1,2016,2,24,8,15,17.882
3,2,2,1,2016,2,24,8,15,25.732
4,2,2,1,2016,2,24,8,15,31.098
5,2,1,1,2016,2,24,8,15,40.001
6,2,2,1,2016,2,24,8,15,43.636
7,2,2,1,2016,2,24,8,15,46.889
8,2,1,1,2016,2,24,8,15,50.7
9,2,0,1,2016,2,24,8,15,53.525
10,2,2,1,2016,2,24,8,15,54.692
11,2,2,1,2016,2,24,8,15,58.083
12,2,2,1,2016,2,24,8,16,1.784
13,2,1,1,2016,2,24,8,16,4.918
14,2,0,1,2016,2,24,8,16,5.631
15,2,0,1,2016,2,24,8,16,7.362
16,2,2,1,2016,2,24,8,16,10.412
17,2,1,1,2016,2,24,8,16,15.326
18,2,2,1,2016,2,24,8,16,21.198
19,2,0,1,2016,2,24,8,16,21.307
20,2,0,1,2016,2,24,8,16,24.041
21,2,1,1,2016,2,24,8,16,24.687
22,2,0,1,2016,2,24,8,16,24.783
23,2,2,1,2016,2,24,8,16,38.345
24,2,0,1,2016,2,24,8,16,38.443
25,2,2,1,2016,2,24,8,16,46.471
26,2,2,1,2016,2,24,8,16,51.113
27,2,2,1,2016,2,24,8,17,4.236
28,2,2,1,2016,2,24,8,17,7.951
29,2,1,1,2016,2,24,8,17,12.044
30,2,2,1,2016,2,24,8,17,16.042
31,2,2,1,2016,2,24,8,17,19.417
32,2,0,1,2016,2,24,8,17,19.505
33,2,1,1,2016,2,24,8,17,24.459
34,2,1,1,2016,2,24,8,17,29.204
35,2,0,1,2016,2,24,8,17,31.767
36,2,1,1,2016,2,24,8,17,33.883
37,2,0,1,2016,2,24,8,17,36.854
38,2,1,1,2016,2,24,8,17,37.572
39,2,0,1,2016,2,24,8,17,38.344
40,2,2,1,2016,2,24,8,17,44.688
41,2,2,1,2016,2,24,8,17,49.797
42,2,1,1,2016,2,24,8,17,58.215
43,2,2,1,2016,2,24,8,18,4.24
44,2,1,1,2016,2,24,8,18,20.827
45,2,2,1,2016,2,24,8,18,24.658
46,2,2,1,2016,2,24,8,18,47.208
47,2,2,1,2016,2,24,8,18,58.884
48,2,1,1,2016,2,24,8,20,26.032
49,2,2,1,2016,2,24,8,21,28.664
50,2,1,1,2016,2,24,8,21,57.278
51,2,1,1,2016,2,24,8,22,8.923
52,2,2,1,2016,2,24,8,22,13.035
53,2,2,1,2016,2,24,8,22,26.926
54,2,1,1,2016,2,24,8,22,55.132
55,2,2,1,2016,2,24,8,22,58.593
56,2,1,1,2016,2,24,8,23,16.801
57,2,0,1,2016,2,24,8,23,16.972
58,2,0,1,2016,2,24,8,23,19.668
59,2,2,1,2016,2,24,8,23,30.486
60,2,1,1,2016,2,24,8,23,51.153
61,2,1,1,2016,2,24,8,25,10.003
62,2,2,1,2016,2,24,8,25,14.529
63,2,1,1,2016,2,24,8,25,56.217
64,2,0,1,2016,2,24,8,25,56.475
65,2,1,1,2016,2,24,8,26,5.205
66,2,0,1,2016,2,24,8,26,7.699
67,2,0,1,2016,2,24,8,26,7.904
68,2,1,1,2016,2,24,8,26,9.853
69,2,0,1,2016,2,24,8,26,10.134
70,2,1,1,2016,2,24,8,26,17.227
71,2,1,1,2016,2,24,8,26,25.938
72,2,0,1,2016,2,24,8,26,26.204
73,2,0,1,2016,2,24,8,26,26.226
74,2,1,1,2016,2,24,8,26,29.189
75,2,1,1,2016,2,24,8,26,36.038
76,2,0,1,2016,2,24,8,26,38.985
77,2,1,1,2016,2,24,8,26,39.126
78,2,1,1,2016,2,24,8,26,44.745
79,2,0,1,2016,2,24,8,26,45.718
80,2,1,1,2016,2,24,8,26,51.186
81,2,1,1,2016,2,24,8,26,54.508
82,2,0,1,2016,2,24,8,26,54.902
83,2,0,1,2016,2,24,8,26,59.827
