Var1_ 1,Var1_ 2,Var1_ 3,Var1_ 4,Var1_ 5,Var1_ 6,Var1_ 7,Var1_ 8,Var1_ 9,Var1_10
0,0,0,0,2016,3,3,8,5,12.253
1,2,2,1,2016,3,3,8,5,27.521
2,2,2,1,2016,3,3,8,6,3.738
3,2,2,1,2016,3,3,8,6,19.231
4,2,2,1,2016,3,3,8,7,2.495
5,2,1,1,2016,3,3,8,7,8.535
6,2,2,1,2016,3,3,8,7,11.937
7,2,0,1,2016,3,3,8,7,11.991
8,2,2,1,2016,3,3,8,7,16.73
9,2,1,1,2016,3,3,8,7,21.209
10,2,0,1,2016,3,3,8,7,21.26
11,2,0,1,2016,3,3,8,7,22.121
12,2,0,1,2016,3,3,8,7,23.596
13,2,0,1,2016,3,3,8,7,23.794
14,2,2,1,2016,3,3,8,7,24.663
15,2,0,1,2016,3,3,8,7,25.687
16,2,2,1,2016,3,3,8,7,27.835
17,2,2,1,2016,3,3,8,7,37.069
18,2,1,1,2016,3,3,8,7,40.121
19,2,2,1,2016,3,3,8,7,58.473
20,2,1,1,2016,3,3,8,8,2.783
21,2,2,1,2016,3,3,8,8,6.997
22,2,1,1,2016,3,3,8,8,10.131
23,2,0,1,2016,3,3,8,8,10.337
24,2,0,1,2016,3,3,8,8,11.256
25,2,2,1,2016,3,3,8,8,13.987
26,2,2,1,2016,3,3,8,8,20.128
27,2,0,1,2016,3,3,8,8,23.038
28,2,2,1,2016,3,3,8,8,23.779
29,2,0,1,2016,3,3,8,8,24.547
30,2,2,1,2016,3,3,8,8,30.277
31,2,2,1,2016,3,3,8,8,42.261
32,2,1,1,2016,3,3,8,8,45.478
33,2,0,1,2016,3,3,8,8,45.588
34,2,0,1,2016,3,3,8,8,46.481
35,2,0,1,2016,3,3,8,8,48.387
36,2,2,1,2016,3,3,8,8,48.578
37,2,2,1,2016,3,3,8,9,9.891
38,2,1,1,2016,3,3,8,9,13.065
39,2,0,1,2016,3,3,8,9,13.441
40,2,1,1,2016,3,3,8,9,16.843
41,2,0,1,2016,3,3,8,9,16.893
42,2,0,1,2016,3,3,8,9,19.307
43,2,1,1,2016,3,3,8,9,20.235
44,2,0,1,2016,3,3,8,9,20.274
45,2,1,1,2016,3,3,8,9,23.757
46,2,0,1,2016,3,3,8,9,24.357
47,2,0,1,2016,3,3,8,9,24.492
48,2,2,1,2016,3,3,8,9,26.806
49,2,2,1,2016,3,3,8,9,35.578
50,2,1,1,2016,3,3,8,9,41.102
51,2,0,1,2016,3,3,8,9,41.852
52,2,0,1,2016,3,3,8,9,41.911
53,2,0,1,2016,3,3,8,9,43.912
54,2,2,1,2016,3,3,8,9,44.534
55,2,0,1,2016,3,3,8,9,44.629
56,2,1,1,2016,3,3,8,9,52.08
57,2,0,1,2016,3,3,8,9,52.377
58,2,0,1,2016,3,3,8,9,53.129
59,2,0,1,2016,3,3,8,9,54.873
60,2,2,1,2016,3,3,8,9,56.789
61,2,2,1,2016,3,3,8,10,3.175
62,2,2,1,2016,3,3,8,10,13.555
63,2,0,1,2016,3,3,8,10,13.687
64,2,0,1,2016,3,3,8,10,13.743
65,2,1,1,2016,3,3,8,10,17.563
66,2,0,1,2016,3,3,8,10,18.511
67,2,0,1,2016,3,3,8,10,20.466
68,2,2,1,2016,3,3,8,10,22.245
69,2,1,1,2016,3,3,8,10,32.074
70,2,0,1,2016,3,3,8,10,33.316
71,2,1,1,2016,3,3,8,10,36.325
72,2,0,1,2016,3,3,8,10,39.021
73,2,2,1,2016,3,3,8,10,41.571
74,2,2,1,2016,3,3,8,10,45.464
75,2,1,1,2016,3,3,8,10,50.917
76,2,2,1,2016,3,3,8,10,55.668
77,2,1,1,2016,3,3,8,11,1.192
78,2,2,1,2016,3,3,8,11,4.542
79,2,1,1,2016,3,3,8,11,16.406
80,2,0,1,2016,3,3,8,11,16.667
81,2,0,1,2016,3,3,8,11,18.758
82,2,1,1,2016,3,3,8,11,21.031
83,2,0,1,2016,3,3,8,11,23.928
84,2,2,1,2016,3,3,8,11,25.693
85,2,1,1,2016,3,3,8,11,35.106
86,2,1,1,2016,3,3,8,11,56.989
87,2,0,1,2016,3,3,8,11,57.037
88,2,1,1,2016,3,3,8,12,6.543
89,2,0,1,2016,3,3,8,12,9.503
90,2,1,1,2016,3,3,8,12,10.547
91,2,1,1,2016,3,3,8,12,20.033
92,2,1,1,2016,3,3,8,12,33.15
93,2,1,1,2016,3,3,8,12,36.312
94,2,0,1,2016,3,3,8,12,38.92
95,2,1,1,2016,3,3,8,12,41.236
96,2,1,1,2016,3,3,8,12,48.737
97,2,0,1,2016,3,3,8,12,51.498
98,2,1,1,2016,3,3,8,12,53.452
99,2,0,1,2016,3,3,8,12,56.413
100,2,1,1,2016,3,3,8,12,58.315
101,2,0,1,2016,3,3,8,12,58.609
102,2,0,1,2016,3,3,8,13,1.225
103,2,0,1,2016,3,3,8,13,2.356
104,2,0,1,2016,3,3,8,13,8.299
105,2,0,1,2016,3,3,8,13,46.945
106,2,0,1,2016,3,3,8,50,24.099
107,2,0,1,2016,3,3,8,55,36.568
108,1,0,1,2016,3,3,9,1,57.705
109,2,0,1,2016,3,3,9,2,9.202
110,2,0,1,2016,3,3,9,3,59.805
111,2,0,1,2016,3,3,9,4,2.464
112,2,0,1,2016,3,3,9,5,21.356
113,2,0,1,2016,3,3,9,5,31.867
114,2,0,1,2016,3,3,9,9,41.604
115,1,0,1,2016,3,3,9,10,35.37
116,2,0,1,2016,3,3,9,33,26.923
