Var1_ 1,Var1_ 2,Var1_ 3,Var1_ 4,Var1_ 5,Var1_ 6,Var1_ 7,Var1_ 8,Var1_ 9,Var1_10
0,0,0,0,2016,2,15,8,5,18.022
1,1,1,1,2016,2,15,9,34,30.256
2,1,1,1,2016,2,15,9,34,51.825
3,1,1,1,2016,2,15,9,34,55.055
4,1,2,1,2016,2,15,9,35,22.13
5,1,1,1,2016,2,15,9,35,45.311
6,1,1,1,2016,2,15,9,35,48.772
7,1,1,1,2016,2,15,9,35,54.349
8,1,0,1,2016,2,15,9,35,54.392
9,1,1,1,2016,2,15,9,35,57.842
10,1,0,1,2016,2,15,9,35,57.876
11,1,0,1,2016,2,15,9,35,58.026
12,1,1,1,2016,2,15,9,36,9.823
13,1,0,1,2016,2,15,9,36,9.867
14,1,1,1,2016,2,15,9,36,12.981
15,1,0,1,2016,2,15,9,36,13.596
16,1,0,1,2016,2,15,9,36,13.677
17,1,1,1,2016,2,15,9,36,28.473
18,1,2,1,2016,2,15,9,36,38.419
19,1,2,1,2016,2,15,9,36,50.669
20,1,1,1,2016,2,15,9,38,45.1
21,1,2,1,2016,2,15,9,39,28.073
22,1,2,1,2016,2,15,9,39,32.296
23,1,1,1,2016,2,15,9,39,35.623
24,1,0,1,2016,2,15,9,39,36.495
25,1,0,1,2016,2,15,9,39,36.546
26,1,0,1,2016,2,15,9,39,36.624
27,1,0,1,2016,2,15,9,39,38.085
28,1,0,1,2016,2,15,9,39,38.129
29,1,2,1,2016,2,15,9,39,38.829
30,1,0,1,2016,2,15,9,39,39.073
31,1,0,1,2016,2,15,9,39,41.674
32,1,1,1,2016,2,15,9,39,42.115
33,1,0,1,2016,2,15,9,39,42.248
34,1,0,1,2016,2,15,9,39,42.299
35,1,0,1,2016,2,15,9,39,42.801
36,1,0,1,2016,2,15,9,39,45.082
37,1,1,1,2016,2,15,9,39,45.651
38,1,0,1,2016,2,15,9,39,46.117
39,1,0,1,2016,2,15,9,39,46.555
40,1,1,1,2016,2,15,9,39,50.176
41,1,0,1,2016,2,15,9,39,50.829
42,1,0,1,2016,2,15,9,39,50.882
43,1,0,1,2016,2,15,9,39,51.12
44,1,0,1,2016,2,15,9,39,51.167
45,1,0,1,2016,2,15,9,39,51.429
46,1,0,1,2016,2,15,9,39,51.595
47,1,1,1,2016,2,15,9,39,55.332
48,1,0,1,2016,2,15,9,39,57.266
49,1,0,1,2016,2,15,9,39,57.462
50,1,1,1,2016,2,15,9,39,58.66
51,1,0,1,2016,2,15,9,40,1.624
52,1,1,1,2016,2,15,9,40,6.202
53,1,0,1,2016,2,15,9,40,6.487
54,1,2,1,2016,2,15,9,40,9.454
55,1,0,1,2016,2,15,9,40,9.657
56,1,0,1,2016,2,15,9,40,12.201
57,1,1,1,2016,2,15,9,40,12.718
