Var1_ 1,Var1_ 2,Var1_ 3,Var1_ 4,Var1_ 5,Var1_ 6,Var1_ 7,Var1_ 8,Var1_ 9,Var1_10
0,0,0,0,2016,2,29,8,5,13.627
1,2,2,1,2016,2,29,8,9,33.752
2,2,2,1,2016,2,29,8,9,57.303
3,2,2,1,2016,2,29,8,10,9.654
4,2,2,1,2016,2,29,8,10,16.155
5,2,0,1,2016,2,29,8,10,16.383
6,2,0,1,2016,2,29,8,10,16.427
7,2,1,1,2016,2,29,8,10,30.988
8,2,0,1,2016,2,29,8,10,31.345
9,2,2,1,2016,2,29,8,10,41.385
10,2,2,1,2016,2,29,8,10,46.043
11,2,1,1,2016,2,29,8,10,51.851
12,2,0,1,2016,2,29,8,10,52.81
13,2,2,1,2016,2,29,8,10,58.969
14,2,2,1,2016,2,29,8,11,2.189
15,2,2,1,2016,2,29,8,11,21.812
16,2,1,1,2016,2,29,8,11,43.016
17,2,2,1,2016,2,29,8,11,46.27
18,2,1,1,2016,2,29,8,12,6.636
19,2,2,1,2016,2,29,8,12,23.425
20,2,1,1,2016,2,29,8,13,2.066
21,2,2,1,2016,2,29,8,13,24.645
22,2,2,1,2016,2,29,8,13,30.582
23,2,2,1,2016,2,29,8,13,40.311
24,2,2,1,2016,2,29,8,13,54.164
25,2,2,1,2016,2,29,8,14,1.112
26,2,0,1,2016,2,29,8,14,1.152
27,2,1,1,2016,2,29,8,14,16.002
28,2,0,1,2016,2,29,8,14,16.052
29,2,2,1,2016,2,29,8,14,21.176
30,2,2,1,2016,2,29,8,14,36.845
31,2,0,1,2016,2,29,8,14,37.031
32,2,1,1,2016,2,29,8,14,52.388
33,2,0,1,2016,2,29,8,14,52.736
34,2,0,1,2016,2,29,8,14,52.768
35,2,1,1,2016,2,29,8,14,58.327
36,2,0,1,2016,2,29,8,14,59.279
37,2,1,1,2016,2,29,8,15,6.324
38,2,0,1,2016,2,29,8,15,9.24
39,2,1,1,2016,2,29,8,15,11.691
40,2,0,1,2016,2,29,8,15,11.895
41,2,2,1,2016,2,29,8,15,17.182
42,2,2,1,2016,2,29,8,15,27.343
43,2,1,1,2016,2,29,8,15,33.921
44,2,0,1,2016,2,29,8,15,34.146
45,2,0,1,2016,2,29,8,15,36.639
46,2,2,1,2016,2,29,8,16,2.926
47,2,0,1,2016,2,29,8,16,2.976
48,2,1,1,2016,2,29,8,16,10.013
