Var1_ 1,Var1_ 2,Var1_ 3,Var1_ 4,Var1_ 5,Var1_ 6,Var1_ 7,Var1_ 8,Var1_ 9,Var1_10
101,2,0,1,2016,2,4,8,10,57.058
102,2,1,1,2016,2,4,8,11,1.072
103,2,1,1,2016,2,4,8,11,6.349
104,2,0,1,2016,2,4,8,11,6.572
105,2,1,1,2016,2,4,8,15,53.613
106,2,1,1,2016,2,4,8,15,57.419
107,2,0,1,2016,2,4,8,15,57.576
108,2,1,1,2016,2,4,8,16,3.815
109,2,0,1,2016,2,4,8,16,16.779
110,2,0,1,2016,2,4,8,16,16.84
111,2,0,1,2016,2,4,8,16,29.981
112,1,0,1,2016,2,4,9,10,8.102
113,1,0,1,2016,2,4,9,10,12.98
114,1,0,1,2016,2,4,9,11,33.439
115,1,0,1,2016,2,4,9,11,34.956
116,1,0,1,2016,2,4,9,11,36.1
117,1,0,1,2016,2,4,9,12,43.846
118,1,0,1,2016,2,4,9,12,43.878
119,2,0,1,2016,2,4,9,14,22.675
120,1,0,1,2016,2,4,10,23,38.388
121,1,0,1,2016,2,4,10,23,38.874
122,1,0,1,2016,2,4,10,45,22.481
123,2,0,1,2016,2,4,11,28,6.639
124,1,0,1,2016,2,4,14,27,27.403
125,1,0,1,2016,2,4,14,27,28.592
126,1,0,1,2016,2,4,14,27,29.336
127,2,0,1,2016,2,4,14,45,6.03
128,2,0,1,2016,2,4,14,45,29.775
