Var1_ 1,Var1_ 2,Var1_ 3,Var1_ 4,Var1_ 5,Var1_ 6,Var1_ 7,Var1_ 8,Var1_ 9,Var1_10
0,0,0,0,2016,2,7,8,5,7.862
1,1,1,1,2016,2,7,9,3,58.011
2,1,0,1,2016,2,7,9,3,59.48
3,1,0,1,2016,2,7,9,3,59.66
4,1,0,1,2016,2,7,9,4,0.509
5,1,1,1,2016,2,7,9,4,1.761
6,1,0,1,2016,2,7,9,4,3.864
7,1,0,1,2016,2,7,9,4,4.745
8,1,1,1,2016,2,7,9,4,8.487
9,1,0,1,2016,2,7,9,4,8.929
10,1,0,1,2016,2,7,9,4,10.273
11,1,0,1,2016,2,7,9,4,10.414
12,1,0,1,2016,2,7,9,4,11.05
13,1,2,1,2016,2,7,9,4,12.5
14,1,0,1,2016,2,7,9,4,12.64
15,1,0,1,2016,2,7,9,4,14.614
16,1,0,1,2016,2,7,9,4,14.69
17,1,1,1,2016,2,7,9,4,18.16
18,1,0,1,2016,2,7,9,4,18.38
19,1,1,1,2016,2,7,9,4,23.138
20,1,0,1,2016,2,7,9,4,23.227
21,1,1,1,2016,2,7,9,4,28.618
22,1,0,1,2016,2,7,9,4,28.76
23,1,0,1,2016,2,7,9,4,29.728
24,1,0,1,2016,2,7,9,4,29.869
25,1,1,1,2016,2,7,9,4,41.443
26,1,0,1,2016,2,7,9,4,41.537
27,1,0,1,2016,2,7,9,4,43.505
28,1,1,1,2016,2,7,9,4,44.755
29,1,0,1,2016,2,7,9,4,44.793
30,1,0,1,2016,2,7,9,4,44.977
31,2,2,1,2016,2,7,12,31,48.333
32,2,2,1,2016,2,7,12,32,42.283
33,2,2,1,2016,2,7,12,32,45.865
34,2,0,1,2016,2,7,12,32,48.667
35,2,2,1,2016,2,7,12,32,49.938
36,2,2,1,2016,2,7,12,32,53.543
37,2,0,1,2016,2,7,12,32,55.9
38,2,2,1,2016,2,7,12,33,1.635
39,2,0,1,2016,2,7,12,33,1.707
40,2,0,1,2016,2,7,12,33,4.191
41,2,0,1,2016,2,7,12,33,4.242
42,2,0,1,2016,2,7,12,33,4.401
43,2,2,1,2016,2,7,12,33,5.394
44,2,1,1,2016,2,7,12,33,8.411
45,2,0,1,2016,2,7,12,33,8.675
46,2,0,1,2016,2,7,12,33,9.503
47,2,2,1,2016,2,7,12,33,12.153
48,2,0,1,2016,2,7,12,33,12.46
49,2,0,1,2016,2,7,12,33,14.742
50,2,0,1,2016,2,7,12,33,14.793
51,2,2,1,2016,2,7,12,33,16.274
52,2,0,1,2016,2,7,12,33,16.554
53,2,0,1,2016,2,7,12,33,18.758
54,2,0,1,2016,2,7,12,33,18.795
55,2,2,1,2016,2,7,12,33,19.559
56,2,0,1,2016,2,7,12,33,22.297
57,2,1,1,2016,2,7,12,33,22.994
58,2,0,1,2016,2,7,12,33,23.663
59,2,0,1,2016,2,7,12,33,23.938
60,2,2,1,2016,2,7,12,33,27.833
61,2,0,1,2016,2,7,12,33,28.245
62,2,1,1,2016,2,7,12,33,30.896
63,2,0,1,2016,2,7,12,33,31.85
64,2,2,1,2016,2,7,12,33,35.993
65,2,0,1,2016,2,7,12,33,38.586
66,2,0,1,2016,2,7,12,33,38.761
67,2,1,1,2016,2,7,12,33,39.406
68,2,0,1,2016,2,7,12,33,40.228
69,2,2,1,2016,2,7,12,33,42.849
70,2,2,1,2016,2,7,12,33,45.927
71,2,2,1,2016,2,7,12,33,57.334
72,2,0,1,2016,2,7,12,34,0.086
73,2,0,1,2016,2,7,12,34,0.333
74,2,2,1,2016,2,7,12,34,1.732
75,2,0,1,2016,2,7,12,34,4.161
76,2,0,1,2016,2,7,12,34,4.436
77,2,2,1,2016,2,7,12,34,5.409
78,2,0,1,2016,2,7,12,34,7.119
79,2,0,1,2016,2,7,12,34,7.277
80,2,1,1,2016,2,7,12,34,11.474
81,2,0,1,2016,2,7,12,34,11.776
82,2,0,1,2016,2,7,12,34,12.458
83,2,0,1,2016,2,7,12,34,13.078
84,2,2,1,2016,2,7,12,34,16.376
85,2,0,1,2016,2,7,12,34,16.771
86,2,2,1,2016,2,7,12,34,20.313
87,2,0,1,2016,2,7,12,34,20.702
88,2,0,1,2016,2,7,12,34,20.904
89,2,0,1,2016,2,7,12,34,21.928
90,2,0,1,2016,2,7,12,34,22.075
91,2,1,1,2016,2,7,12,34,25.833
92,2,0,1,2016,2,7,12,34,26.252
93,2,0,1,2016,2,7,12,34,28.46
94,2,1,1,2016,2,7,12,34,34.71
95,2,0,1,2016,2,7,12,34,37.639
96,2,1,1,2016,2,7,12,34,38.445
97,2,1,1,2016,2,7,12,34,47.605
98,2,2,1,2016,2,7,12,34,51.871
99,2,2,1,2016,2,7,12,34,55.645
100,2,0,1,2016,2,7,12,34,58.57
101,2,1,1,2016,2,7,12,34,58.73
102,2,0,1,2016,2,7,12,35,1.681
103,2,2,1,2016,2,7,12,35,2.599
104,2,0,1,2016,2,7,12,35,5.023
105,2,1,1,2016,2,7,12,35,15.65
106,2,0,1,2016,2,7,12,35,15.743
107,2,2,1,2016,2,7,12,35,19.305
108,2,2,1,2016,2,7,12,35,25.383
109,2,2,1,2016,2,7,12,35,28.474
110,2,1,1,2016,2,7,12,35,33.053
111,2,0,1,2016,2,7,12,35,34.374
112,2,0,1,2016,2,7,12,35,35.297
113,2,2,1,2016,2,7,12,35,36.245
114,2,1,1,2016,2,7,12,35,39.771
115,2,0,1,2016,2,7,12,35,40.476
116,2,1,1,2016,2,7,12,35,43.804
117,2,0,1,2016,2,7,12,35,44.164
118,2,0,1,2016,2,7,12,35,45.1
119,2,2,1,2016,2,7,12,35,46.979
120,2,0,1,2016,2,7,12,35,49.696
