Var1_ 1,Var1_ 2,Var1_ 3,Var1_ 4,Var1_ 5,Var1_ 6,Var1_ 7,Var1_ 8,Var1_ 9,Var1_10
0,0,0,0,2016,2,12,8,5,6.685
1,1,1,1,2016,2,12,8,19,57.746
2,1,1,1,2016,2,12,8,29,44.89
3,1,1,1,2016,2,12,8,29,49.224
4,1,2,1,2016,2,12,8,29,54.413
5,1,1,1,2016,2,12,8,30,2.593
6,1,1,1,2016,2,12,8,30,5.6
7,1,1,1,2016,2,12,8,30,9.637
8,1,0,1,2016,2,12,8,30,12.23
9,1,1,1,2016,2,12,8,30,13.065
10,1,0,1,2016,2,12,8,30,14.464
11,1,1,1,2016,2,12,8,30,17.23
12,1,0,1,2016,2,12,8,30,18.043
13,1,1,1,2016,2,12,8,30,51.989
14,1,0,1,2016,2,12,8,30,52.034
15,1,1,1,2016,2,12,8,31,1.778
16,1,2,1,2016,2,12,8,31,11.512
17,1,2,1,2016,2,12,8,31,29.216
18,1,1,1,2016,2,12,8,31,34.481
19,1,2,1,2016,2,12,8,31,38.456
20,1,2,1,2016,2,12,8,31,41.618
21,1,0,1,2016,2,12,8,31,44.428
22,1,1,1,2016,2,12,8,31,45.078
23,1,0,1,2016,2,12,8,31,45.23
24,1,0,1,2016,2,12,8,31,45.922
25,1,0,1,2016,2,12,8,31,46.089
26,1,2,1,2016,2,12,8,31,48.827
27,1,1,1,2016,2,12,8,31,51.845
28,1,1,1,2016,2,12,8,31,56.184
29,1,0,1,2016,2,12,8,31,56.952
30,1,0,1,2016,2,12,8,31,57.118
31,1,0,1,2016,2,12,8,31,58.76
32,1,0,1,2016,2,12,8,31,58.788
33,1,1,1,2016,2,12,8,32,0.056
34,1,1,1,2016,2,12,8,32,8.899
35,1,1,1,2016,2,12,8,32,14.849
36,1,1,1,2016,2,12,8,32,22.643
37,1,2,1,2016,2,12,8,32,29.897
38,1,0,1,2016,2,12,8,32,32.785
39,1,1,1,2016,2,12,8,32,33.457
40,1,2,1,2016,2,12,8,32,36.899
41,1,2,1,2016,2,12,8,32,40.056
42,1,0,1,2016,2,12,8,32,40.369
43,1,1,1,2016,2,12,8,32,43.222
44,1,0,1,2016,2,12,8,32,45.885
45,1,2,1,2016,2,12,8,32,49.436
46,1,0,1,2016,2,12,8,32,49.607
47,1,0,1,2016,2,12,8,32,52.259
48,1,1,1,2016,2,12,8,32,52.655
49,1,0,1,2016,2,12,8,32,53.659
50,1,0,1,2016,2,12,8,32,54.633
51,1,0,1,2016,2,12,8,32,55.542
52,1,2,1,2016,2,12,8,32,56.2
53,1,0,1,2016,2,12,8,32,58.87
54,1,2,1,2016,2,12,8,32,59.759
55,1,0,1,2016,2,12,8,33,2.423
56,1,2,1,2016,2,12,8,33,3.455
57,1,0,1,2016,2,12,8,33,5.88
58,1,0,1,2016,2,12,8,33,6.044
59,1,1,1,2016,2,12,8,33,6.611
60,1,0,1,2016,2,12,8,33,9.58
61,1,2,1,2016,2,12,8,33,10.675
62,1,1,1,2016,2,12,8,33,15.889
63,1,0,1,2016,2,12,8,33,16.147
64,1,0,1,2016,2,12,8,33,16.197
65,1,1,1,2016,2,12,8,33,19.891
66,1,2,1,2016,2,12,8,33,22.904
67,1,2,1,2016,2,12,8,33,26.485
68,1,2,1,2016,2,12,8,33,30
69,1,0,1,2016,2,12,8,33,30.147
70,1,0,1,2016,2,12,8,33,32.478
71,1,1,1,2016,2,12,8,33,34.75
72,1,1,1,2016,2,12,8,33,38.638
73,1,0,1,2016,2,12,8,33,40.085
74,1,2,1,2016,2,12,8,33,41.885
75,1,0,1,2016,2,12,8,33,44.672
76,1,0,1,2016,2,12,8,33,44.836
77,1,2,1,2016,2,12,8,33,45.401
78,1,0,1,2016,2,12,8,33,45.566
79,1,2,1,2016,2,12,8,33,48.558
80,1,0,1,2016,2,12,8,33,48.765
81,1,0,1,2016,2,12,8,33,51.251
82,1,1,1,2016,2,12,8,33,52.332
83,1,0,1,2016,2,12,8,33,52.563
84,1,2,1,2016,2,12,8,34,9.198
85,1,1,1,2016,2,12,8,34,12.211
86,1,0,1,2016,2,12,8,34,15.174
87,1,1,1,2016,2,12,8,34,16.349
88,1,1,1,2016,2,12,8,34,26.113
89,1,0,1,2016,2,12,8,34,26.808
90,1,2,1,2016,2,12,8,34,41.613
91,1,2,1,2016,2,12,8,34,44.884
92,1,2,1,2016,2,12,8,34,49.448
93,1,2,1,2016,2,12,8,34,53.018
94,1,0,1,2016,2,12,8,34,53.173
95,1,2,1,2016,2,12,8,34,58.134
96,1,0,1,2016,2,12,8,35,0.406
97,1,2,1,2016,2,12,8,35,1.494
98,1,0,1,2016,2,12,8,35,1.623
99,1,2,1,2016,2,12,8,35,4.708
100,1,2,1,2016,2,12,8,35,8.01
101,1,2,1,2016,2,12,8,35,11.185
102,1,0,1,2016,2,12,8,35,11.244
103,1,0,1,2016,2,12,8,35,13.924
104,1,0,1,2016,2,12,8,35,15.091
105,1,0,1,2016,2,12,8,35,15.398
106,1,0,1,2016,2,12,8,35,17.391
107,1,0,1,2016,2,12,8,35,26.242
108,1,0,1,2016,2,12,8,35,27.435
109,1,0,1,2016,2,12,8,35,28.312
110,1,0,1,2016,2,12,8,35,28.997
111,1,0,1,2016,2,12,8,35,30.638
112,1,0,1,2016,2,12,8,35,32.644
113,1,0,1,2016,2,12,8,35,33.959
114,1,0,1,2016,2,12,8,35,34.8
115,1,0,1,2016,2,12,8,35,37.711
116,1,0,1,2016,2,12,8,35,39.197
117,1,0,1,2016,2,12,8,35,40.463
118,1,0,1,2016,2,12,8,35,41.397
119,1,0,1,2016,2,12,8,35,59.928
120,1,0,1,2016,2,12,8,36,0.592
121,1,0,1,2016,2,12,8,36,1.964
122,1,0,1,2016,2,12,8,36,2.212
123,1,0,1,2016,2,12,8,36,3.77
124,1,0,1,2016,2,12,8,36,3.81
125,1,0,1,2016,2,12,8,36,4.455
126,1,0,1,2016,2,12,8,36,26.38
127,1,0,1,2016,2,12,8,36,28.427
128,1,0,1,2016,2,12,8,36,31.918
129,1,0,1,2016,2,12,8,36,33.257
130,1,0,1,2016,2,12,8,36,46.995
131,1,0,1,2016,2,12,8,36,47.798
132,1,0,1,2016,2,12,8,37,10.575
133,1,0,1,2016,2,12,8,40,2.616
134,1,0,1,2016,2,12,8,40,2.655
135,1,0,1,2016,2,12,8,45,18.698
136,1,0,1,2016,2,12,8,45,24.01
137,1,0,1,2016,2,12,8,45,24.883
138,1,0,1,2016,2,12,8,45,25.93
139,1,0,1,2016,2,12,8,45,30.07
140,1,0,1,2016,2,12,8,45,32.834
141,1,0,1,2016,2,12,8,45,33.864
142,1,0,1,2016,2,12,8,46,6.194
143,1,0,1,2016,2,12,8,46,8.277
144,1,0,1,2016,2,12,8,48,0.008
145,2,0,1,2016,2,12,8,51,1.679
146,2,0,1,2016,2,12,8,51,2.87
147,2,0,1,2016,2,12,8,51,2.937
148,2,0,1,2016,2,12,8,51,4.085
149,2,0,1,2016,2,12,8,51,4.136
150,2,0,1,2016,2,12,8,51,4.842
151,2,0,1,2016,2,12,8,51,26.9
152,2,0,1,2016,2,12,8,51,35.235
153,2,0,1,2016,2,12,8,51,35.332
154,2,0,1,2016,2,12,8,51,39.684
155,2,0,1,2016,2,12,8,51,40.724
156,1,0,1,2016,2,12,9,25,55.478
157,1,0,1,2016,2,12,9,26,2.983
158,1,0,1,2016,2,12,9,26,4.375
159,1,0,1,2016,2,12,9,27,57.998
160,1,0,1,2016,2,12,9,27,59.78
161,1,0,1,2016,2,12,9,28,0.465
162,1,0,1,2016,2,12,9,28,1.244
163,1,0,1,2016,2,12,9,28,3.107
164,1,0,1,2016,2,12,9,28,45.668
