Var1_ 1,Var1_ 2,Var1_ 3,Var1_ 4,Var1_ 5,Var1_ 6,Var1_ 7,Var1_ 8,Var1_ 9,Var1_10
0,0,0,0,2016,2,27,8,5,12.467
1,2,2,1,2016,2,27,8,22,56.393
2,2,0,1,2016,2,27,8,22,57.657
3,2,2,1,2016,2,27,8,23,12.243
4,2,2,1,2016,2,27,8,23,18.435
5,2,2,1,2016,2,27,8,23,25.761
6,2,1,1,2016,2,27,8,23,29.043
7,2,2,1,2016,2,27,8,23,32.077
8,2,2,1,2016,2,27,8,23,37.372
9,2,0,1,2016,2,27,8,23,37.411
10,2,1,1,2016,2,27,8,23,42.157
11,2,0,1,2016,2,27,8,23,44.592
12,2,2,1,2016,2,27,8,23,45.497
13,2,0,1,2016,2,27,8,23,45.601
14,2,0,1,2016,2,27,8,23,45.649
15,2,2,1,2016,2,27,8,23,49.975
16,2,2,1,2016,2,27,8,23,54.626
17,2,1,1,2016,2,27,8,23,57.765
18,2,2,1,2016,2,27,8,24,2.329
19,2,0,1,2016,2,27,8,24,2.384
20,2,1,1,2016,2,27,8,24,7.753
21,2,0,1,2016,2,27,8,24,10.386
22,2,2,1,2016,2,27,8,24,10.992
23,2,0,1,2016,2,27,8,24,11.813
24,2,1,1,2016,2,27,8,24,14.831
25,2,0,1,2016,2,27,8,24,14.874
26,2,0,1,2016,2,27,8,24,16.366
27,2,2,1,2016,2,27,8,24,19.134
28,2,0,1,2016,2,27,8,24,19.185
29,2,2,1,2016,2,27,8,24,25.642
30,2,2,1,2016,2,27,8,24,28.978
31,2,0,1,2016,2,27,8,24,29.631
32,2,0,1,2016,2,27,8,24,29.679
33,2,2,1,2016,2,27,8,24,37.204
34,2,0,1,2016,2,27,8,24,37.256
35,2,2,1,2016,2,27,8,24,43.003
36,2,0,1,2016,2,27,8,24,43.845
37,2,1,1,2016,2,27,8,24,56.543
38,2,0,1,2016,2,27,8,24,57.917
39,2,0,1,2016,2,27,8,24,57.95
40,2,2,1,2016,2,27,8,25,1.998
41,2,2,1,2016,2,27,8,29,9.341
42,2,0,1,2016,2,27,8,29,9.397
43,2,1,1,2016,2,27,8,29,22.211
44,2,1,1,2016,2,27,8,29,27.285
45,2,1,1,2016,2,27,8,29,30.693
46,2,0,1,2016,2,27,8,29,30.846
47,2,0,1,2016,2,27,8,29,30.905
48,2,1,1,2016,2,27,8,29,45.454
49,2,0,1,2016,2,27,8,29,45.503
50,2,2,1,2016,2,27,8,29,49.719
51,2,0,1,2016,2,27,8,29,49.992
52,2,2,1,2016,2,27,8,30,11.122
53,2,1,1,2016,2,27,8,30,30.468
54,2,2,1,2016,2,27,8,30,54.136
55,2,1,1,2016,2,27,8,31,27.074
56,2,2,1,2016,2,27,8,31,34.926
57,2,2,1,2016,2,27,8,31,48.769
58,2,2,1,2016,2,27,8,32,8.844
59,2,1,1,2016,2,27,8,32,57.814
60,2,2,1,2016,2,27,8,33,1.021
61,2,1,1,2016,2,27,8,33,14.006
62,2,1,1,2016,2,27,8,33,18.273
63,2,0,1,2016,2,27,8,33,19.01
64,2,2,1,2016,2,27,8,33,49.191
65,2,2,1,2016,2,27,8,34,0.419
66,2,1,1,2016,2,27,8,34,5.372
67,2,0,1,2016,2,27,8,34,6.26
68,2,2,1,2016,2,27,8,34,23.252
69,2,1,1,2016,2,27,8,34,29.953
70,2,0,1,2016,2,27,8,34,30.037
71,2,2,1,2016,2,27,8,42,58.997
72,2,1,1,2016,2,27,8,43,12.486
73,2,0,1,2016,2,27,8,43,15.277
74,2,0,1,2016,2,27,8,43,15.386
75,2,1,1,2016,2,27,8,43,16.344
76,2,2,1,2016,2,27,8,43,20.19
77,2,1,1,2016,2,27,8,43,26.779
78,2,1,1,2016,2,27,8,43,38.915
79,2,1,1,2016,2,27,8,43,42.396
80,2,1,1,2016,2,27,8,43,49.984
81,2,1,1,2016,2,27,8,43,53.346
82,2,1,1,2016,2,27,8,43,57
83,2,1,1,2016,2,27,8,44,24.833
84,2,1,1,2016,2,27,8,44,42.496
85,2,0,1,2016,2,27,8,44,45.497
86,2,1,1,2016,2,27,8,44,46.831
87,2,0,1,2016,2,27,8,44,49.654
88,2,0,1,2016,2,27,8,44,49.802
89,2,1,1,2016,2,27,8,44,49.837
90,2,0,1,2016,2,27,8,44,50.743
91,2,0,1,2016,2,27,8,44,50.78
92,2,1,1,2016,2,27,8,44,58.679
93,2,0,1,2016,2,27,8,44,58.982
94,2,0,1,2016,2,27,8,44,59.081
95,2,0,1,2016,2,27,8,44,59.124
96,2,0,1,2016,2,27,8,45,2.889
97,2,0,1,2016,2,27,8,45,4.189
