Var1_ 1,Var1_ 2,Var1_ 3,Var1_ 4,Var1_ 5,Var1_ 6,Var1_ 7,Var1_ 8,Var1_ 9,Var1_10
0,0,0,0,2016,1,28,8,5,10.276
1,1,1,1,2016,1,28,8,28,36.248
2,1,1,1,2016,1,28,8,28,43.018
3,1,1,1,2016,1,28,8,28,57.548
4,1,2,1,2016,1,28,8,29,13.533
5,1,1,1,2016,1,28,8,29,18.634
6,1,1,1,2016,1,28,8,30,32.554
7,1,0,1,2016,1,28,8,30,32.97
8,1,1,1,2016,1,28,8,33,2.082
9,1,1,1,2016,1,28,8,33,31.132
10,1,0,1,2016,1,28,8,33,31.18
11,1,1,1,2016,1,28,8,33,40.815
12,1,1,1,2016,1,28,8,34,8.04
13,1,0,1,2016,1,28,8,34,8.266
14,1,1,1,2016,1,28,8,34,11.727
15,1,0,1,2016,1,28,8,34,11.855
16,1,2,1,2016,1,28,8,34,14.824
17,1,2,1,2016,1,28,8,34,18.529
18,1,0,1,2016,1,28,8,34,19.247
19,1,0,1,2016,1,28,8,34,19.286
20,1,1,1,2016,1,28,8,34,22.082
21,1,0,1,2016,1,28,8,34,22.22
22,1,0,1,2016,1,28,8,34,22.26
23,1,2,1,2016,1,28,8,34,32.016
24,1,2,1,2016,1,28,8,35,23.701
25,1,0,1,2016,1,28,8,35,25.369
26,1,0,1,2016,1,28,8,35,25.475
27,1,1,1,2016,1,28,8,35,38.745
28,1,0,1,2016,1,28,8,35,39.067
29,1,2,1,2016,1,28,8,35,45.884
30,1,0,1,2016,1,28,8,35,46.151
31,1,1,1,2016,1,28,8,36,4.851
32,1,1,1,2016,1,28,8,36,8.792
33,1,1,1,2016,1,28,8,36,12.656
34,1,1,1,2016,1,28,8,36,16.774
35,1,0,1,2016,1,28,8,36,16.839
36,1,0,1,2016,1,28,8,36,17.162
37,1,1,1,2016,1,28,8,36,20.865
38,1,0,1,2016,1,28,8,36,23.691
39,1,1,1,2016,1,28,8,36,25.335
40,1,0,1,2016,1,28,8,36,28.31
41,1,2,1,2016,1,28,8,36,29.323
42,1,0,1,2016,1,28,8,36,29.941
43,1,1,1,2016,1,28,8,36,33.049
44,1,0,1,2016,1,28,8,36,33.3
45,1,2,1,2016,1,28,8,36,36.389
46,1,0,1,2016,1,28,8,36,37.866
47,1,2,1,2016,1,28,8,36,42.331
48,1,0,1,2016,1,28,8,36,45.199
49,1,1,1,2016,1,28,8,36,48.526
50,1,2,1,2016,1,28,8,36,51.622
51,1,1,1,2016,1,28,8,37,8.605
52,1,0,1,2016,1,28,8,37,8.979
53,1,0,1,2016,1,28,8,37,9.002
54,1,2,1,2016,1,28,8,37,33.111
55,1,2,1,2016,1,28,8,38,26.285
56,1,0,1,2016,1,28,8,38,26.751
57,1,2,1,2016,1,28,8,38,32.238
58,1,0,1,2016,1,28,8,38,32.508
59,1,1,1,2016,1,28,8,38,35.465
60,1,2,1,2016,1,28,8,38,46.287
61,2,2,1,2016,1,28,8,39,3.706
62,1,1,1,2016,1,28,8,40,30.904
63,1,0,1,2016,1,28,8,40,31.331
64,1,1,1,2016,1,28,8,40,35.118
65,1,2,1,2016,1,28,8,40,38.99
66,1,2,1,2016,1,28,8,40,51.085
67,1,0,1,2016,1,28,8,40,52.033
68,1,1,1,2016,1,28,8,41,9.15
69,1,2,1,2016,1,28,8,41,13.929
70,1,0,1,2016,1,28,8,41,14.858
71,1,0,1,2016,1,28,8,41,15.214
72,1,0,1,2016,1,28,8,41,15.265
73,1,1,1,2016,1,28,8,43,1.497
74,1,2,1,2016,1,28,8,43,11.807
75,1,0,1,2016,1,28,8,43,12.136
76,1,2,1,2016,1,28,8,44,27.512
77,1,0,1,2016,1,28,8,44,27.889
78,1,2,1,2016,1,28,8,46,31.278
79,1,0,1,2016,1,28,8,46,31.538
80,1,1,1,2016,1,28,8,50,56.988
81,1,2,1,2016,1,28,8,51,4.913
82,1,1,1,2016,1,28,8,51,11.494
83,1,1,1,2016,1,28,8,51,16.644
84,1,0,1,2016,1,28,8,51,16.856
85,1,2,1,2016,1,28,8,51,20.356
86,1,2,1,2016,1,28,8,51,23.497
87,1,0,1,2016,1,28,8,51,23.949
88,1,2,1,2016,1,28,8,52,46.584
89,1,1,1,2016,1,28,8,52,54.863
90,1,2,1,2016,1,28,8,52,59.179
91,1,2,1,2016,1,28,8,53,4.522
92,1,0,1,2016,1,28,8,53,5.116
93,1,0,1,2016,1,28,8,53,5.164
94,1,2,1,2016,1,28,8,53,43.56
95,1,2,1,2016,1,28,8,54,12.548
96,1,2,1,2016,1,28,8,54,16.38
97,1,0,1,2016,1,28,8,54,16.661
98,1,0,1,2016,1,28,8,55,19.164
99,1,0,1,2016,1,28,8,55,31.954
100,1,0,1,2016,1,28,8,55,37.008
101,1,0,1,2016,1,28,8,56,32.636
102,2,0,1,2016,1,28,8,57,24.001
103,2,0,1,2016,1,28,8,57,24.044
104,1,0,1,2016,1,28,9,32,2.439
105,1,0,1,2016,1,28,9,32,7.008
106,1,0,1,2016,1,28,9,32,21.304
107,1,0,1,2016,1,28,9,32,36.417
108,2,0,1,2016,1,28,9,32,47.111
109,1,0,1,2016,1,28,9,40,29.306
110,1,0,1,2016,1,28,10,26,7.82
111,1,0,1,2016,1,28,10,26,8.607
112,1,0,1,2016,1,28,10,26,13.068
113,1,0,1,2016,1,28,10,26,13.722
114,1,0,1,2016,1,28,10,26,13.959
115,1,0,1,2016,1,28,10,26,43.27
116,1,0,1,2016,1,28,10,26,43.31
117,1,0,1,2016,1,28,10,26,43.464
118,1,0,1,2016,1,28,10,26,44.356
119,1,0,1,2016,1,28,10,28,11.694
120,2,0,1,2016,1,28,10,28,40.667
121,2,0,1,2016,1,28,10,53,16.547
122,2,0,1,2016,1,28,10,53,24.896
123,1,0,1,2016,1,28,11,27,50.924
124,1,0,1,2016,1,28,12,14,48.237
125,1,0,1,2016,1,28,12,14,52.499
126,2,0,1,2016,1,28,12,19,51.848
127,2,0,1,2016,1,28,12,20,38.003
128,2,0,1,2016,1,28,12,20,51.256
129,2,0,1,2016,1,28,12,20,51.369
130,2,0,1,2016,1,28,12,23,38.654
131,2,0,1,2016,1,28,12,23,39.92
132,2,0,1,2016,1,28,12,23,39.984
133,2,0,1,2016,1,28,12,23,40.094
134,2,0,1,2016,1,28,12,32,27.513
135,2,0,1,2016,1,28,14,2,25.631
136,1,0,1,2016,1,28,14,2,44.165
137,2,0,1,2016,1,28,14,4,6.4
138,2,0,1,2016,1,28,14,5,52.459
139,2,0,1,2016,1,28,14,5,54.649
140,1,0,1,2016,1,28,14,8,1.424
141,1,0,1,2016,1,28,14,8,4.505
142,1,0,1,2016,1,28,14,8,11.555
143,1,0,1,2016,1,28,14,8,11.969
144,2,0,1,2016,1,28,14,8,30.275
145,2,0,1,2016,1,28,14,8,32.043
146,2,0,1,2016,1,28,14,8,52.189
147,2,0,1,2016,1,28,14,8,53.406
148,2,0,1,2016,1,28,14,9,46.12
149,1,0,1,2016,1,28,14,16,34.088
150,1,0,1,2016,1,28,14,16,35.767
151,1,0,1,2016,1,28,14,16,41.473
