Var1_ 1,Var1_ 2,Var1_ 3,Var1_ 4,Var1_ 5,Var1_ 6,Var1_ 7,Var1_ 8,Var1_ 9,Var1_10
0,0,0,0,2016,3,10,8,5,11.486
1,1,1,1,2016,3,10,8,15,43.477
2,1,1,1,2016,3,10,8,20,8.808
3,1,1,1,2016,3,10,8,20,46.468
4,1,2,1,2016,3,10,8,22,16.51
5,1,1,1,2016,3,10,8,22,52.169
6,1,0,1,2016,3,10,8,22,52.22
7,1,1,1,2016,3,10,8,23,8.08
8,1,1,1,2016,3,10,8,23,12.103
9,1,1,1,2016,3,10,8,23,17.263
10,1,1,1,2016,3,10,8,23,21.717
11,1,1,1,2016,3,10,8,23,32.854
12,1,1,1,2016,3,10,8,23,36.277
13,1,2,1,2016,3,10,8,23,40.948
14,1,2,1,2016,3,10,8,24,36.942
15,1,1,1,2016,3,10,8,24,59.834
16,1,0,1,2016,3,10,8,25,2.454
17,1,2,1,2016,3,10,8,25,4.607
18,1,2,1,2016,3,10,8,25,40.252
19,1,1,1,2016,3,10,8,25,56.401
20,1,2,1,2016,3,10,8,26,0.109
21,1,1,1,2016,3,10,8,26,47.282
22,1,0,1,2016,3,10,8,26,49.636
23,1,1,1,2016,3,10,8,26,50.673
24,1,1,1,2016,3,10,8,27,1.492
25,1,0,1,2016,3,10,8,27,2.033
26,1,1,1,2016,3,10,8,27,5.592
27,1,1,1,2016,3,10,8,27,8.923
28,1,1,1,2016,3,10,8,27,12.362
29,1,0,1,2016,3,10,8,27,12.513
30,1,2,1,2016,3,10,8,27,15.481
31,1,0,1,2016,3,10,8,27,15.691
32,1,1,1,2016,3,10,8,27,29.459
33,1,0,1,2016,3,10,8,27,29.507
34,1,0,1,2016,3,10,8,27,29.853
35,1,2,1,2016,3,10,8,27,33.712
36,1,2,1,2016,3,10,8,27,42.817
37,1,1,1,2016,3,10,8,27,49.126
38,1,0,1,2016,3,10,8,27,50.497
39,1,0,1,2016,3,10,8,27,50.525
40,1,0,1,2016,3,10,8,27,50.739
41,1,2,1,2016,3,10,8,28,2.96
42,1,1,1,2016,3,10,8,28,11.768
43,1,0,1,2016,3,10,8,28,13.98
44,1,2,1,2016,3,10,8,28,14.84
45,1,0,1,2016,3,10,8,28,15.03
46,1,2,1,2016,3,10,8,28,27.426
47,1,2,1,2016,3,10,8,28,44.787
48,1,1,1,2016,3,10,8,28,58.919
49,1,2,1,2016,3,10,8,29,2.518
50,1,1,1,2016,3,10,8,29,21.362
51,1,1,1,2016,3,10,8,29,25.023
52,1,2,1,2016,3,10,8,29,28.998
53,1,0,1,2016,3,10,8,29,29.052
54,1,2,1,2016,3,10,8,29,40.818
55,1,2,1,2016,3,10,8,29,53.205
56,1,0,1,2016,3,10,8,29,53.26
57,1,1,1,2016,3,10,8,30,4.479
58,1,0,1,2016,3,10,8,30,4.522
59,1,0,1,2016,3,10,8,30,6.738
60,1,1,1,2016,3,10,8,30,10.975
61,1,0,1,2016,3,10,8,30,11.281
62,1,0,1,2016,3,10,8,30,11.402
63,1,0,1,2016,3,10,8,30,11.44
64,1,2,1,2016,3,10,8,30,13.998
65,1,0,1,2016,3,10,8,30,14.095
66,1,2,1,2016,3,10,8,30,24.205
67,1,0,1,2016,3,10,8,30,24.249
68,1,2,1,2016,3,10,8,30,32.6
69,1,1,1,2016,3,10,8,30,39.248
70,1,0,1,2016,3,10,8,30,39.715
71,1,0,1,2016,3,10,8,30,39.908
72,1,2,1,2016,3,10,8,30,43.565
73,1,1,1,2016,3,10,8,30,51.689
74,1,0,1,2016,3,10,8,30,51.872
75,1,0,1,2016,3,10,8,30,54.267
76,1,1,1,2016,3,10,8,30,55.625
77,1,0,1,2016,3,10,8,30,58.605
78,1,1,1,2016,3,10,8,30,58.796
79,1,2,1,2016,3,10,8,31,1.829
80,1,2,1,2016,3,10,8,31,11.852
81,1,2,1,2016,3,10,8,31,26.828
82,1,2,1,2016,3,10,8,31,33.068
83,1,2,1,2016,3,10,8,31,40.117
84,1,2,1,2016,3,10,8,31,51.58
85,1,0,1,2016,3,10,8,31,52.011
86,1,2,1,2016,3,10,8,32,3.158
87,1,2,1,2016,3,10,8,32,10.054
88,1,0,1,2016,3,10,8,32,10.245
89,1,2,1,2016,3,10,8,32,26.851
90,1,0,1,2016,3,10,8,32,42.536
91,1,0,1,2016,3,10,8,32,42.668
92,1,0,1,2016,3,10,8,32,44.077
93,1,0,1,2016,3,10,8,32,44.251
94,1,0,1,2016,3,10,8,32,47.73
95,1,0,1,2016,3,10,8,32,48.089
96,1,0,1,2016,3,10,8,32,51.009
97,1,0,1,2016,3,10,8,32,51.147
98,1,0,1,2016,3,10,8,32,51.817
99,1,0,1,2016,3,10,8,32,52.725
100,1,0,1,2016,3,10,8,32,53.263
101,1,0,1,2016,3,10,8,33,1.27
102,1,0,1,2016,3,10,8,42,31.395
103,1,0,1,2016,3,10,8,42,33.175
104,1,0,1,2016,3,10,8,42,33.321
105,1,0,1,2016,3,10,8,42,35.849
106,1,0,1,2016,3,10,8,42,38.079
107,1,0,1,2016,3,10,8,42,42.33
108,1,0,1,2016,3,10,8,42,43.503
109,1,0,1,2016,3,10,8,42,45.862
110,1,0,1,2016,3,10,8,48,45.896
111,1,0,1,2016,3,10,8,48,47.246
112,1,0,1,2016,3,10,8,48,48.459
113,2,0,1,2016,3,10,9,1,11.281
114,2,0,1,2016,3,10,9,7,4.936
115,2,0,1,2016,3,10,9,7,7.764
116,2,0,1,2016,3,10,9,7,9.508
117,2,0,1,2016,3,10,9,7,12.014
118,2,0,1,2016,3,10,9,7,12.923
119,2,0,1,2016,3,10,9,20,0.728
120,2,0,1,2016,3,10,9,22,23.71
121,1,0,1,2016,3,10,9,25,40.647
122,1,0,1,2016,3,10,9,25,41.205
123,1,0,1,2016,3,10,9,26,4.089
124,2,0,1,2016,3,10,9,30,38.646
125,1,0,1,2016,3,10,10,21,2.544
126,1,0,1,2016,3,10,10,21,9.024
127,1,0,1,2016,3,10,10,24,6.345
128,1,0,1,2016,3,10,10,24,9.253
129,1,0,1,2016,3,10,10,24,15.081
130,2,0,1,2016,3,10,10,26,22.876
131,2,0,1,2016,3,10,10,26,25.02
132,2,0,1,2016,3,10,10,26,52.865
133,2,0,1,2016,3,10,10,26,53.757
134,2,0,1,2016,3,10,10,26,54.49
135,2,0,1,2016,3,10,10,26,57.483
136,2,0,1,2016,3,10,10,26,59.043
137,2,0,1,2016,3,10,10,27,0.266
138,1,0,1,2016,3,10,10,30,26.831
139,2,0,1,2016,3,10,11,45,25.346
140,2,0,1,2016,3,10,13,51,34.686
141,2,0,1,2016,3,10,13,51,35.695
142,2,0,1,2016,3,10,13,51,36.334
143,2,0,1,2016,3,10,13,51,36.963
144,2,0,1,2016,3,10,13,51,37.828
145,2,0,1,2016,3,10,13,51,38.669
146,2,0,1,2016,3,10,13,51,39.281
147,2,0,1,2016,3,10,13,51,40.946
148,2,0,1,2016,3,10,13,51,41.743
149,2,0,1,2016,3,10,13,52,11.039
150,2,0,1,2016,3,10,14,14,46.889
151,2,0,1,2016,3,10,14,30,39.415
