Var1_ 1,Var1_ 2,Var1_ 3,Var1_ 4,Var1_ 5,Var1_ 6,Var1_ 7,Var1_ 8,Var1_ 9,Var1_10
0,0,0,0,2016,2,3,8,5,11.391
1,2,2,1,2016,2,3,8,14,10.468
2,2,2,1,2016,2,3,8,14,31.71
3,2,2,1,2016,2,3,8,14,35.762
4,1,1,1,2016,2,3,8,15,59.864
5,1,0,1,2016,2,3,8,16,2.172
6,1,1,1,2016,2,3,8,16,3.454
7,1,0,1,2016,2,3,8,16,3.489
8,1,0,1,2016,2,3,8,16,3.771
9,1,0,1,2016,2,3,8,16,4.675
10,1,0,1,2016,2,3,8,16,4.82
11,1,1,1,2016,2,3,8,16,7.964
12,1,0,1,2016,2,3,8,16,8.005
13,1,0,1,2016,2,3,8,16,9.079
14,1,2,1,2016,2,3,8,16,20.08
15,1,0,1,2016,2,3,8,16,20.249
16,1,1,1,2016,2,3,8,16,28.816
17,1,1,1,2016,2,3,8,16,32.036
18,1,0,1,2016,2,3,8,16,32.226
19,1,0,1,2016,2,3,8,16,33.744
20,1,1,1,2016,2,3,8,16,44.952
21,1,1,1,2016,2,3,8,16,56.615
22,1,1,1,2016,2,3,8,17,20.517
23,1,1,1,2016,2,3,8,17,26.272
24,1,0,1,2016,2,3,8,17,27.822
25,1,1,1,2016,2,3,8,17,29.873
26,2,2,1,2016,2,3,9,2,50.893
27,2,2,1,2016,2,3,9,3,17.361
28,2,2,1,2016,2,3,9,3,20.389
29,2,0,1,2016,2,3,9,3,23.251
30,2,2,1,2016,2,3,9,3,25.039
31,2,0,1,2016,2,3,9,3,27.87
32,2,0,1,2016,2,3,9,3,27.903
33,2,2,1,2016,2,3,9,3,29.419
34,2,2,1,2016,2,3,9,3,34.675
35,2,2,1,2016,2,3,9,3,44.761
36,2,0,1,2016,2,3,9,3,44.8
37,2,1,1,2016,2,3,9,4,2.475
38,2,0,1,2016,2,3,9,4,3.585
39,2,2,1,2016,2,3,9,4,12.985
40,2,2,1,2016,2,3,9,4,16.367
41,2,2,1,2016,2,3,9,4,20.849
42,2,0,1,2016,2,3,9,4,20.906
43,2,1,1,2016,2,3,9,4,47.889
44,2,2,1,2016,2,3,9,4,51.396
45,2,0,1,2016,2,3,9,4,54.285
46,2,1,1,2016,2,3,9,4,54.905
47,2,2,1,2016,2,3,9,5,18.745
48,2,0,1,2016,2,3,9,5,18.811
49,2,0,1,2016,2,3,9,5,21.264
50,2,1,1,2016,2,3,9,5,23.505
51,2,2,1,2016,2,3,9,5,27.501
52,2,2,1,2016,2,3,9,5,31.219
53,2,2,1,2016,2,3,9,5,46.593
54,2,0,1,2016,2,3,9,5,49.092
55,2,2,1,2016,2,3,9,5,49.967
56,2,2,1,2016,2,3,9,5,57.479
57,2,0,1,2016,2,3,9,5,57.532
58,2,1,1,2016,2,3,9,6,2.56
59,2,0,1,2016,2,3,9,6,3.054
60,2,2,1,2016,2,3,9,6,17.475
61,2,2,1,2016,2,3,9,6,21.368
62,2,1,1,2016,2,3,9,6,24.41
63,2,1,1,2016,2,3,9,6,28.371
64,2,1,1,2016,2,3,9,6,56.145
65,2,0,1,2016,2,3,9,6,58.039
66,2,1,1,2016,2,3,9,7,5.336
67,2,2,1,2016,2,3,9,21,29.045
68,2,2,1,2016,2,3,9,22,26.662
69,2,1,1,2016,2,3,9,22,32.894
70,2,0,1,2016,2,3,9,22,33.083
71,2,0,1,2016,2,3,9,22,33.149
72,2,2,1,2016,2,3,9,22,36.336
73,2,0,1,2016,2,3,9,22,36.688
74,2,0,1,2016,2,3,9,22,38.986
75,2,0,1,2016,2,3,9,22,39.012
76,2,1,1,2016,2,3,9,22,42.374
