Var1_ 1,Var1_ 2,Var1_ 3,Var1_ 4,Var1_ 5,Var1_ 6,Var1_ 7,Var1_ 8,Var1_ 9,Var1_10
0,0,0,0,2016,3,2,8,5,15.675
1,2,2,1,2016,3,2,8,10,25.888
2,2,2,1,2016,3,2,8,11,6.502
3,2,2,1,2016,3,2,8,11,27.956
4,2,2,1,2016,3,2,8,11,38.179
5,2,1,1,2016,3,2,8,11,50.198
6,2,0,1,2016,3,2,8,11,51.744
7,2,2,1,2016,3,2,8,11,56.138
8,2,2,1,2016,3,2,8,12,8.311
9,2,1,1,2016,3,2,8,12,13.547
10,2,0,1,2016,3,2,8,12,15.072
11,2,2,1,2016,3,2,8,12,40.155
12,2,2,1,2016,3,2,8,12,54.01
13,2,0,1,2016,3,2,8,12,54.403
14,2,2,1,2016,3,2,8,13,0.954
15,2,1,1,2016,3,2,8,13,12.744
16,2,0,1,2016,3,2,8,13,14.358
17,2,2,1,2016,3,2,8,13,22.96
18,2,1,1,2016,3,2,8,14,23.726
19,2,0,1,2016,3,2,8,14,24.522
20,2,2,1,2016,3,2,8,14,26.85
21,2,1,1,2016,3,2,8,14,43.591
22,2,2,1,2016,3,2,8,14,46.734
23,2,2,1,2016,3,2,8,15,4.679
24,2,0,1,2016,3,2,8,15,5.116
25,2,0,1,2016,3,2,8,15,5.235
26,2,2,1,2016,3,2,8,15,24.861
27,2,2,1,2016,3,2,8,15,50.495
28,2,0,1,2016,3,2,8,15,50.789
29,2,2,1,2016,3,2,8,16,16.747
30,2,1,1,2016,3,2,8,16,43.863
31,2,2,1,2016,3,2,8,16,47.497
32,2,0,1,2016,3,2,8,16,47.54
33,2,2,1,2016,3,2,8,16,58.376
34,2,1,1,2016,3,2,8,17,5.286
35,2,0,1,2016,3,2,8,17,6.486
36,2,1,1,2016,3,2,8,17,10.708
37,2,1,1,2016,3,2,8,17,39.617
38,2,1,1,2016,3,2,8,17,47.765
39,2,0,1,2016,3,2,8,17,50.625
40,2,2,1,2016,3,2,8,17,51.691
41,2,0,1,2016,3,2,8,17,51.822
42,2,2,1,2016,3,2,8,18,23.033
43,2,1,1,2016,3,2,8,18,33.197
44,2,0,1,2016,3,2,8,18,34.511
45,2,2,1,2016,3,2,8,18,36.678
46,2,0,1,2016,3,2,8,18,36.725
47,2,1,1,2016,3,2,8,18,54.036
48,2,0,1,2016,3,2,8,18,56.76
49,2,0,1,2016,3,2,8,18,56.808
50,2,2,1,2016,3,2,8,18,57.708
51,2,2,1,2016,3,2,8,19,8.64
52,2,2,1,2016,3,2,8,19,21.117
53,2,0,1,2016,3,2,8,19,21.307
54,2,1,1,2016,3,2,8,19,30.6
55,2,0,1,2016,3,2,8,19,33.229
56,2,2,1,2016,3,2,8,19,34.892
57,2,0,1,2016,3,2,8,19,35.021
58,2,1,1,2016,3,2,8,19,56.182
59,2,0,1,2016,3,2,8,19,57.487
60,2,0,1,2016,3,2,8,19,57.597
61,2,0,1,2016,3,2,8,19,58.508
62,2,1,1,2016,3,2,8,20,0.263
63,2,0,1,2016,3,2,8,20,1.912
64,2,2,1,2016,3,2,8,20,56.015
65,2,2,1,2016,3,2,8,21,14.413
66,2,1,1,2016,3,2,8,21,36.24
67,2,2,1,2016,3,2,8,22,7.082
68,2,1,1,2016,3,2,8,22,15.321
69,2,2,1,2016,3,2,8,22,19.4
70,2,1,1,2016,3,2,8,23,42.441
71,2,0,1,2016,3,2,8,23,42.516
72,2,0,1,2016,3,2,8,23,42.65
73,2,1,1,2016,3,2,8,23,49.105
74,2,2,1,2016,3,2,8,23,55.336
75,2,1,1,2016,3,2,8,24,3.432
